frame_start,frame_end,joint,diff_angle_rad,axis_x,axis_y,axis_z
55,56,18,0.030548133,0.205451757,0.937174737,-0.282191694
55,56,20,0.028771576,0.240583047,-0.591354132,0.769727290
55,56,14,0.035514329,-0.192047164,0.605143666,-0.772826791
55,56,17,0.032726139,0.432059735,0.894665658,0.114254266
55,56,19,0.029620878,-0.848934054,-0.275378644,0.451478571
55,56,21,0.074178018,-0.886576116,0.125853017,-0.445189327
56,57,13,0.031584237,0.183902681,-0.573680699,0.798271835
56,57,16,0.034603003,-0.386662483,-0.106785439,0.915968239
56,57,18,0.032835241,-0.225832939,0.966088414,0.124579251
56,57,20,0.032462798,0.382440984,-0.160324171,0.910158396
56,57,14,0.032864273,-0.303566247,0.483964890,-0.820848525
56,57,17,0.033596132,0.428111017,0.903932393,-0.007983778
56,57,19,0.022514068,-0.628907025,-0.244250730,0.738629580
56,57,21,0.052731380,-0.912753642,0.202673182,-0.354794651
57,58,13,0.032704275,-0.011077257,-0.556448102,0.830921888
57,58,16,0.033801317,-0.586067736,-0.314022541,0.746968865
57,58,18,0.030501267,-0.220612198,0.857067049,0.465685517
57,58,20,0.042875141,0.724648058,-0.008921999,0.689103425
57,58,14,0.027413631,-0.331925362,0.488796651,-0.807249367
57,58,17,0.032115743,0.315614909,0.933523357,-0.170686364
57,58,19,0.016016860,0.168621317,-0.004216177,0.986460567
57,58,21,0.032558139,-0.944638491,0.232342854,-0.231603920
58,59,13,0.033758968,-0.161438942,-0.563150108,0.810456574
58,59,16,0.030226436,-0.369887739,-0.412260830,0.832693577
58,59,18,0.024453247,0.488440841,0.562045693,0.667873263
58,59,20,0.048897654,0.886393666,0.056536205,0.459399790
58,59,14,0.025126494,-0.408654511,0.587997794,-0.698586106
58,59,17,0.032565460,0.268957227,0.899172664,-0.345111012
58,59,19,0.015316822,0.466572493,0.069649398,0.882421732
58,59,21,0.036343846,-0.990816891,-0.023125013,-0.132801235
59,60,13,0.032477483,-0.047713634,-0.368023276,0.928691626
59,60,16,0.033468142,-0.399728924,-0.437491000,0.805414021
59,60,18,0.011596054,0.825988591,0.261586487,0.499711275
59,60,20,0.039500151,0.441813827,0.561836958,0.699612439
59,60,14,0.025173895,-0.146518365,0.716491163,-0.682590187
59,60,17,0.036696400,0.278933495,0.893392086,-0.352408528
59,60,19,0.006440875,-0.249254987,0.957359791,0.167432606
59,60,21,0.033124425,-0.821255863,0.133891657,-0.554820120
60,61,13,0.033296727,-0.032925785,-0.351166070,0.935761869
60,61,16,0.033318203,-0.196164042,0.031605102,0.980214953
60,61,18,0.016773062,0.946507514,0.283554524,0.157536834
60,61,20,0.033581935,0.962763131,0.241049707,0.121930093
60,61,14,0.033659942,0.093672551,0.798011422,-0.595578134
60,61,17,0.040847413,0.057726070,0.900557280,-0.430934936
60,61,19,0.008141281,-0.914543390,0.303482264,-0.265076488
60,61,21,0.038317446,-0.931887031,0.176634431,-0.317090690
61,62,13,0.029060170,0.057705253,-0.235052094,0.970555127
61,62,16,0.037340492,0.227928355,0.381644160,0.896085382
61,62,18,0.022397276,0.921402037,0.358211219,-0.151894689
61,62,20,0.015609774,0.640724599,0.534234345,-0.552471161
61,62,14,0.027221616,-0.014202587,0.869752944,-0.493365854
61,62,17,0.045034144,-0.019061210,0.936339200,-0.350677013
61,62,19,0.011920482,-0.063717179,-0.535835862,0.842248559
61,62,21,0.037847873,-0.774569392,0.391906291,-0.496530175
62,63,13,0.027630208,-0.000694093,-0.125668928,0.992158830
62,63,16,0.036370080,-0.202814654,0.539006412,0.817571521
62,63,18,0.018733785,0.447648525,0.801431239,-0.397239655
62,63,20,0.031463221,-0.099272691,0.262674630,-0.959869444
62,63,14,0.022140317,-0.310051769,0.693229020,-0.650905550
62,63,17,0.052536581,-0.165315837,0.970204592,-0.177684262
62,63,19,0.032878779,0.104872726,-0.604666054,0.789510667
62,63,21,0.031892244,-0.768500090,0.283609331,-0.573448837
63,64,13,0.027291596,-0.002710356,-0.160460278,0.987140119
63,64,16,0.029980909,-0.422144562,0.672483087,0.608128607
63,64,18,0.017927365,-0.059974130,0.844564378,-0.532792449
63,64,20,0.031082014,-0.434175104,0.221830711,-0.873018384
63,64,14,0.025549930,-0.043208495,0.542528033,-0.839538753
63,64,17,0.049072888,-0.354698092,0.934605300,0.030533126
63,64,19,0.029540276,-0.142969012,-0.585443616,0.798255086
63,64,21,0.036559701,-0.796058714,0.340272456,-0.500511587
64,65,13,0.026744464,0.077364199,-0.176448911,0.981437683
64,65,16,0.020379616,-0.291888177,0.885001183,0.363925785
64,65,18,0.013845190,-0.569882214,0.644252896,-0.510362804
64,65,20,0.029765412,-0.978777587,0.077529609,-0.190009072
64,65,14,0.026331184,0.129408911,0.554361165,-0.822334528
64,65,17,0.041719526,-0.430937946,0.898614585,0.082323052
64,65,19,0.013636979,-0.433634341,-0.856106281,0.283597827
64,65,21,0.025079004,-0.880025625,-0.250951797,-0.403016627
65,66,13,0.019737760,0.177279368,0.003030221,0.984377503
65,66,16,0.011840208,-0.310373634,0.952358842,0.027272208
65,66,18,0.006328851,-0.712227881,-0.203205422,-0.679530025
65,66,20,0.031591784,-0.653228045,0.158903018,0.740506887
65,66,14,0.020061255,0.148514181,0.555887818,-0.818076730
65,66,17,0.037026286,-0.416658938,0.905581713,0.079513624
65,66,19,0.024345757,-0.566070259,-0.780393422,-0.265470922
65,66,21,0.019858187,-0.663799465,-0.388609260,-0.638854146
66,67,13,0.042004313,-0.411509961,-0.277328938,0.868222177
66,67,16,0.094551452,-0.803272188,0.360776365,-0.473937631
66,67,18,0.098915666,-0.877172649,-0.364963382,0.312101722
66,67,20,0.000000000,0.000000000,0.000000000,1.000000000
66,67,14,0.049411844,-0.253016531,0.305768549,0.917948842
66,67,17,0.041294433,-0.595971942,-0.777125180,-0.202521890
66,67,19,0.000000000,0.000000000,0.000000000,1.000000000
66,67,21,0.000000000,0.000000000,0.000000000,1.000000000
67,68,13,0.009814342,0.072840750,0.204425171,0.977929056
67,68,16,0.007209390,-0.247247025,0.930367351,-0.289904952
67,68,18,0.016815651,-0.285739124,-0.889095962,0.358203292
67,68,20,0.026258646,-0.639554322,-0.053468436,0.766965747
67,68,14,0.015625039,-0.025484830,0.230643526,-0.972586989
67,68,17,0.019628743,-0.458317459,0.777412415,-0.430634171
67,68,19,0.015852271,-0.797957122,0.362608016,-0.482560545
67,68,21,0.053387497,-0.175755113,-0.966055632,0.189730912
68,69,13,0.011026957,0.325902253,0.254851788,0.912447095
68,69,16,0.011678006,-0.742947400,0.616682887,0.264610082
68,69,18,0.012059676,-0.786929846,-0.550327063,0.281588286
68,69,20,0.015471699,-0.185395181,-0.560994327,0.807198048
68,69,14,0.014778106,0.189993203,0.162968859,-0.968605161
68,69,17,0.016515218,-0.577213526,0.650929809,-0.493780524
68,69,19,0.014285908,0.639940321,0.221537203,-0.736937404
68,69,21,0.070576772,0.414231509,-0.189542651,0.890262306
69,70,13,0.008023285,0.291467935,0.180163965,0.941309035
69,70,16,0.010786499,-0.180150062,0.559807658,0.809903741
69,70,18,0.006137602,-0.851037860,-0.419073761,0.335307539
69,70,20,0.008734647,0.147085935,-0.125523791,-0.982930362
69,70,14,0.010403955,-0.085037671,-0.014802327,-0.997028768
69,70,17,0.010742201,-0.348252743,0.539430857,-0.768532574
69,70,19,0.024168836,-0.564157784,0.823663592,-0.060914040
69,70,21,0.065875717,-0.108976819,-0.990088642,0.088827983
70,71,13,0.008624773,0.329961270,-0.072028555,0.943109274
70,71,16,0.015533216,0.410850018,0.617581725,0.671148002
70,71,18,0.007142943,0.910779893,0.252284855,-0.329688400
70,71,20,0.016630309,-0.215706617,0.293151349,-0.931980908
70,71,14,0.009442919,-0.259668827,-0.127904385,-0.959025979
70,71,17,0.007501123,-0.456344545,0.653302550,-0.602934241
70,71,19,0.034829646,-0.690951228,0.720536351,0.060193639
70,71,21,0.093335353,-0.317485422,-0.904964507,-0.283252001
71,72,13,0.005121138,0.787697792,-0.261192530,0.571169734
71,72,16,0.014745804,0.385054380,0.546011329,0.743832707
71,72,18,0.015097326,0.930986404,0.340061098,-0.134115100
71,72,20,0.018438745,-0.491791487,0.320020795,-0.810178518
71,72,14,0.007658397,0.576226950,0.348276049,-0.738597095
71,72,17,0.009790018,0.006176594,0.207484782,-0.980023682
71,72,19,0.032638595,-0.529462278,0.832927346,0.160837620
71,72,21,0.093850121,-0.627117276,-0.697726369,-0.346293300
72,73,13,0.002071602,0.717396498,0.581447601,0.440287352
72,73,16,0.019482438,0.883595169,0.252467036,0.395308673
72,73,18,0.029101163,0.993755817,0.015403511,0.110635877
72,73,20,0.056785468,-0.836666942,0.542105794,-0.078134358
72,73,14,0.011779644,-0.205529809,-0.477617621,-0.854128361
72,73,17,0.025164422,-0.458559602,0.886679292,0.060553867
72,73,19,0.000000000,0.000000000,0.000000000,1.000000000
72,73,21,0.000000000,0.000000000,0.000000000,1.000000000
73,74,13,0.010585697,0.778316021,-0.373735934,0.503878593
73,74,16,0.021373216,0.287353814,0.781158209,0.555226862
73,74,18,0.023518875,0.945615709,0.032549731,-0.325288028
73,74,20,0.022933755,-0.912612796,0.260013103,0.315142512
73,74,14,0.012177718,0.339260876,0.077442475,-0.937072515
73,74,17,0.012619990,-0.661081851,0.710487843,0.242641568
73,74,19,0.035541173,-0.928670883,0.364945084,-0.065160267
73,74,21,0.000000000,0.000000000,0.000000000,1.000000000
74,75,13,0.006835941,0.928394914,0.092783257,0.358394116
74,75,16,0.014335888,0.066803046,0.807523429,0.586838841
74,75,18,0.016829822,0.978525817,0.054396916,-0.199293762
74,75,20,0.014385695,-0.817950368,-0.259603709,-0.513953924
74,75,14,0.008257591,-0.161604881,-0.186073810,-0.968440115
74,75,17,0.011155932,-0.456508398,0.855891824,0.246594936
74,75,19,0.010495219,0.882960200,-0.462295353,-0.094099090
74,75,21,0.025957279,-0.915114105,-0.340372354,-0.216503784
75,76,13,0.011325615,-0.937896550,-0.050673109,-0.347964793
75,76,16,0.009518363,-0.893068612,-0.413486391,0.184872106
75,76,18,0.015957205,-0.929375052,0.344697475,0.132224664
75,76,20,0.054989226,0.831293225,-0.469532728,-0.297603369
75,76,14,0.009417636,-0.277548641,0.475269198,0.835762620
75,76,17,0.027896430,0.602881491,-0.578358710,-0.549762070
75,76,19,0.000000000,0.000000000,0.000000000,1.000000000
75,76,21,0.000000000,0.000000000,0.000000000,1.000000000
76,77,13,0.012294627,0.799699724,0.508222461,0.321725041
76,77,16,0.018282920,-0.520485759,0.842724681,0.140834734
76,77,18,0.028613692,-0.910396278,0.299057692,0.286059022
76,77,20,0.045250703,0.162765071,0.162113205,0.973333120
76,77,14,0.006905343,0.780010462,0.569317341,-0.257189363
76,77,17,0.011637102,0.103166461,0.683014929,-0.724587917
76,77,19,0.048951264,0.825990915,0.045822091,0.561941981
76,77,21,0.109954141,0.742246926,0.452434897,0.494344532
77,78,13,0.004200355,-0.177156314,0.183157071,-0.964612722
77,78,16,0.027439710,-0.167174414,0.615341127,0.770294607
77,78,18,0.028688587,-0.958774865,0.149535879,0.241408288
77,78,20,0.022365317,0.403161556,-0.592955053,-0.697166860
77,78,14,0.011048557,-0.829472780,0.083269864,-0.552653074
77,78,17,0.015160363,0.440372884,0.869932830,0.227145419
77,78,19,0.022386627,-0.415739685,0.680928886,0.602876306
77,78,21,0.051035535,0.065149777,-0.901380837,-0.428317100
78,79,13,0.004882814,0.113119505,0.717715442,0.687554955
78,79,16,0.022912953,0.365083963,0.576754987,0.731250405
78,79,18,0.011637102,-0.798207939,0.326949537,-0.506142914
78,79,20,0.008652372,-0.013491011,0.042854737,-0.998790145
78,79,14,0.015065708,-0.704650521,-0.014732290,-0.709918857
78,79,17,0.020496273,0.282405585,0.725759327,0.627454221
78,79,19,0.020785050,-0.870084882,0.331215739,-0.365287483
78,79,21,0.044576481,0.800521076,-0.428405762,-0.419195354
79,80,13,0.001953125,0.912235260,0.274295807,-0.382308960
79,80,16,0.009790018,0.501710355,0.427733719,0.755599320
79,80,18,0.012448798,0.893880069,-0.446762383,-0.033010434
79,80,20,0.016544065,0.281883121,0.042864997,-0.959025204
79,80,14,0.004979513,-0.677943349,0.747175038,-0.086620755
79,80,17,0.009082564,-0.043227457,0.954489589,-0.300531566
79,80,19,0.023243548,0.474743098,-0.640845001,-0.603718579
79,80,21,0.056058563,0.995247126,0.047648460,-0.085332744
80,81,13,0.004026471,-0.681052685,-0.677905142,-0.327328354
80,81,16,0.005213419,0.360714018,-0.942450881,0.004224468
80,81,18,0.015942257,0.771097481,-0.595212340,-0.227174819
80,81,20,0.030966735,0.438993692,-0.179828018,-0.880316138
80,81,14,0.005480945,-0.856973112,0.508887649,-0.136876777
80,81,17,0.009315821,-0.209093928,0.882152617,-0.421169460
80,81,19,0.039057016,-0.331918508,-0.710298181,-0.620988309
80,81,21,0.035868388,0.903376520,-0.303798676,-0.303328812
81,82,13,0.010381013,0.030517159,-0.715527594,0.698814213
81,82,16,0.018165175,0.364957362,-0.094438240,-0.926643908
81,82,18,0.033174772,0.968661726,-0.202899784,-0.144433603
81,82,20,0.031410132,0.634545982,-0.179627657,-0.751885712
81,82,14,0.030989826,-0.253809184,0.310010642,-0.916479528
81,82,17,0.014468325,-0.740943968,0.230581000,0.631916821
81,82,19,0.037276585,0.163230225,-0.757781327,-0.631846547
81,82,21,0.058778685,0.981609762,-0.101858735,0.161481142
82,83,13,0.008485430,0.903925896,-0.324444950,-0.291335225
82,83,16,0.027845103,0.294725776,-0.440321237,-0.848120391
82,83,18,0.058298018,0.997407198,-0.052451137,-0.049064085
82,83,20,0.015425399,0.572524607,-0.102233596,-0.814296424
82,83,14,0.015113110,0.577708781,0.686872661,-0.444406986
82,83,17,0.026619364,0.203414515,0.382109523,-0.901500404
82,83,19,0.070248261,0.744533837,-0.665973127,-0.046243913
82,83,21,0.052749466,0.572024465,0.473983467,0.669599950
83,84,13,0.016076291,0.201974541,-0.079785697,0.976481855
83,84,16,0.070920579,-0.196943566,-0.230453119,-0.952976346
83,84,18,0.051722389,0.946345925,-0.083696797,0.312281609
83,84,20,0.027526464,0.185847118,0.518257678,0.835037947
83,84,14,0.036139902,0.299762458,-0.137623340,-0.944133759
83,84,17,0.031097351,-0.775529385,0.513654768,0.367266715
83,84,19,0.114924893,0.885256112,-0.460788310,-0.063306034
83,84,21,0.103333466,0.628727734,0.689255059,0.360106558
84,85,13,0.013496388,0.223756537,0.695562303,-0.683403552
84,85,16,0.070839837,-0.192305446,-0.309368968,-0.931322515
84,85,18,0.022247743,0.118047602,-0.098428063,0.988066256
84,85,20,0.046845544,-0.067347556,0.244722053,0.967277169
84,85,14,0.029068373,-0.702585399,-0.690743268,-0.171375468
84,85,17,0.038092773,0.064868003,0.884979308,0.461314380
84,85,19,0.092694312,0.377001047,-0.925916314,0.024056863
84,85,21,0.104508638,0.733873904,0.601519406,0.315618932
85,86,13,0.015563885,0.107923433,0.623597682,-0.774554074
85,86,16,0.084228724,-0.186135396,-0.056650020,-0.980910778
85,86,18,0.035312343,-0.633431792,-0.616738498,0.467358142
85,86,20,0.031749882,0.521875679,-0.087532200,0.848755062
85,86,14,0.043284714,0.023118326,0.149394125,-0.988522053
85,86,17,0.039050911,-0.748631597,0.388291448,0.537432253
85,86,19,0.050367724,-0.005572532,-0.954298079,-0.298982710
85,86,21,0.120533727,0.835455537,0.356571943,0.418190837
86,87,13,0.045508165,0.573441327,0.187950283,-0.797399342
86,87,16,0.063640550,0.101973869,0.201826453,-0.974158585
86,87,18,0.041438535,-0.179325894,-0.980026782,0.086474210
86,87,20,0.023212755,-0.308671147,-0.876516402,-0.369750947
86,87,14,0.032528833,0.906458080,0.410146028,-0.101796255
86,87,17,0.027862223,-0.258260429,0.568428099,-0.781528592
86,87,19,0.022450438,-0.629232883,-0.733994007,-0.256164223
86,87,21,0.082918912,0.847295642,-0.021870449,0.530647397
87,88,13,0.050011411,-0.021907432,0.462773979,-0.886243045
87,88,16,0.086187966,0.378380984,-0.382313043,-0.843000829
87,88,18,0.069901153,0.937598348,-0.299780577,-0.176335275
87,88,20,0.064677507,-0.854709804,-0.364876717,-0.369372845
87,88,14,0.088192955,-0.548086345,-0.728415489,0.411101490
87,88,17,0.059660509,0.994459391,-0.104539163,0.015455642
87,88,19,0.073278829,0.613295972,-0.587318897,0.528205037
87,88,21,0.079931460,0.586857200,0.705087364,0.398125350
88,89,13,0.043750435,0.092531823,0.073221423,-0.993008137
88,89,16,0.108209096,0.302957773,0.322242588,-0.896904290
88,89,18,0.067921765,0.669088423,-0.673433602,-0.314500391
88,89,20,0.029305274,0.914108276,-0.282310218,-0.291694492
88,89,14,0.079166986,0.668323278,0.518388450,-0.533532917
88,89,17,0.069948897,-0.367013544,-0.867766440,-0.335030705
88,89,19,0.035237990,0.353055328,0.905266643,-0.236372456
88,89,21,0.083996229,0.886625946,0.357725412,0.293170542
89,90,13,0.080552615,-0.008910808,0.502813458,-0.864366114
89,90,16,0.099531047,0.459991753,-0.187708706,-0.867880464
89,90,18,0.085468277,0.932193816,-0.215516239,-0.290871292
89,90,20,0.051463578,-0.913623691,-0.069683835,-0.400865436
89,90,14,0.079046406,-0.146416038,-0.719092309,0.679342508
89,90,17,0.074367449,0.893702805,-0.253346622,-0.370404899
89,90,19,0.075648718,0.631149769,-0.540633559,0.556243718
89,90,21,0.068655089,0.719924867,0.632549286,0.285787493
90,91,13,0.037803750,-0.192273393,0.150585368,-0.969718218
90,91,16,0.128331333,0.196688041,0.138109028,-0.970693409
90,91,18,0.066254720,0.944974780,-0.251804829,-0.208985656
90,91,20,0.045883857,-0.214499548,0.009823370,-0.976713479
90,91,14,0.031143321,-0.173027456,-0.519064486,-0.837105095
90,91,17,0.104768507,-0.225696862,-0.932158470,0.283138841
90,91,19,0.031614419,0.988483012,0.001551335,0.151566952
90,91,21,0.078859128,0.960141003,0.249686241,0.125550762
91,92,13,0.075148985,0.061183486,0.442400694,-0.894745767
91,92,16,0.108574405,0.241246209,0.398488432,-0.884875894
91,92,18,0.044592526,0.855492413,-0.415118486,-0.309690356
91,92,20,0.043130197,0.432758689,0.162631810,-0.886726677
91,92,14,0.052504800,0.831365585,0.073051743,0.550974667
91,92,17,0.069497429,0.004534880,-0.867551982,-0.497317642
91,92,19,0.027742160,0.687220931,-0.649245799,0.325626314
91,92,21,0.089377582,0.968856275,0.163807422,0.185797691
92,93,13,0.074418738,0.102798805,0.714918673,-0.691596150
92,93,16,0.103522576,0.270064592,0.165347621,-0.948550642
92,93,18,0.051685497,0.943213820,0.102604263,-0.316113174
92,93,20,0.038830485,-0.748010457,0.252412230,-0.614031196
92,93,14,0.076697506,-0.039469305,-0.668576777,0.742588758
92,93,17,0.064392991,0.516018331,-0.830650747,-0.209264949
92,93,19,0.064857915,0.626027107,-0.713532805,0.314688981
92,93,21,0.086524896,0.976725101,0.166904613,0.134860903
93,94,13,0.102175139,0.201496720,0.801952004,-0.562417448
93,94,16,0.122751847,0.803728580,-0.073626533,-0.590422153
93,94,18,0.000000000,0.000000000,0.000000000,1.000000000
93,94,20,0.098579921,-0.981101513,0.106042631,-0.161893815
93,94,14,0.089622736,0.636292040,-0.764756620,-0.101552054
93,94,17,0.025258990,0.032556370,0.496904254,0.867455602
93,94,19,0.000000000,0.000000000,0.000000000,1.000000000
93,94,21,0.000000000,0.000000000,0.000000000,1.000000000
94,95,13,0.076837294,0.100246102,0.626667559,-0.772830367
94,95,16,0.081435949,0.048992887,0.636380732,-0.769841015
94,95,18,0.012506123,0.737269342,0.676972449,-0.031508919
94,95,20,0.039178923,0.297233760,0.074636094,-0.952030957
94,95,14,0.052039515,0.547425330,-0.427637815,0.719405413
94,95,17,0.085250348,-0.232866526,-0.971295834,0.048985660
94,95,19,0.039020371,0.676717103,-0.689563394,-0.258486778
94,95,21,0.095487721,0.880561948,0.003446419,0.473987401
95,96,13,0.079943389,0.071644053,0.664241493,-0.744134843
95,96,16,0.071915619,0.015476142,0.867698133,-0.496834844
95,96,18,0.006291066,-0.305486232,0.756416023,0.588147521
95,96,20,0.027291596,0.385371596,0.249974236,-0.888411641
95,96,14,0.059094269,0.447170913,-0.419940770,0.789770901
95,96,17,0.086527653,-0.161237374,-0.985118151,-0.059890453
95,96,19,0.023640214,0.709358513,-0.702562630,-0.054866236
95,96,21,0.050168499,0.887655914,0.027625289,0.459856808
96,97,13,0.077818006,0.338190794,0.685450196,-0.644848704
96,97,16,0.054997899,-0.225186780,0.935820580,-0.271223038
96,97,18,0.042061038,-0.934815228,0.301121473,-0.189048499
96,97,20,0.040940702,0.785031557,0.106464349,0.610393107
96,97,14,0.084790312,0.464000762,-0.446137279,0.765317559
96,97,17,0.084711522,-0.417064488,-0.801511765,-0.428582907
96,97,19,0.037397917,-0.263249099,-0.557120740,0.787787437
96,97,21,0.071509928,0.818385661,0.322496563,0.475698709
97,98,13,0.070309341,0.170987338,0.747323036,-0.642079592
97,98,16,0.058035653,-0.012054984,0.998225093,-0.058547206
97,98,18,0.019223725,-0.857833147,0.505668938,0.094904587
97,98,20,0.011388593,0.370248228,0.923382223,-0.106264822
97,98,14,0.065326832,0.405496597,-0.476858884,0.779923558
97,98,17,0.074473195,-0.043432184,-0.962284207,-0.268668085
97,98,19,0.017780470,-0.496720552,-0.772094905,0.397552609
97,98,21,0.012638868,-0.254447818,0.197557464,0.946946681
98,99,13,0.061595585,0.195387065,0.767306387,-0.610819638
98,99,16,0.050702728,-0.059441429,0.996367037,0.062941708
98,99,18,0.022545815,-0.668102026,0.742000103,0.057255998
98,99,20,0.012826121,0.438445419,0.776330531,-0.455799937
98,99,14,0.062632121,0.337590396,-0.533099294,0.775830448
98,99,17,0.069201708,-0.027328053,-0.956460357,-0.290799141
98,99,19,0.015409934,-0.388373077,-0.767683923,0.510999680
98,99,21,0.012177718,0.282054305,0.184877425,0.941494763
99,100,13,0.052722335,0.283941537,0.745482743,-0.603103459
99,100,16,0.043499015,-0.129185885,0.978802681,0.159189954
99,100,18,0.029653057,-0.464684904,0.872861028,0.149996996
99,100,20,0.013982276,0.482234001,0.483549982,-0.730866253
99,100,14,0.058039762,0.319974065,-0.547453940,0.773292720
99,100,17,0.063064657,0.075311795,-0.965927422,-0.247840315
99,100,19,0.013065539,0.699320257,-0.593345821,0.401871800
99,100,21,0.014418804,0.596885979,0.067883298,0.800127149
100,101,13,0.038639665,0.442510545,0.687891960,-0.575532436
100,101,16,0.033160392,-0.243646339,0.962585211,0.118447110
100,101,18,0.042117689,-0.414427042,0.909521818,0.032496404
100,101,20,0.014016338,0.227505371,0.595059752,-0.771466255
100,101,14,0.048999950,0.352443695,-0.537632525,0.766021252
100,101,17,0.056330137,0.058235303,-0.994234860,-0.090601891
100,101,19,0.010078022,0.695248246,-0.674370706,-0.246583790
100,101,21,0.017591739,0.731693506,0.048944194,0.679600716
101,102,13,0.027195327,0.613701046,0.618765056,-0.490571856
101,102,16,0.021013217,-0.287609518,0.947882056,-0.139288500
101,102,18,0.049786821,-0.309158385,0.949473262,-0.055569749
101,102,20,0.017672870,0.013555245,0.738322020,-0.674973905
101,102,14,0.040619124,0.365188211,-0.612489581,0.701177895
101,102,17,0.049484175,-0.073144235,-0.971290529,0.226635277
101,102,19,0.019737760,-0.544404745,-0.572102726,-0.613322437
101,102,21,0.009741190,0.535062075,0.223659977,0.814699471
102,103,13,0.020716112,0.651311934,0.673467457,-0.350300699
102,103,16,0.012601083,-0.441509485,0.702565193,-0.559597909
102,103,18,0.046585236,-0.123251632,0.979683816,-0.157976076
102,103,20,0.028261555,-0.004003733,0.583438456,-0.812049508
102,103,14,0.039355014,0.234636799,-0.720493197,0.652773559
102,103,17,0.049150571,-0.274528176,-0.822147131,0.498856544
102,103,19,0.044442557,-0.766241431,-0.258118510,-0.588380992
102,103,21,0.013264748,-0.765161633,0.102176793,0.635253131
103,104,13,0.018086253,0.578571796,0.682624757,-0.447158635
103,104,16,0.010426846,-0.325265497,0.118861228,-0.940198600
103,104,18,0.034416460,-0.086253054,0.991555452,-0.096470587
103,104,20,0.036350407,-0.007324748,0.461658686,-0.886949837
103,104,14,0.039818790,0.059864786,-0.767996430,0.637817681
103,104,17,0.050144732,-0.402415663,-0.645526588,0.649159968
103,104,19,0.069339409,-0.812238216,-0.176722959,-0.555903733
103,104,21,0.027378818,-0.941475749,-0.008244997,0.338199824
104,105,13,0.017605288,0.383245498,0.697263420,-0.606210828
104,105,16,0.013478711,-0.136432022,-0.418815166,-0.898331404
104,105,18,0.016630309,-0.290540278,0.957359552,0.004281665
104,105,20,0.028671961,-0.063590586,0.415805429,-0.907165408
104,105,14,0.039233655,-0.018974772,-0.751139581,0.659899414
104,105,17,0.046023950,-0.453391552,-0.540300488,0.708962262
104,105,19,0.081488647,-0.855409265,-0.138602510,-0.499145210
104,105,21,0.038627319,-0.999379933,0.027680825,0.027509190
105,106,13,0.020589123,0.152485311,0.722953439,-0.674458742
105,106,16,0.018771928,-0.150849760,-0.604725540,-0.782216847
105,106,18,0.017387256,-0.954734206,-0.152800038,0.256595463
105,106,20,0.018425809,-0.817322195,-0.033413872,-0.575417936
105,106,14,0.035561293,-0.016648708,-0.735582054,0.677110493
105,106,17,0.037493426,-0.359463066,-0.525219500,0.771678925
105,106,19,0.070054501,-0.891020000,-0.141215146,-0.431432992
105,106,21,0.038061462,-0.987833381,0.146389693,-0.053848986
106,107,13,0.023130439,0.075220883,0.694589496,-0.715851724
106,107,16,0.022386627,-0.063308857,-0.669838309,-0.740027547
106,107,18,0.031463221,-0.625537097,-0.725881457,0.285838127
106,107,20,0.030633869,-0.922929287,-0.360024065,-0.137134686
106,107,14,0.031196864,-0.000492939,-0.722305894,0.691698670
106,107,17,0.028320549,-0.073999830,-0.581935942,0.810140669
106,107,19,0.035426941,-0.889047980,-0.238683507,-0.390701324
106,107,21,0.025819132,-0.955381274,0.189640239,0.226444229
107,108,13,0.021092491,0.112089984,0.569599628,-0.814138412
107,108,16,0.025929710,0.076772332,-0.710144520,-0.699738622
107,108,18,0.041627981,-0.528125882,-0.811605215,0.249733388
107,108,20,0.041501779,-0.927655697,-0.373367816,0.014050264
107,108,14,0.024345757,0.100138493,-0.696934819,0.710166335
107,108,17,0.024763288,0.236630067,-0.503087163,0.831697404
107,108,19,0.010054337,-0.199835375,-0.894587576,-0.402684182
107,108,21,0.015852271,-0.269759476,0.178824693,0.946690440
108,109,13,0.013120169,0.282921165,0.277518690,-0.917751431
108,109,16,0.032864273,0.285421968,-0.672367632,-0.682965219
108,109,18,0.035197370,-0.196397975,-0.962505043,0.187616244
108,109,20,0.034298487,-0.891519487,-0.427830905,0.148775190
108,109,14,0.015113110,0.344225466,-0.644158959,0.683107436
108,109,17,0.025883693,0.316033632,-0.362442136,0.877022743
108,109,19,0.015867304,0.616360962,-0.787758887,-0.019046281
108,109,21,0.016370216,0.186718404,0.100001000,0.977448821
109,110,13,0.008400714,0.411714077,-0.469872266,-0.780169666
109,110,16,0.036767803,0.467422843,-0.667747498,-0.579467416
109,110,18,0.037327718,0.511913657,-0.858961105,-0.017116142
109,110,20,0.014402259,-0.760916471,-0.648293734,-0.022237318
109,110,14,0.009741190,0.539038658,-0.471175283,0.697289824
109,110,17,0.021562021,0.185059756,-0.209882349,0.960306883
109,110,19,0.020646941,0.365395367,-0.922080815,0.128737479
109,110,21,0.015609774,-0.198911577,0.007496946,0.979973793
110,111,13,0.011513518,0.307401389,-0.897331417,-0.319038928
110,111,16,0.036383189,0.580367088,-0.688567162,-0.434727907
110,111,18,0.040536862,0.741745472,-0.654985368,-0.144623786
110,111,20,0.008141281,0.116017625,-0.655849099,-0.747502923
110,111,14,0.008429048,0.583727181,0.090749212,0.807848036
110,111,17,0.016105926,0.138497293,-0.068239979,0.988143206
