frame_start,frame_end,joint,diff_angle_rad,axis_x,axis_y,axis_z
55,56,16,0.026833465,0.483306706,0.828997016,-0.282146901
55,56,18,0.022661842,0.735632539,-0.046266902,-0.675859690
55,56,20,0.012275220,0.973779976,-0.204275802,0.107851692
55,56,14,0.022703888,-0.001525639,-0.435193330,0.900568128
55,56,17,0.025117002,0.627138436,-0.570621550,0.530590832
55,56,19,0.019457947,0.682149947,0.541644573,0.491027921
55,56,21,0.013845190,-0.243110463,-0.458738863,-0.854611576
56,57,13,0.027595671,0.104509190,0.600773335,-0.792983711
56,57,16,0.026258646,0.509882927,0.850285232,-0.129939407
56,57,18,0.026421577,0.778394699,-0.050641447,-0.625854731
56,57,20,0.020013658,0.979412913,-0.164735258,-0.116531804
56,57,14,0.022107987,-0.064619534,-0.492227733,0.868414879
56,57,17,0.024394674,0.631463349,-0.630517244,0.451273024
56,57,19,0.024462994,0.824277282,0.358658582,0.438142568
56,57,21,0.011091632,0.990711868,0.086120591,0.112599544
57,58,13,0.021294985,0.017632028,0.860931516,-0.509241104
57,58,16,0.017551033,0.475182682,0.707537532,-0.523048401
57,58,18,0.020461345,0.600617230,0.401409894,-0.691759765
57,58,20,0.008597085,0.966576040,0.250137269,0.049994785
57,58,14,0.017110810,-0.025884289,-0.793882072,0.607923985
57,58,17,0.019211320,0.775412023,-0.371947795,0.510379374
57,58,19,0.027621578,0.767717242,0.363798469,0.527795136
57,58,21,0.000690534,-0.867464423,-0.577534556,0.473468930
58,59,13,0.018911121,0.119218424,0.821121454,-0.558974445
58,59,16,0.022860866,0.237668082,0.768706024,-0.593688309
58,59,18,0.019580096,0.955460548,-0.284434468,-0.076565869
58,59,20,0.043630373,0.979369104,0.004920086,0.202798352
58,59,14,0.011177283,-0.014830812,-0.749678135,0.662935734
58,59,17,0.017318558,0.513901293,-0.538839698,0.668297350
58,59,19,0.022871293,0.718052924,0.411749184,0.561507702
58,59,21,0.001544081,-0.154580593,0.792740822,0.695309341
59,60,13,0.021495573,-0.044232849,0.859982073,-0.508938253
59,60,16,0.017082918,0.233492896,0.835132599,-0.498909742
59,60,18,0.017860744,0.923088610,-0.031309754,-0.384633809
59,60,20,0.022053998,0.936207414,0.141094193,-0.322964102
59,60,14,0.012937172,-0.103023224,-0.747500360,0.656130731
59,60,17,0.012973978,0.650448680,-0.264341086,0.712439656
59,60,19,0.016984941,0.691507638,0.318376988,0.649240434
59,60,21,0.011304543,-0.563660800,0.382630497,0.733617306
60,61,13,0.014648470,-0.173846945,0.909574151,-0.380371094
60,61,16,0.008141281,0.409950197,0.580606699,-0.706387401
60,61,18,0.019713584,0.511562824,0.685035288,-0.519925416
60,61,20,0.008485430,0.480998069,0.680347681,0.556333065
60,61,14,0.011678006,-0.182217211,-0.803935647,0.567086816
60,61,17,0.014874591,0.496225446,-0.180245876,0.850270033
60,61,19,0.011739094,0.885638654,0.034990333,0.463643402
60,61,21,0.007109486,0.645821989,0.196648881,0.741014779
61,62,13,0.012955588,0.140412718,0.960645139,-0.243664458
61,62,16,0.015144628,0.035062209,0.140567392,-0.989318132
61,62,18,0.007209390,0.564233661,0.825986564,0.045491681
61,62,20,0.010030596,0.274697840,0.027949935,0.962907672
61,62,14,0.009238723,-0.150962204,-0.802059352,0.579358459
61,62,17,0.014050317,0.201468602,0.340425313,0.920308709
61,62,19,0.010940129,0.361099392,-0.805067539,0.471613348
61,62,21,0.008023285,-0.131131634,0.108480498,0.985403597
62,63,13,0.016701836,-0.080818996,0.940319777,-0.330065548
62,63,16,0.014890611,-0.028178016,-0.100796223,-0.995262921
62,63,18,0.006291066,0.766839147,0.640461266,0.071475580
62,63,20,0.009341379,-0.956616402,0.079176731,-0.282123059
62,63,14,0.013010680,-0.026217734,-0.745534360,0.665715039
62,63,17,0.011134540,0.388172030,0.313341379,0.866699696
62,63,19,0.010242285,0.691789985,-0.589304864,-0.417222112
62,63,21,0.007781927,0.017338667,0.546136260,0.839091957
63,64,13,0.018308982,-0.136522144,0.920094192,-0.368667215
63,64,16,0.013192656,0.199945763,0.166881725,-0.966907024
63,64,18,0.006253053,0.826463461,-0.220826209,-0.515588939
63,64,20,0.012770234,0.872249484,-0.216069371,0.439611077
63,64,14,0.011616596,-0.024610190,-0.753597200,0.656770289
63,64,17,0.006730496,0.912613928,0.379041642,0.164684549
63,64,19,0.007812505,0.633651733,-0.087413311,0.767561913
63,64,21,0.010742201,-0.395073682,0.710826576,0.583482265
64,65,13,0.017927365,-0.073502541,0.944008231,-0.322802901
64,65,16,0.014302588,0.271987170,0.454328090,-0.849293470
64,65,18,0.014269209,0.802614570,-0.479013503,-0.354638547
64,65,20,0.011304543,0.823099673,-0.447305590,0.355102688
64,65,14,0.009814342,-0.076455832,-0.821119249,0.565280616
64,65,17,0.008343760,0.947712600,-0.043728136,0.316548318
64,65,19,0.008950351,0.710703671,0.329205871,0.624437153
64,65,21,0.004143205,-0.562243998,0.799321949,-0.254882604
65,66,13,0.016658956,-0.047812741,0.959428668,-0.279185206
65,66,16,0.013354316,0.501376808,0.533044994,-0.682238340
65,66,18,0.015822163,0.556121707,-0.563702762,-0.611429632
65,66,20,0.005777424,-0.483562142,-0.616358995,0.629424930
65,66,14,0.010961900,-0.203594238,-0.885555506,0.417163461
65,66,17,0.010764373,0.950360298,-0.091145441,0.296540380
65,66,19,0.009341379,0.774499059,0.552199483,0.315172344
65,66,21,0.003521047,-0.216026977,0.609039426,0.780220687
66,67,13,0.015160363,0.037162408,0.971717298,-0.232624128
66,67,16,0.011113107,0.567311466,0.571110129,-0.594679177
66,67,18,0.011840208,0.443911850,-0.538472056,-0.716446459
66,67,20,0.012020070,-0.914157391,-0.201916531,-0.351948857
66,67,14,0.013120169,-0.234741792,-0.925993562,0.299587250
66,67,17,0.012158124,0.972133636,0.168830976,0.164261878
66,67,19,0.011718767,0.735615075,0.540091813,0.411072403
66,67,21,0.006835941,-0.402182996,0.278121948,-0.871701896
67,68,13,0.014335888,0.081542738,0.932586730,-0.351592332
67,68,16,0.012079430,0.609458804,0.739029765,-0.292881310
67,68,18,0.015625039,0.614575922,-0.560049593,-0.556350052
67,68,20,0.007963631,-0.762879014,-0.274352431,-0.587083161
67,68,14,0.013300648,-0.310163766,-0.890701056,0.336046875
67,68,17,0.013174572,0.974371433,0.084429145,0.212842256
67,68,19,0.015502488,0.856068194,0.384994328,0.345431268
67,68,21,0.007781927,0.888271272,0.427705109,0.169691473
68,69,13,0.011219864,0.030600585,0.796396971,-0.604865134
68,69,16,0.009417636,0.676071584,0.608201146,-0.417862922
68,69,18,0.007372889,0.558376014,-0.714298487,-0.426201969
68,69,20,0.005609926,-0.267939091,-0.553298056,-0.787132561
68,69,14,0.012020070,-0.174339727,-0.873882890,0.455710739
68,69,17,0.012770234,0.948435605,-0.244351655,-0.206883505
68,69,19,0.014583221,0.694906473,0.701265931,0.158192649
68,69,21,0.006440875,0.639396489,0.646128893,-0.428711265
69,70,13,0.011554860,-0.147693068,0.862624288,-0.484565735
69,70,16,0.009814342,0.654736221,0.245156869,-0.717332959
69,70,18,0.004734064,0.849301040,-0.518573582,-0.115293615
69,70,20,0.008816155,0.420670509,-0.394399434,-0.820211887
69,70,14,0.012788890,-0.215351328,-0.911493361,0.352090031
69,70,17,0.012138498,0.998281300,-0.038939990,-0.062145870
69,70,19,0.011596054,0.777793229,0.601376116,0.180677280
69,70,21,0.006019938,-0.203345492,-0.145453736,-0.969558716
70,71,13,0.010653052,-0.113280855,0.722374558,-0.683067381
70,71,16,0.008315136,0.856425285,0.378754556,-0.357901871
70,71,18,0.006176326,0.814666390,-0.532424390,-0.228540853
70,71,20,0.015761772,0.835846603,-0.174932465,-0.519937217
70,71,14,0.011759386,-0.029847637,-0.799285591,0.601953030
70,71,17,0.011534208,0.876802623,-0.317911774,-0.359916359
70,71,19,0.010358021,0.768008709,0.641456306,-0.031409949
70,71,21,0.012138498,0.335709274,0.025563480,-0.941754758
71,72,13,0.009392286,-0.220032349,0.824916244,-0.525640726
71,72,16,0.006800974,0.919403076,-0.113346420,-0.377006948
71,72,18,0.004312384,0.499675453,-0.168840796,-0.856241405
71,72,20,0.013461011,0.659645259,-0.495542645,-0.565081596
71,72,14,0.011346646,-0.225965425,-0.884784341,0.410259545
71,72,17,0.009493281,0.956837237,0.045853931,-0.293205231
71,72,19,0.004143205,0.100389980,1.002442837,-0.059096411
71,72,21,0.008228668,-0.391848832,-0.365684718,-0.843488574
72,73,13,0.007242385,-0.309000194,0.759472549,-0.575324893
72,73,16,0.007595878,0.905140996,0.132320896,-0.409251273
72,73,18,0.002583742,0.803986251,-0.666001916,-0.078838721
72,73,20,0.016687555,0.869114399,-0.173618555,-0.463994056
72,73,14,0.009315821,-0.236088842,-0.922852159,0.308148026
72,73,17,0.007689466,0.974055886,-0.175364479,0.158335462
72,73,19,0.006019938,0.874799728,0.305784315,-0.380810440
72,73,21,0.013174572,0.897303998,0.334635556,0.289452106
73,74,13,0.008111943,-0.365781158,0.779607654,-0.506632388
73,74,16,0.007903527,0.877884924,-0.162853375,-0.455131292
73,74,18,0.000690534,-0.609015882,0.958306074,0.795376480
73,74,20,0.013318561,0.789766014,-0.164640978,-0.590905547
73,74,14,0.011657571,-0.151995599,-0.952297807,0.264296710
73,74,17,0.007340481,0.980850935,0.202259481,0.022013312
73,74,19,0.006477786,0.793098807,0.531001925,-0.306706667
73,74,21,0.003164425,0.708789766,0.659579933,0.291885138
74,75,13,0.008513481,-0.686959922,0.485933632,-0.541417837
74,75,16,0.010495219,0.927476406,0.021718333,-0.378668010
74,75,18,0.005736008,-0.972943723,-0.044769682,0.243624374
74,75,20,0.015285658,0.980376422,-0.147133127,-0.134797648
74,75,14,0.011820055,-0.355960786,-0.880359769,0.314700961
74,75,17,0.009029911,0.940634847,0.052198354,-0.339400291
74,75,19,0.006019938,-0.158913806,0.978212297,0.122346774
74,75,21,0.005480945,-0.712150872,-0.678678632,0.199842378
75,76,13,0.005859377,-0.744328797,0.232629135,-0.624226868
75,76,16,0.012177718,0.986006975,0.103979632,-0.137806714
75,76,18,0.005027165,-0.997402787,0.050990988,0.054586660
75,76,20,0.009765634,0.790733874,-0.099936292,-0.605015934
75,76,14,0.010426846,-0.282896489,-0.901670873,0.328868300
75,76,17,0.011283433,0.911439061,-0.207193807,-0.358660549
75,76,19,0.007372889,0.229216784,0.955177665,-0.215812504
75,76,21,0.007689466,-0.814513326,-0.572449148,0.104482092
76,77,13,0.003088162,-0.642348528,-0.390663028,-0.669030964
76,77,16,0.006694978,0.980675876,0.130191162,-0.142953739
76,77,18,0.006905343,-0.301974267,0.706932962,-0.641633928
76,77,20,0.010403955,0.849967241,-0.195328519,-0.489811033
76,77,14,0.008023285,-0.230453849,-0.868631124,0.446900398
76,77,17,0.011005314,0.504732072,-0.840769172,-0.202847943
76,77,19,0.009982944,0.279516906,0.885111928,-0.381385207
76,77,21,0.004256738,-0.731410146,-0.199403301,0.651802421
77,78,13,0.001953125,-0.571964264,-0.847263336,0.038192749
77,78,16,0.004085255,-0.183216363,0.341678888,0.921925187
77,78,18,0.011430386,-0.023140537,0.473178774,-0.881230354
77,78,20,0.010078022,0.301719308,0.879704297,0.366052061
77,78,14,0.008141281,-0.009870931,-0.823378563,0.567850292
77,78,17,0.009618035,-0.169756278,-0.986001313,-0.031317454
77,78,19,0.012487044,0.407808602,0.907617986,-0.100042373
77,78,21,0.014418804,-0.972480416,-0.117150478,0.205566749
78,79,13,0.002183660,-0.064303674,-0.585807323,0.872467756
78,79,16,0.006550984,-0.875421464,-0.457925528,0.156996086
78,79,18,0.015548558,0.866975605,0.315629959,-0.386115313
78,79,20,0.011678006,-0.984275401,0.088696636,0.153776988
78,79,14,0.004580485,0.107517764,-0.995173275,0.025953909
78,79,17,0.010078022,-0.832740843,-0.433782935,0.348874271
78,79,19,0.013793432,0.872669995,0.474958807,0.113256522
78,79,21,0.022787744,-0.894938529,0.064091489,-0.441451937
79,80,13,0.008082499,-0.611571729,-0.762229025,0.221685961
79,80,16,0.009959033,-0.768332005,-0.182001665,-0.619189084
79,80,18,0.009315821,0.743818343,0.086075388,0.663063824
79,80,20,0.010630648,-0.935367823,-0.085774675,0.348638982
79,80,14,0.007993514,0.326224804,0.715528965,-0.618091285
79,80,17,0.010808580,-0.922262251,-0.228050739,-0.314264566
79,80,19,0.012563185,0.889694333,0.204056084,0.410077840
79,80,21,0.018165175,-0.759613752,-0.175341651,-0.626746416
80,81,13,0.023478290,-0.825570583,-0.368613750,0.427366883
80,81,16,0.010874554,-0.115147345,0.361806780,-0.925728083
80,81,18,0.069552310,-0.995401084,-0.004819249,-0.095699899
80,81,20,0.130667448,0.994988441,0.079600461,-0.060624808
80,81,14,0.036073867,-0.584265351,0.700793982,-0.409511805
80,81,17,0.048294138,-0.748607278,-0.636990905,0.184409603
80,81,19,0.033268072,0.265982479,0.362076968,0.893297791
80,81,21,0.048343487,0.506843865,-0.245376900,-0.826419711
81,82,13,0.010918315,-0.199114323,-0.540431321,0.819912553
81,82,16,0.007176243,-0.081921466,-0.828319013,0.557911098
81,82,18,0.005524273,-0.265141457,0.635921121,-0.726231337
81,82,20,0.003906250,0.531942368,0.241362572,0.815390587
81,82,14,0.009003469,-0.959795475,0.290439069,-0.014074529
81,82,17,0.010940129,-0.966505110,-0.138963088,0.225449190
81,82,19,0.005694291,0.391839564,-0.335761219,0.859277606
81,82,21,0.014583221,-0.398700684,-0.267039299,-0.877194822
82,83,13,0.011198593,-0.213006854,-0.503912449,0.838190198
82,83,16,0.011880413,-0.487111926,-0.525746346,0.697862923
82,83,18,0.012275220,0.754872024,0.121306524,-0.644055307
82,83,20,0.009642791,-0.933856070,-0.344565243,0.118308350
82,83,14,0.006059413,-0.875482798,-0.161913723,-0.460082412
82,83,17,0.008372285,-0.878930867,0.451034725,-0.167983085
82,83,19,0.010358021,0.846269965,0.299714595,0.439933479
82,83,21,0.016150273,-0.431136340,-0.242898613,-0.869161248
83,84,13,0.009264493,-0.119706094,-0.657833755,0.744787574
83,84,16,0.015731489,-0.879961848,-0.070129223,0.469954312
83,84,18,0.010054337,0.384173751,0.065906301,-0.921401024
83,84,20,0.011492792,0.218228400,0.271821201,0.937143266
83,84,14,0.011492792,0.398741871,0.706069589,-0.587293267
83,84,17,0.013531673,-0.991200328,0.101865619,0.090488486
83,84,19,0.005694291,-0.757689178,0.064824224,0.649922252
83,84,21,0.006939784,0.889127731,-0.204671457,-0.415304631
84,85,13,0.006587277,-0.092772096,-0.859089553,0.507803738
84,85,16,0.012918730,-0.709871531,-0.332783937,0.621579111
84,85,18,0.003452670,0.498452246,0.446148068,-0.749956548
84,85,20,0.009003469,0.715103805,0.353741705,0.609728813
84,85,14,0.008141281,0.376478165,0.899889052,-0.217079937
84,85,17,0.007469271,-0.907642663,0.164381236,0.385449290
84,85,19,0.010808580,-0.727297902,-0.595022738,-0.342405438
84,85,21,0.007275231,0.929290652,-0.252062440,-0.284953535
85,86,13,0.007109486,-0.297761947,-0.500121415,0.813071549
85,86,16,0.011304543,-0.262440771,-0.748573601,0.610950708
85,86,18,0.010940129,-0.233364493,0.906276882,-0.354688138
85,86,20,0.004580485,0.975541055,0.004929795,0.232768640
85,86,14,0.003164425,0.179223195,0.937379479,-0.352597862
85,86,17,0.007307929,-0.515821397,0.289676666,0.806069791
85,86,19,0.012177718,-0.557473600,-0.780379653,-0.289086372
85,86,21,0.012216812,0.951775312,-0.063531958,-0.300267071
86,87,13,0.007075871,-0.615428329,-0.104514204,0.789447784
86,87,16,0.006623372,0.075431943,-0.894534588,0.440625042
86,87,18,0.009029911,0.411138237,0.900438666,-0.166744620
86,87,20,0.010830616,0.917544425,-0.200603470,-0.349607855
86,87,14,0.002489756,-0.339354873,0.280472875,-0.934376538
86,87,17,0.008541440,-0.568913460,0.411471516,0.713684320
86,87,19,0.008652372,-0.503875017,-0.865696430,0.047092877
86,87,21,0.013300648,0.853979111,0.336080492,-0.398856819
87,88,13,0.001381068,-0.086470500,0.546912074,-1.009193778
87,88,16,0.004026471,0.176309809,0.290064186,0.940684140
87,88,18,0.002674427,0.587632775,-0.469299167,-0.647757232
87,88,20,0.004683430,-0.333425730,0.098402120,-0.952436686
87,88,14,0.008052946,0.924232244,0.235806733,0.310981929
87,88,17,0.005777424,-0.741373479,-0.031622358,-0.675948024
87,88,19,0.003966816,-0.788563311,0.341352731,0.519205809
87,88,21,0.010078022,0.510762036,-0.221022442,-0.834221601
88,89,13,0.004931400,-0.066700041,0.972880900,-0.255248249
88,89,16,0.004632244,0.914628327,0.338025510,0.254490286
88,89,18,0.001953125,0.029594425,-0.969843984,-0.386364043
88,89,20,0.003966816,-0.824525595,-0.543935955,0.163773879
88,89,14,0.007340481,0.837883651,-0.168961078,0.523812830
88,89,17,0.005567265,-0.044116542,0.689769447,-0.730328500
88,89,19,0.004085255,0.001326796,-0.068730764,0.994392931
88,89,21,0.007595878,0.724888623,-0.231976762,-0.649749398
89,90,13,0.008343760,0.377827674,0.701777399,-0.605325758
89,90,16,0.005694291,0.764378428,0.432099462,0.480288118
89,90,18,0.004931400,-0.847801030,-0.477004081,-0.256233335
89,90,20,0.014402259,-0.876406491,-0.457770228,-0.150626406
89,90,14,0.009642791,0.349512577,-0.403854877,0.846568227
89,90,17,0.006870729,0.708842933,0.445151180,-0.547975123
89,90,19,0.002290242,-0.048996214,-0.235167846,0.959315360
89,90,21,0.003009968,0.536126435,-0.503007472,-0.706394494
90,91,13,0.011980334,0.426669121,0.649480700,-0.630832314
90,91,16,0.006835941,0.958946228,0.270787358,-0.081351146
90,91,18,0.003588120,0.631594300,-0.159507826,0.765374243
90,91,20,0.006176326,0.573663890,0.749926329,0.346426010
90,91,14,0.012955588,-0.088404708,-0.536010861,0.840593517
90,91,17,0.010195623,0.999609888,0.011400275,-0.052880965
90,91,19,0.002071602,-0.353343040,-0.797787130,0.538994193
90,91,21,0.004979513,0.663610280,-0.519161224,0.550249517
91,92,13,0.010563151,0.394475311,0.772641242,-0.498625815
91,92,16,0.007242385,0.792485178,-0.343036443,-0.510077596
91,92,18,0.004421575,0.104504362,-0.044682506,1.001242399
91,92,20,0.003238892,-0.011022266,0.932546496,-0.373984993
91,92,14,0.013318561,-0.353333384,-0.654584706,0.670350671
91,92,17,0.013724118,0.982905030,-0.066854730,0.174252540
91,92,19,0.004421575,-0.453606546,-0.573525310,-0.680415273
91,92,21,0.008228668,0.803069830,-0.236167520,0.548354208
92,93,13,0.005980202,0.372051269,0.770632803,0.523701012
92,93,16,0.011637102,0.806418240,-0.548778176,-0.224449277
92,93,18,0.007933636,-0.936925352,-0.316131890,0.164576828
92,93,20,0.011409509,-0.252621830,-0.467106640,0.847466350
92,93,14,0.010961900,-0.742479563,-0.414034188,0.526352763
92,93,17,0.015332379,0.961570442,-0.153115928,0.228480667
92,93,19,0.011198593,-0.637795746,-0.267650992,-0.724489868
92,93,21,0.007372889,0.798976421,-0.539847612,0.262877345
93,94,13,0.007501123,0.338887811,-0.863809705,0.380733460
93,94,16,0.012918730,0.641386747,-0.556581557,0.527978361
93,94,18,0.011219864,-0.965226114,0.011957613,0.267425001
93,94,20,0.006800974,0.288805217,-0.614839137,0.732663393
93,94,14,0.008679884,-0.812135160,0.568219602,0.144210279
93,94,17,0.015897328,0.962040842,-0.250032425,0.110862955
93,94,19,0.021406654,-0.634674847,-0.418590337,-0.650701523
93,94,21,0.005304093,0.832357824,-0.483916253,0.281070530
94,95,13,0.011637102,-0.039526142,-0.962592721,0.267757982
94,95,16,0.006098633,-0.019047227,-0.837136328,0.557887912
94,95,18,0.011759386,-0.827522218,0.230858579,0.511530697
94,95,20,0.009959033,0.895742714,-0.239869207,0.374867558
94,95,14,0.015655527,-0.304078907,0.880534887,-0.365613908
94,95,17,0.009366867,0.834404409,-0.294618160,0.465902567
94,95,19,0.026851231,-0.689480662,-0.561923683,-0.457081348
94,95,21,0.010125226,0.909325778,-0.069513731,0.409751207
95,96,13,0.010540556,-0.094434433,-0.978354037,0.192028493
95,96,16,0.006659272,-0.860432982,-0.152856857,0.490387082
95,96,18,0.007564425,-0.896836877,-0.042181738,0.443497628
95,96,20,0.005859377,0.926620305,0.303348899,-0.243712127
95,96,14,0.012657718,-0.046977807,0.861047685,-0.507011831
95,96,17,0.003782211,-0.810775936,0.575986326,-0.065148577
95,96,19,0.015594492,-0.708726346,-0.579052448,-0.403597265
95,96,21,0.003966816,0.556844294,0.279144913,0.797724366
96,97,13,0.011678006,-0.171597034,-0.770765543,0.614342391
96,97,16,0.008569308,-0.506132185,-0.733322203,0.453463495
96,97,18,0.007437283,-0.860413671,0.516216397,-0.011234057
96,97,20,0.004580485,-0.555642903,0.357439995,0.760074079
96,97,14,0.006214808,-0.395753920,0.470131934,-0.793380380
96,97,17,0.013047278,-0.778989255,0.614021301,-0.128729716
96,97,19,0.007933636,-0.441389441,-0.782572210,-0.442389131
96,97,21,0.005694291,0.868927658,-0.280087858,0.419965595
97,98,13,0.012900261,-0.224682540,-0.715106606,0.663569927
97,98,16,0.009716684,-0.168443829,-0.984946489,0.052386615
97,98,18,0.015685957,-0.641904950,0.654775620,0.401641935
97,98,20,0.004632244,0.933374941,0.310935676,-0.213862449
97,98,14,0.007501123,-0.670346975,0.326782078,-0.665823638
97,98,17,0.011513518,-0.663071454,0.748932183,-0.019879427
97,98,19,0.009029911,-0.173398241,-0.982288063,-0.084803037
97,98,21,0.004200355,0.681105435,-0.064668246,0.751659393
98,99,13,0.009982944,-0.200213194,-0.827944577,0.524095058
98,99,16,0.009692116,-0.046202779,-0.959015608,0.285652667
98,99,18,0.016942777,-0.596481144,0.560532808,0.575216770
98,99,20,0.004421575,0.941405714,0.295048684,-0.165618628
98,99,14,0.007658397,-0.119144812,0.825481892,-0.554073751
98,99,17,0.008597085,-0.414431185,0.899380505,-0.161476016
98,99,19,0.011880413,-0.349382997,-0.916093051,-0.198218986
98,99,21,0.002929688,0.417058617,-0.431902558,0.798355103
99,100,13,0.006870729,-0.486532778,-0.460530490,0.747373641
99,100,16,0.011472028,0.108268410,-0.943333983,0.313287765
99,100,18,0.016815651,-0.509167492,0.686901271,0.519755483
99,100,20,0.008761900,0.713722706,0.015219796,-0.701063812
99,100,14,0.004931400,0.030762322,0.828904986,-0.570555627
99,100,17,0.012788890,-0.023532290,0.954549491,-0.299638927
99,100,19,0.011960417,-0.242112115,-0.965249956,0.104708306
99,100,21,0.004200355,-0.999808788,0.015138482,-0.110387012
100,101,13,0.003906250,-0.728015006,-0.225597113,0.643417418
100,101,16,0.008870076,0.031438351,-0.855465651,0.519644976
100,101,18,0.011880413,-0.566348553,0.613972366,0.550143778
100,101,20,0.007781927,0.849515498,-0.108209468,-0.521316111
100,101,14,0.003906250,0.376899749,0.834289253,-0.416229278
100,101,17,0.013028991,-0.037584092,0.967655361,-0.251734048
100,101,19,0.011283433,-0.119417489,-0.969112873,0.214691982
100,101,21,0.003238892,-0.932807326,-0.344579607,-0.141584173
101,102,13,0.002183660,-0.398792624,-0.703252971,0.627638519
101,102,16,0.007142943,-0.509718776,-0.723965943,0.469172597
101,102,18,0.006939784,-0.600291610,0.565262020,0.572098196
101,102,20,0.007372889,0.817445815,-0.089907572,-0.572930634
101,102,14,0.005167484,0.721294999,0.372231305,-0.593430102
101,102,17,0.012467936,-0.509653509,0.805886924,-0.307108462
101,102,19,0.006440875,0.045491550,-0.747315526,0.664690316
101,102,21,0.003718640,-0.981369376,-0.130024135,-0.244528577
102,103,13,0.003718640,0.104714952,-1.006885529,-0.112360604
102,103,16,0.007532841,-0.651101768,-0.560514987,0.513166547
102,103,18,0.006098633,-0.389710128,0.799927413,0.460181564
102,103,20,0.012601083,0.742134392,-0.046644386,-0.671920359
102,103,14,0.005121138,0.858754992,0.329023927,-0.407927662
102,103,17,0.010195623,-0.692661464,0.526652634,-0.498006523
102,103,19,0.003164425,0.183484793,-0.558057010,0.811359286
102,103,21,0.008170513,-0.951889932,0.146620497,0.275987178
103,104,13,0.008343760,0.241701424,-0.927967191,-0.295585334
103,104,16,0.010630648,-0.789583981,-0.013020828,0.613964021
103,104,18,0.005694291,-0.330539584,0.832132220,-0.441434294
103,104,20,0.005437272,-0.325447798,-0.568344116,-0.758232057
103,104,14,0.008896915,0.847451270,0.494106561,-0.191303596
103,104,17,0.012619990,-0.933802128,-0.144848034,-0.328185320
103,104,19,0.005567265,0.816977084,-0.308960676,0.486688495
103,104,21,0.006765827,-0.112860635,-0.019622430,-0.997002006
104,105,13,0.014664738,-0.151299879,-0.988479316,0.010655078
104,105,16,0.013478711,-0.708623767,0.575521886,0.409675986
104,105,18,0.009642791,0.655095637,0.504255295,-0.564703822
104,105,20,0.017496612,0.868314028,0.480408996,-0.126361385
104,105,14,0.010742201,0.414392650,0.830897391,-0.372658461
104,105,17,0.020144276,-0.800095141,-0.591348767,0.102997839
104,105,19,0.003009968,-0.041627161,0.716361225,-0.704617143
104,105,21,0.005304093,-0.523179471,-0.837831616,0.189376876
105,106,13,0.017332319,-0.252645731,-0.917632401,0.307118118
105,106,16,0.011575474,-0.527155221,0.201813936,0.825534165
105,106,18,0.009212880,0.352553695,0.419596106,-0.837736547
105,106,20,0.003382912,-0.471906900,0.873008072,-0.089378461
105,106,14,0.008372285,-0.000659424,0.863763690,-0.510986686
105,106,17,0.019628743,-0.803584218,-0.589055061,0.089065373
105,106,19,0.007405156,0.311241776,0.655430913,-0.691586912
105,106,21,0.012000219,-0.643633127,-0.389227331,-0.658408582
106,107,13,0.019457947,-0.207659647,-0.760521293,0.615558922
106,107,16,0.017980482,-0.375753194,-0.783204913,0.496589810
106,107,18,0.005524273,0.551392794,0.337869406,0.768979788
106,107,20,0.005213419,-0.897113621,-0.064293452,0.450252444
106,107,14,0.016061453,-0.188057765,0.631189227,-0.753225625
106,107,17,0.009543378,-0.876611233,0.318324119,-0.361333311
106,107,19,0.010830616,-0.186887398,-0.558147132,-0.808361650
106,107,21,0.013896756,-0.627017081,-0.130965129,-0.769468606
107,108,13,0.025428329,-0.131845579,-0.887989640,0.441026688
107,108,16,0.011820055,-0.455363989,-0.420328230,0.786133468
107,108,18,0.016209217,-0.477686346,-0.361871272,0.801056027
107,108,20,0.007469271,-0.849847913,0.523270190,0.068075269
107,108,14,0.029248267,-0.143108025,0.751782715,-0.644262135
107,108,17,0.008734647,-0.979229987,0.109105170,0.182451621
107,108,19,0.023861064,-0.726204216,-0.558248520,-0.401523054
107,108,21,0.010403955,0.785013497,-0.605796218,-0.128967211
108,109,13,0.029443260,-0.167175904,-0.963521659,0.209710494
108,109,16,0.023284543,-0.313101232,-0.202912420,0.928005219
108,109,18,0.013156462,-0.505724967,-0.419911087,0.753557801
108,109,20,0.011005314,-0.804986358,0.579595685,0.127688840
108,109,14,0.026771197,-0.124126993,0.904007912,-0.409438819
108,109,17,0.024089787,-0.580296874,-0.150638700,-0.801001608
108,109,19,0.013706734,-0.908259392,-0.133324593,-0.398052245
108,109,21,0.013913902,0.697957218,-0.651479483,-0.302632362
109,110,13,0.026167689,-0.279487789,-0.628816366,0.725647032
109,110,16,0.028387820,-0.284434885,-0.806591332,0.518064976
109,110,18,0.018580435,-0.699127018,0.280710071,0.657851517
109,110,20,0.017482979,-0.951945603,-0.267365932,0.152473360
109,110,14,0.021373216,-0.303195149,0.563185990,-0.769101620
109,110,17,0.028429784,-0.405107915,0.782016218,-0.473776489
109,110,19,0.019494671,-0.514561296,-0.834324121,-0.199465677
109,110,21,0.011596054,0.485512048,-0.668901265,-0.566677272
110,111,13,0.028837794,-0.335416287,-0.723584414,0.603768528
110,111,16,0.020531140,-0.380571276,-0.510121644,0.771609843
110,111,18,0.018644484,-0.734865546,0.124734506,0.667344868
