frame_start,frame_end,joint,diff_angle_rad,axis_x,axis_y,axis_z
55,56,16,0.016105926,-0.086204357,0.008760719,-0.997058451
55,56,18,0.018308982,-0.663892031,-0.581142187,-0.470668465
55,56,20,0.030626085,-0.550713122,0.834666908,-0.016604213
55,56,14,0.025324978,-0.306688190,0.021452537,-0.951819777
55,56,17,0.020865193,-0.373764485,0.173239291,-0.911829293
55,56,19,0.019198906,0.793622077,-0.601436973,0.098092861
55,56,21,0.057041042,0.478250295,0.234184235,0.846481383
56,57,13,0.007751229,-0.560853601,-0.097088315,0.828881204
56,57,16,0.020542750,-0.420802504,0.222846895,-0.879472554
56,57,18,0.023740854,-0.325208694,-0.885353088,-0.332481086
56,57,20,0.025819132,-0.263835698,0.803729773,0.533102274
56,57,14,0.023640214,-0.170475304,0.205668166,-0.963590264
56,57,17,0.021661310,-0.577085495,-0.345919311,-0.740148962
56,57,19,0.015533216,0.577732146,-0.500545919,0.645797253
56,57,21,0.029174808,0.556586742,0.512056887,0.654467046
57,58,13,0.007595878,-0.893553972,-0.154700220,0.422763765
57,58,16,0.017318558,-0.421633035,0.578603923,-0.699437618
57,58,18,0.029604776,-0.019157410,-0.931664050,-0.362610370
57,58,20,0.027578386,-0.247606441,0.712004662,0.657278955
57,58,14,0.015128877,-0.175923988,0.451863796,-0.875187695
57,58,17,0.026601443,-0.567016482,-0.454065293,-0.687491179
57,58,19,0.018490395,0.489781022,-0.114934362,0.864755034
57,58,21,0.022850435,0.788473248,0.391522080,-0.474347442
58,59,13,0.004632244,-0.689729691,-0.436505258,-0.579918206
58,59,16,0.011513518,-0.452794731,0.843997538,-0.286030799
58,59,18,0.029725336,0.075299963,-0.996738553,-0.030190269
58,59,20,0.013514042,-0.341001749,-0.235640720,0.910189211
58,59,14,0.010472478,-0.023847627,0.843273997,-0.540709376
58,59,17,0.026939880,-0.372439176,-0.660928011,-0.651813328
58,59,19,0.009468134,-0.343427241,-0.713951051,0.613350630
58,59,21,0.016942777,-0.821175158,0.386541128,-0.420043111
59,60,13,0.008400714,0.055931404,0.125607967,-0.992255569
59,60,16,0.006477786,-0.369173795,0.927425921,0.047214661
59,60,18,0.034747403,0.266836226,-0.945209444,0.188049778
59,60,20,0.019713584,0.092690900,-0.862199903,0.497713149
59,60,14,0.008652372,0.345305890,0.655449510,0.672494173
59,60,17,0.022053998,-0.179274648,-0.730569124,-0.659075379
59,60,19,0.016529648,-0.702962339,-0.705434680,-0.090829864
59,60,21,0.045476716,-0.944934547,0.128063947,-0.301364899
60,61,13,0.014084213,0.106366701,0.246405527,-0.963568985
60,61,16,0.004833739,-0.106263615,0.772294402,0.639835179
60,61,18,0.040536862,0.352500767,-0.926004231,0.135414779
60,61,20,0.037206158,0.407887191,-0.762794197,0.501946688
60,61,14,0.016355645,0.455662698,0.186815709,0.871639013
60,61,17,0.019640885,0.088101879,-0.867549717,-0.489654601
60,61,19,0.020356204,-0.698926091,-0.665573597,-0.262424678
60,61,21,0.054719716,-0.860322595,-0.025199454,-0.509308994
61,62,13,0.014713431,0.025208136,0.281070143,-0.959129572
61,62,16,0.009959033,-0.550286174,0.491643727,0.677503824
61,62,18,0.041317523,0.425978601,-0.894161403,0.138268709
61,62,20,0.044624597,0.415983111,-0.908581913,0.038412880
61,62,14,0.023243548,0.469435841,0.052895188,0.881385624
61,62,17,0.020565949,0.034110840,-0.964550912,-0.264129728
61,62,19,0.021148935,-0.621213198,-0.780449510,-0.069751136
61,62,21,0.071262725,-0.835309982,0.033446506,-0.548764169
62,63,13,0.010540556,0.047346212,0.582175612,-0.812430501
62,63,16,0.012881766,-0.371262848,0.627754867,0.683893859
62,63,18,0.049561214,0.609195590,-0.734458208,0.299072146
62,63,20,0.064603731,0.419325083,-0.905382574,-0.067495726
62,63,14,0.024384899,0.455495089,0.086528465,0.886173964
62,63,17,0.023016775,-0.229916409,-0.973366499,0.022907883
62,63,19,0.027681936,-0.556580961,-0.827769101,0.072024994
62,63,21,0.088330768,-0.917264879,0.056203775,-0.394349813
63,64,13,0.009593214,-0.047916315,0.871255100,-0.492223322
63,64,16,0.018490395,-0.236562043,0.571416438,0.786265373
63,64,18,0.054623764,0.567982376,-0.665891528,0.483810484
63,64,20,0.073226742,0.324131787,-0.930014849,-0.173422232
63,64,14,0.023335686,0.370046079,0.200415388,0.907228351
63,64,17,0.019359672,-0.480452359,-0.863144994,0.156716749
63,64,19,0.035775203,-0.467371523,-0.860283732,0.203457102
63,64,21,0.097460598,-0.913453937,0.073030390,-0.400371879
64,65,13,0.006730496,-0.186221018,0.943988204,-0.285913140
64,65,16,0.024414213,-0.240274206,0.477206111,0.845570087
64,65,18,0.067612104,0.553187728,-0.519307017,0.651397109
64,65,20,0.086160287,0.351297408,-0.868669510,-0.349388242
64,65,14,0.018923726,0.266938746,0.306906223,0.913973510
64,65,17,0.016179772,-0.509781241,-0.705219090,0.493073344
64,65,19,0.043102548,-0.268353999,-0.901828587,0.338902891
64,65,21,0.118183278,-0.942179322,0.142341509,-0.303401083
65,66,13,0.002847145,-0.279569715,0.749767303,-0.625220358
65,66,16,0.027896430,-0.240306437,0.267405391,0.933518648
65,66,18,0.071413152,0.389260709,-0.344281942,0.854411244
65,66,20,0.100670017,0.123958655,-0.854483664,-0.504498839
65,66,14,0.018308982,0.095476829,0.527100503,0.845006764
65,66,17,0.012079430,-0.342259914,-0.518146694,0.784128547
65,66,19,0.045946173,-0.166602805,-0.881251276,0.442509264
65,66,21,0.119699575,-0.972477436,0.167416528,-0.162043959
66,67,13,0.004979513,-0.552407086,0.829865277,-0.138750017
66,67,16,0.030084115,-0.379552037,0.005583261,0.925297260
66,67,18,0.071772888,0.310950458,-0.255199701,0.915514708
66,67,20,0.100318745,0.247188106,-0.794281840,-0.555032909
66,67,14,0.014615881,0.033549368,0.585107028,0.810726941
66,67,17,0.017523844,0.105969302,-0.082750849,0.991223633
66,67,19,0.048026785,-0.243015736,-0.737271488,0.630351603
66,67,21,0.133215368,-0.961727142,0.204672888,-0.182212889
67,68,13,0.005859377,-0.706794798,0.635494292,0.312667876
67,68,16,0.032175079,-0.366426229,0.045605116,0.929392874
67,68,18,0.067460276,0.455151916,-0.237590820,0.858134449
67,68,20,0.089561515,0.487209797,-0.695011079,-0.528830647
67,68,14,0.011616596,0.222825155,0.475682050,0.852202415
67,68,17,0.026385456,0.362198800,0.109170385,0.925706685
67,68,19,0.045821454,0.068197958,-0.421119332,0.904464185
67,68,21,0.113020241,-0.730286837,0.264714330,-0.629787624
68,69,13,0.007340481,-0.581362307,0.552623630,0.598882198
68,69,16,0.033716563,-0.302578360,0.057857070,0.951358199
68,69,18,0.053409826,0.549562871,-0.235151052,0.801749170
68,69,20,0.076307848,0.584751785,-0.648341238,-0.487625092
68,69,14,0.009667485,0.547912538,0.460325718,0.699252069
68,69,17,0.029701263,0.456296653,0.162388533,0.874875128
68,69,19,0.050272956,0.163098246,-0.120307580,0.979305029
68,69,21,0.122036502,-0.557228804,0.205222428,-0.804594815
69,70,13,0.007689466,-0.151293233,0.595051467,0.789568841
69,70,16,0.032477483,-0.165011302,0.005714720,0.986317992
69,70,18,0.044885650,0.558853030,-0.241670668,0.793329775
69,70,20,0.072730057,0.671322525,-0.571602643,-0.471839786
69,70,14,0.010311883,0.623837888,0.501017332,0.601435304
69,70,17,0.029142100,0.486308396,0.213182151,0.847725868
69,70,19,0.048378002,0.145522296,-0.080600262,0.986061275
69,70,21,0.091443114,-0.582256854,0.422924221,-0.694331467
70,71,13,0.006623372,-0.080388218,0.617371559,0.781233609
70,71,16,0.033963170,0.039561264,-0.050026603,0.998119414
70,71,18,0.039674819,0.616828442,-0.354020506,0.702976167
70,71,20,0.062380340,0.633626759,-0.517908692,-0.574780941
70,71,14,0.010764373,0.278527081,0.300708503,0.913918436
70,71,17,0.026842350,0.531245470,0.326961339,0.781451344
70,71,19,0.045455739,0.228056058,0.025351930,0.973336101
70,71,21,0.086560719,-0.799058199,0.345077604,-0.492438346
71,72,13,0.002392080,-0.040029962,0.690339327,0.718259394
71,72,16,0.034138225,0.210988015,-0.057781555,0.975756347
71,72,18,0.030210655,0.354576260,-0.591959059,0.723701298
71,72,20,0.046498142,0.754608989,-0.469203234,-0.458838671
71,72,14,0.012314004,0.117335610,0.306330353,0.945577621
71,72,17,0.027561089,0.696605742,0.406076044,0.591387630
71,72,19,0.036728874,0.290987700,0.160577238,0.943156302
71,72,21,0.050820164,-0.703526855,0.150469348,-0.694561481
72,73,13,0.003311685,-0.112572528,0.949299335,-0.284462899
72,73,16,0.030524710,0.207736060,-0.200851306,0.957473636
72,73,18,0.034068309,0.086368203,-0.864765942,0.494784057
72,73,20,0.045366477,0.855695307,-0.388563037,-0.341749728
72,73,14,0.012236312,0.245711043,0.271760643,0.931531608
72,73,17,0.026753379,0.802441120,0.245145753,0.544378400
72,73,19,0.019531328,0.399656683,0.443975061,0.801785290
72,73,21,0.031989284,-0.773955941,0.000766743,-0.633287191
73,74,13,0.007109486,0.574935377,0.536217809,-0.619048953
73,74,16,0.028151669,0.122996740,-0.282762647,0.951445282
73,74,18,0.043047193,-0.105032653,-0.868742764,0.484179497
73,74,20,0.048456796,0.398422360,-0.113151349,-0.910150468
73,74,14,0.015609774,0.066992410,-0.031557400,0.997316122
73,74,17,0.027343962,0.797237396,0.370077878,0.476850361
73,74,19,0.012352667,0.266322613,0.955633640,0.134557009
73,74,21,0.019592268,-0.973029912,0.230217382,-0.004630329
74,75,13,0.008652372,0.474292248,-0.000895547,-0.880739868
74,75,16,0.027776517,-0.091538414,-0.143116593,0.985459924
74,75,18,0.046876073,-0.313753635,-0.874161780,0.370680273
74,75,20,0.070407629,0.195958778,0.020923045,-0.980386019
74,75,14,0.015285658,0.121958390,0.129284859,0.984409571
74,75,17,0.017359810,0.754950225,0.384768814,0.531494498
74,75,19,0.014729626,-0.005021820,0.955678463,-0.295919150
74,75,21,0.021001868,-0.612496078,0.566731393,0.551049590
75,76,13,0.014252490,0.290396482,0.222998410,-0.930773914
75,76,16,0.033196326,-0.083084524,-0.368949831,0.925723553
75,76,18,0.058138281,-0.619277835,-0.707630038,0.340324283
75,76,20,0.125085220,0.252313197,0.381493032,-0.889268398
75,76,14,0.019846177,-0.026986921,-0.036069784,0.998849034
75,76,17,0.020681556,0.599706531,0.796396554,0.087351695
75,76,19,0.019433426,-0.596948326,0.501092017,-0.627155006
75,76,21,0.031250317,-0.249532223,0.319787025,0.914178848
76,77,13,0.136142075,-0.150064215,0.912643075,0.380219251
76,77,16,0.149188325,0.314806730,-0.372146904,-0.873161018
76,77,18,0.089986578,-0.093040183,0.594357789,-0.798820555
76,77,20,0.000000000,0.000000000,0.000000000,1.000000000
76,77,14,0.099744096,-0.413438261,-0.611812890,0.674352527
76,77,17,0.132199556,0.395862371,0.881329179,-0.258011460
76,77,19,0.000000000,0.000000000,0.000000000,1.000000000
76,77,21,0.000000000,0.000000000,0.000000000,1.000000000
77,78,13,0.005437272,-0.405709684,0.331759781,0.851782322
77,78,16,0.010054337,-0.067470528,0.284345657,0.957348108
77,78,18,0.010808580,-0.301371485,0.204709277,0.932679951
77,78,20,0.028049853,0.639157236,0.106150284,-0.761850536
77,78,14,0.007109486,0.358753204,0.554944098,0.751454592
77,78,17,0.007501123,-0.541067123,0.485843331,-0.690612495
77,78,19,0.013636979,-0.418636978,0.619949758,-0.666069031
77,78,21,0.014435329,-0.804865420,0.169201836,0.569859803
78,79,13,0.008111943,-0.033547159,0.515264213,0.859262884
78,79,16,0.013793432,-0.251861691,-0.161705211,0.954353929
78,79,18,0.020681556,-0.343381196,0.715478957,0.608806312
78,79,20,0.019870190,-0.094216332,0.229201227,-0.968981147
78,79,14,0.005437272,-0.538397968,-0.830351174,0.129535288
78,79,17,0.008429048,0.322055042,0.810553074,-0.487904131
78,79,19,0.018682810,-0.581205189,0.239637017,-0.778750598
78,79,21,0.011177283,0.445613623,-0.766048253,0.465552479
79,80,13,0.008870076,-0.110582724,0.113916561,0.987494111
79,80,16,0.018217601,-0.114650160,-0.185614839,0.976013303
79,80,18,0.027045876,-0.304600954,0.850508273,0.429107577
79,80,20,0.009392286,0.131649747,-0.007509063,-0.994069457
79,80,14,0.012525172,-0.581060946,-0.724802136,-0.373777270
79,80,17,0.005304093,0.728450179,0.345367372,-0.588113666
79,80,19,0.023780990,-0.378918350,-0.098127969,-0.920246005
79,80,21,0.018269874,0.547143400,0.058267657,0.835586190
80,81,13,0.006870729,-0.276332051,-0.004296373,0.964521706
80,81,16,0.023192205,0.024202142,-0.264434338,0.964218497
80,81,18,0.027612945,-0.302199870,0.883890092,0.356992513
80,81,20,0.005213419,-0.324351251,-0.266308755,-0.913217008
80,81,14,0.019174052,-0.649018824,-0.655386090,-0.387775689
80,81,17,0.007275231,0.919765472,-0.323962003,-0.238584220
80,81,19,0.028521886,-0.354761988,-0.171867833,-0.918972492
80,81,21,0.017346069,0.602304161,-0.508601189,0.615800798
81,82,13,0.007340481,-0.276881754,0.203606889,0.939946473
81,82,16,0.016500775,-0.009747216,-0.202199891,0.979959846
81,82,18,0.023047831,-0.424339503,0.870747805,0.249415368
81,82,20,0.011388593,-0.702884257,-0.698757470,0.139074370
81,82,14,0.021362057,-0.640297115,-0.589111865,-0.493431598
81,82,17,0.007042096,0.454394311,-0.888527691,-0.093060687
81,82,19,0.034829646,-0.516346693,-0.170660272,-0.839172304
81,82,21,0.014745804,0.145696342,-0.608972490,0.780288994
82,83,13,0.005567265,-0.111222133,0.803784251,0.589722991
82,83,16,0.012158124,-0.174257636,-0.216222405,0.960355580
82,83,18,0.012788890,-0.686928689,0.711502075,0.149509534
82,83,20,0.020250518,-0.718439043,-0.439778566,0.539094150
82,83,14,0.020670025,-0.665921926,-0.557733834,-0.496190846
82,83,17,0.009692116,-0.102083445,-0.993486404,-0.074397363
82,83,19,0.040164590,-0.523193598,-0.132435605,-0.841972291
82,83,21,0.007242385,-0.315994143,-0.672953010,0.672595024
83,84,13,0.005121138,0.657052040,0.661819637,-0.385156035
83,84,16,0.011155932,-0.289254755,0.265274614,0.920437276
83,84,18,0.017373538,-0.812179446,-0.556587875,0.173741683
83,84,20,0.017455684,-0.455360502,-0.409863025,0.790495455
83,84,14,0.012918730,-0.671482146,-0.516425908,-0.532924414
83,84,17,0.017263403,-0.245020553,-0.894101501,-0.374959499
83,84,19,0.048125979,-0.482409388,0.104748338,-0.869631231
83,84,21,0.013776137,0.145250008,0.176765993,0.973625660
84,85,13,0.012619990,0.700314403,0.064249903,-0.711186230
84,85,16,0.012216812,-0.342962116,0.467984349,0.814816833
84,85,18,0.032951217,-0.478217781,-0.858027101,0.187439591
84,85,20,0.020888034,-0.587921083,-0.032857127,0.808590114
84,85,14,0.004143205,-0.915660679,-0.122555397,-0.377995431
84,85,17,0.022461055,-0.357621431,-0.753954172,-0.551190913
84,85,19,0.052744944,-0.466508269,0.279838622,-0.839097679
84,85,21,0.012695334,-0.316768944,0.487837583,0.815157354
85,86,13,0.013514042,0.685807705,-0.139050692,-0.715440154
85,86,16,0.010242285,-0.429582089,0.575772345,0.696062148
85,86,18,0.042958476,-0.319665939,-0.906075060,0.277420849
85,86,20,0.028446551,-0.799142420,0.007209667,0.601080835
85,86,14,0.002929688,0.621360779,0.586181641,0.523824036
85,86,17,0.031394947,-0.508684754,-0.613446057,-0.604289651
85,86,19,0.053315990,-0.414067745,0.399175793,-0.818064392
85,86,21,0.017510233,-0.966433465,0.238698691,-0.100081004
86,87,13,0.010311883,0.676145017,-0.053004406,-0.736509800
86,87,16,0.009392286,-0.856995225,0.252445847,0.453278959
86,87,18,0.045717265,-0.236442372,-0.909442365,0.342036217
86,87,20,0.019049300,-0.771588027,-0.035686992,0.634917676
86,87,14,0.004475173,0.894772887,-0.257502168,0.363341302
86,87,17,0.037759576,-0.578552246,-0.473422974,-0.664231360
86,87,19,0.052934475,-0.189462930,0.479235381,-0.857053697
86,87,21,0.014664738,0.156461298,0.703615248,0.694016933
87,88,13,0.004683430,0.619754195,-0.241955459,-0.753879428
87,88,16,0.012371953,-0.849002600,0.255498737,0.463428378
87,88,18,0.043290220,-0.250169724,-0.884340227,0.394281983
87,88,20,0.013514042,-0.587817490,-0.362940252,0.723109007
87,88,14,0.004256738,0.334608972,-0.764823020,-0.581856787
87,88,17,0.040771458,-0.644328117,-0.399077773,-0.652559221
87,88,19,0.057474155,-0.094335385,0.409117192,-0.907589555
87,88,21,0.028538600,0.747474670,0.405217975,0.526564538
88,89,13,0.002762136,0.771625936,-0.614011526,-0.256263644
88,89,16,0.016942777,-0.749007344,0.035367742,0.661726296
88,89,18,0.034822803,-0.221406311,-0.846466362,0.484401286
88,89,20,0.020681556,-0.097016953,-0.827599883,0.554178059
88,89,14,0.006694978,-0.252307981,-0.576878548,-0.781433642
88,89,17,0.043842986,-0.653476596,-0.354617298,-0.668869376
88,89,19,0.062238742,-0.062968984,0.311943889,-0.948053837
88,89,21,0.040407252,0.459370762,0.462177217,0.758824706
89,90,13,0.004312384,0.722732008,0.377307653,0.583284497
89,90,16,0.016091114,-0.809690177,-0.044217110,0.585774839
89,90,18,0.031478375,-0.181389794,-0.835774004,0.518139005
89,90,20,0.025782168,0.056249417,-0.799211323,0.598778129
89,90,14,0.010719983,-0.265019715,-0.688607931,-0.676536858
89,90,17,0.044130284,-0.705552042,-0.240263328,-0.666796565
89,90,19,0.064058840,-0.031120703,0.266155243,-0.963443577
89,90,21,0.040253539,0.559800148,0.420530736,0.714216530
90,91,13,0.005121138,0.493415713,-0.183125749,0.862923205
90,91,16,0.013948130,-0.722541749,0.219440117,0.656579554
90,91,18,0.027845103,-0.184480876,-0.884165823,0.429509580
90,91,20,0.037448887,0.162023142,-0.854984462,0.492999375
90,91,14,0.011739094,-0.212475643,-0.419797659,-0.881903231
90,91,17,0.044544376,-0.684423268,-0.303063393,-0.663129568
90,91,19,0.065825023,-0.074314035,0.274192870,-0.958843887
90,91,21,0.035594799,0.536407351,0.513552785,0.669645965
91,92,13,0.006905343,0.532345593,0.744990110,0.399957269
91,92,16,0.014778106,-0.798538387,-0.457582086,0.390637845
91,92,18,0.027054690,-0.066428900,-0.954284191,0.292116851
91,92,20,0.051398668,0.341533065,-0.801379204,0.491161197
91,92,14,0.011739094,-0.190172300,-0.642129302,-0.744253516
91,92,17,0.043679528,-0.644562185,-0.229147747,-0.729520380
91,92,19,0.070411019,-0.014789140,0.236033127,-0.971669436
91,92,21,0.054732788,0.415328950,0.621597588,0.664168239
92,93,13,0.007008158,0.657128751,0.721541166,0.239893198
92,93,16,0.016223919,-0.807198465,-0.489679545,0.330040723
92,93,18,0.027724966,0.094482563,-0.943931282,0.316042960
92,93,20,0.050201759,0.469438314,-0.842951775,0.262811959
92,93,14,0.011554860,-0.290581763,-0.763535976,-0.576076031
92,93,17,0.041045401,-0.613853633,-0.123842865,-0.779772401
92,93,19,0.069590010,0.027606552,0.342178643,-0.939261973
92,93,21,0.052817229,0.595548153,0.458711922,0.659578800
93,94,13,0.004833739,0.240923151,0.968868554,0.123839878
93,94,16,0.019347353,-0.823440671,-0.477127969,0.308428496
93,94,18,0.028362611,0.164943516,-0.887203693,0.431201190
93,94,20,0.025287293,0.919748783,0.068338349,0.387165517
93,94,14,0.011698404,-0.218899250,-0.809774458,-0.545289516
93,94,17,0.038105290,-0.665159404,-0.005219492,-0.746816695
93,94,19,0.067201734,0.115970097,0.421103507,-0.899563074
93,94,21,0.060351957,0.619414747,0.480459541,0.620864272
94,95,13,0.004528135,0.116990246,0.457504481,0.889423013
94,95,16,0.014252490,-0.857334733,-0.443516076,0.264620900
94,95,18,0.026957575,0.588233113,-0.787885010,0.182134703
94,95,20,0.074885137,0.405083865,-0.895547032,0.184266180
94,95,14,0.011409509,-0.680812180,-0.660479248,-0.320855439
94,95,17,0.030664984,-0.626348555,0.114928178,-0.770976484
94,95,19,0.060808554,0.201486751,0.447381139,-0.871431530
94,95,21,0.045811046,0.249662861,0.727261484,0.639433086
95,96,13,0.008257591,-0.267535597,0.582763433,0.770886064
95,96,16,0.016815651,-0.877070785,-0.480206549,0.027798556
95,96,18,0.032755267,0.696240008,-0.607279539,0.383266926
95,96,20,0.054689202,0.590308249,-0.805185497,-0.057536762
95,96,14,0.016413851,-0.589344978,-0.802809775,-0.089698531
95,96,17,0.027964722,-0.619468868,0.491295904,-0.612445414
95,96,19,0.053338345,0.371231645,0.561424673,-0.739575446
95,96,21,0.031546470,0.376227349,0.671689510,0.638155699
96,97,13,0.011325615,-0.750140965,0.017395608,0.664410532
96,97,16,0.015609774,-0.931927204,-0.247589976,0.264529228
96,97,18,0.028387820,0.458682001,-0.524024904,0.717876136
96,97,20,0.026815690,0.664393604,-0.731680155,-0.153056577
96,97,14,0.012314004,-0.593502998,-0.462384313,-0.658706248
96,97,17,0.018644484,-0.548599303,0.025177317,-0.836382091
96,97,19,0.040027820,0.356093913,0.615059674,-0.703790128
96,97,21,0.017753631,0.359390676,0.846898854,0.391780525
97,98,13,0.010786499,-0.945907652,-0.265992969,0.183757067
97,98,16,0.015548558,-0.765690565,-0.301072896,0.569343328
97,98,18,0.023202483,0.335832983,-0.435687631,0.835467100
97,98,20,0.023478290,0.694206834,-0.718934655,-0.033725727
97,98,14,0.009959033,-0.632850170,-0.296192646,-0.716457129
97,98,17,0.011880413,-0.028654933,0.087337591,-0.996643841
97,98,19,0.026493670,0.485832214,0.635810792,-0.599862635
97,98,21,0.021362057,0.379640013,0.911174953,-0.159447372
98,99,13,0.006214808,-0.980583549,-0.111657917,-0.175692961
98,99,16,0.013810706,-0.907774627,-0.181514412,0.380353123
98,99,18,0.020646941,0.281356663,-0.344889343,0.895900786
98,99,20,0.014615881,0.442063183,-0.894771695,0.073136345
98,99,14,0.005304093,-0.454929143,-0.227879301,-0.859611273
98,99,17,0.009518363,0.060680676,-0.015917411,-0.999780953
98,99,19,0.014534091,0.670941174,0.688274205,-0.275318712
98,99,21,0.022471668,-0.159182087,0.975390077,-0.152796984
99,100,13,0.006550984,-0.460916102,-0.296322703,-0.838379979
99,100,16,0.008896915,-0.758832395,0.411159992,0.509178817
99,100,18,0.016486319,0.041085526,-0.407384485,0.912236810
99,100,20,0.006905343,0.764831185,-0.601827383,0.238544986
99,100,14,0.003588120,0.030856170,0.815840483,-0.584813774
99,100,17,0.009716684,0.441283256,-0.101058170,-0.893799126
99,100,19,0.011198593,-0.110027097,0.717675090,0.688536942
99,100,21,0.009618035,-0.094895884,0.590015054,-0.802937746
100,101,13,0.008257591,-0.050952610,-0.018907094,-0.999839306
100,101,16,0.005121138,-0.268216640,0.947056770,0.216362208
100,101,18,0.012314004,-0.214376584,-0.329616874,0.920450926
100,101,20,0.008315136,0.619600832,0.127984002,-0.773744345
100,101,14,0.005899927,0.888908505,0.329585046,0.313817412
100,101,17,0.010896455,0.171823069,0.004343944,-0.986127973
100,101,19,0.014352510,-0.160186291,0.040598910,0.986105859
100,101,21,0.010195623,-0.300128967,0.831171930,-0.471687406
101,102,13,0.009618035,-0.077225782,-0.236162961,-0.969474614
101,102,16,0.005524273,0.484323591,0.809288263,0.341961324
101,102,18,0.004580485,-0.865321100,0.313515902,0.401833385
101,102,20,0.009468134,0.323680490,0.447972447,-0.833774090
101,102,14,0.006765827,0.692489326,0.454252809,0.558277369
101,102,17,0.008896915,0.221890107,-0.258808434,-0.941437662
101,102,19,0.019665148,-0.467924446,-0.245593652,0.849204957
101,102,21,0.010125226,-0.829472959,-0.022527134,-0.560730934
102,103,13,0.011177283,-0.112366945,-0.516028762,-0.850405633
102,103,16,0.006440875,0.564435482,0.239681885,0.793967068
102,103,18,0.014842499,-0.139421195,0.879751384,-0.455470115
102,103,20,0.010030596,-0.439921081,0.627272546,-0.642325878
102,103,14,0.007372889,0.128320634,0.879380226,0.463141680
102,103,17,0.009366867,0.467427373,-0.110128194,-0.879644692
102,103,19,0.024306552,-0.188798860,-0.517135143,0.834882736
102,103,21,0.005524273,-0.950096548,-0.034248866,-0.327744693
103,104,13,0.006328851,-0.471334368,-0.859610856,-0.201364726
103,104,16,0.003844731,0.543173790,0.047777168,-0.846410394
103,104,18,0.026258646,0.007892520,0.915794492,-0.401948720
103,104,20,0.017012993,-0.525357783,0.767687917,-0.368875325
103,104,14,0.005694291,-0.007499923,0.947989166,-0.344410270
103,104,17,0.003311685,0.669147015,0.518717349,-0.531327367
103,104,19,0.030897362,-0.010170409,-0.601522207,0.799081266
103,104,21,0.004312384,-0.458919883,-0.606480837,-0.654791236
104,105,13,0.011698404,-0.668151915,-0.284301758,0.688378215
104,105,16,0.021891234,-0.067226633,-0.094481036,-0.993490517
104,105,18,0.033942100,0.103814736,0.916779637,-0.385854989
104,105,20,0.030485630,-0.774795413,0.600599647,-0.198564276
104,105,14,0.006291066,0.012744378,0.670886517,-0.746125817
104,105,17,0.003653963,-0.622338951,0.788823605,0.094660468
104,105,19,0.039342895,0.066505782,-0.575987756,0.814992070
104,105,21,0.007209390,-0.285467327,-0.806339324,-0.523689210
105,106,13,0.012973978,-0.297065765,-0.348969638,0.891022205
105,106,16,0.024849789,-0.123362243,-0.088382445,-0.988620758
105,106,18,0.040969811,0.172031492,0.916247368,-0.361857295
105,106,20,0.034402601,-0.926351905,0.376610845,-0.000613335
105,106,14,0.010030596,-0.100361198,0.785386562,-0.611580491
105,106,17,0.003906250,-0.226769447,0.685956955,0.693527222
105,106,19,0.043466114,0.176100537,-0.607210815,0.774900496
105,106,21,0.014745804,-0.529815972,-0.842441022,-0.108058847
106,107,13,0.012863245,-0.428919673,-0.424296945,0.799632788
106,107,16,0.022808660,0.004161617,-0.083061345,-0.996714234
106,107,18,0.048387855,0.179456204,0.882094145,-0.435659945
106,107,20,0.044757977,-0.939059973,0.341497064,-0.040322762
106,107,14,0.011241093,-0.218346030,0.935640872,-0.282060921
106,107,17,0.006587277,0.110375859,0.683688700,0.726848662
106,107,19,0.047467478,0.297258109,-0.595866203,0.746043682
106,107,21,0.019124249,-0.477264464,-0.860990822,-0.176350087
107,108,13,0.012118841,-0.487293810,-0.435949296,0.758818269
107,108,16,0.021261370,0.330943912,-0.060935784,-0.942034662
107,108,18,0.053849995,0.132276326,0.829040647,-0.543394327
107,108,20,0.039203256,-0.856126010,0.507467270,0.098175354
107,108,14,0.014252490,-0.098800652,0.995644033,-0.024469234
107,108,17,0.007372889,0.554800510,-0.115536824,0.826328993
107,108,19,0.050168499,0.254570544,-0.641512632,0.723792970
107,108,21,0.018657267,-0.473059088,-0.807983756,-0.351327240
108,109,13,0.008023285,-0.242499933,-0.503072679,0.830610096
108,109,16,0.018733785,0.585896671,0.109100029,-0.803383529
108,109,18,0.058298018,0.142475888,0.782987475,-0.605578482
108,109,20,0.040812377,-0.927592337,0.373838425,0.004118850
108,109,14,0.013156462,0.018412333,0.961356699,0.274658769
108,109,17,0.010218981,0.389386058,0.029206742,0.922046185
108,109,19,0.054676123,0.339926004,-0.633173048,0.695370793
108,109,21,0.016544065,-0.424735814,-0.904640257,-0.049592428
109,110,13,0.002183660,0.494377226,-0.774646580,0.371522456
109,110,16,0.018784624,0.869837523,0.177644238,-0.461506873
109,110,18,0.058392018,0.120127961,0.733248413,-0.669299603
109,110,20,0.043712270,-0.890014172,0.403547555,-0.212282032
109,110,14,0.012429631,-0.172147974,0.824297369,0.540366828
109,110,17,0.016914610,0.505322754,0.258391947,0.823917091
109,110,19,0.054185476,0.234465048,-0.683896959,0.690878928
109,110,21,0.026895592,-0.608531535,-0.772979915,-0.180163220
110,111,13,0.009618035,0.605295718,-0.030432807,-0.800006509
110,111,16,0.020167934,0.984030545,0.114558354,-0.138332754
110,111,18,0.048076406,0.080096491,0.650068641,-0.755667031
110,111,20,0.042540159,-0.907362044,0.376250446,-0.187399894
