frame_start,frame_end,joint,diff_angle_rad,axis_x,axis_y,axis_z
55,56,18,0.021550961,-0.339474946,0.175268605,-0.924143553
55,56,20,0.010896455,0.544408143,-0.518936276,-0.659472704
55,56,14,0.014599560,0.146908835,-0.235804558,0.962056577
55,56,17,0.020658486,0.281188399,-0.951817513,0.121392593
55,56,19,0.032784373,0.861514390,0.455649763,0.224564716
55,56,21,0.060796790,0.822333932,0.468715370,-0.322637707
56,57,13,0.016194502,-0.257700384,0.791746199,-0.554328978
56,57,16,0.040566262,-0.020901328,0.250912279,-0.967854440
56,57,18,0.038762882,0.329368085,-0.687683463,-0.647045851
56,57,20,0.029725336,0.328583091,0.809901655,0.486004978
56,57,14,0.026313068,0.825566828,-0.407649428,0.391070575
56,57,17,0.039439742,-0.683848441,-0.709777415,0.169817582
56,57,19,0.055253107,0.743731320,0.480004042,0.465274811
56,57,21,0.010630648,0.890116990,0.270487726,0.366541386
57,58,13,0.016355645,-0.411564171,0.232004583,-0.881721258
57,58,16,0.008082499,-0.091726564,0.917866230,-0.397395372
57,58,18,0.020403001,-0.339805663,-0.188076943,-0.921568096
57,58,20,0.015912319,-0.045829974,-0.486348003,-0.873012066
57,58,14,0.010334978,-0.162111446,0.179783255,0.972996056
57,58,17,0.013566866,0.205290705,-0.973281503,-0.105476901
57,58,19,0.010195623,0.068144746,0.846782565,0.530560970
57,58,21,0.017927365,0.557528198,0.778996766,0.287757039
58,59,13,0.014235753,0.158385500,0.233919412,-0.959306598
58,59,16,0.016399318,0.810083330,0.560890675,-0.174454898
58,59,18,0.023233289,0.781717062,-0.541415215,-0.309894502
58,59,20,0.022609176,-0.696785688,-0.675348043,0.242439702
58,59,14,0.009790018,-0.349239737,-0.037438881,0.937280118
58,59,17,0.004085255,0.528704822,0.295379370,-0.794640303
58,59,19,0.018847980,0.917821169,-0.333116978,0.216794044
58,59,21,0.046820085,0.674191475,0.738109291,0.025402315
59,60,13,0.010265537,-0.672432363,0.339810818,-0.659048080
59,60,16,0.014468325,-0.560690939,0.130013555,-0.817652225
59,60,18,0.015034024,-0.429317027,0.719431341,0.546073318
59,60,20,0.038621146,-0.395113885,-0.917644739,-0.044167757
59,60,14,0.004683430,-0.922650814,-0.142520890,0.378278673
59,60,17,0.007993514,-0.171365976,0.900556922,0.400954247
59,60,19,0.025475167,0.923221469,-0.375594079,-0.084617555
59,60,21,0.056735057,0.804224014,0.582555056,-0.117946297
60,61,13,0.006059413,-0.510379493,0.760345399,-0.412452787
60,61,16,0.018503284,-0.717497647,-0.144959271,-0.681256056
60,61,18,0.034499492,-0.889646590,0.094944946,0.446818680
60,61,20,0.025362609,-0.783546627,-0.548111379,-0.292666852
60,61,14,0.008343760,-0.698469877,-0.442475080,-0.563921332
60,61,17,0.015081525,-0.222463340,0.864480376,0.453229189
60,61,19,0.009003469,0.055113617,-0.978189468,-0.206752121
60,61,21,0.022397276,0.837166369,0.543565035,0.058913957
61,62,13,0.004200355,0.108166657,0.890976310,-0.472116351
61,62,16,0.010918315,-0.562065661,-0.630415559,-0.535250604
61,62,18,0.031448063,-0.885948181,-0.071339138,0.458392203
61,62,20,0.020762097,-0.944023490,-0.190896615,-0.269192666
61,62,14,0.004632244,-0.508430898,-0.467542976,-0.723924756
61,62,17,0.012844697,0.043675605,0.982026517,-0.190261737
61,62,19,0.010381013,-0.329004765,-0.945004880,-0.007080419
61,62,21,0.013336451,0.138463929,0.651949227,0.745701373
62,63,13,0.006550984,0.988084793,0.167372927,0.069803201
62,63,16,0.010288736,-0.317572743,-0.706903696,-0.631980240
62,63,18,0.039926428,-0.686331451,-0.369167477,0.626691878
62,63,20,0.027352681,-0.954221725,-0.277180165,-0.111904979
62,63,14,0.004580485,-0.022192199,0.143464684,-0.990979314
62,63,17,0.017927365,0.142540693,0.753833890,-0.641767263
62,63,19,0.018873261,0.390150934,-0.919123828,-0.065470628
62,63,21,0.025865264,0.802570462,0.538705528,0.258100927
63,64,13,0.010719983,0.984033525,0.065104626,0.164808944
63,64,16,0.014335888,-0.174555868,-0.944680035,-0.279861093
63,64,18,0.056084082,-0.777200699,-0.312454522,0.546269476
63,64,20,0.050575595,-0.985891879,-0.163935512,-0.035827357
63,64,14,0.006587277,0.810822546,0.236551508,-0.533107817
63,64,17,0.027500466,0.427916408,0.535384357,-0.728148639
63,64,19,0.021913005,0.498296499,-0.793966651,-0.349696726
63,64,21,0.036793735,0.482174784,0.855253398,0.190020084
64,65,13,0.007372889,0.907358944,0.379348874,0.177564159
64,65,16,0.015942257,-0.444963157,-0.833245754,-0.327708989
64,65,18,0.057511482,-0.720050931,-0.462320298,0.517588437
64,65,20,0.057805110,-0.970263779,-0.130360946,0.204193980
64,65,14,0.008315136,0.573742330,0.498148859,-0.653568566
64,65,17,0.027673321,0.083681077,0.548896968,-0.831665158
64,65,19,0.036702897,0.209021434,-0.973357379,-0.095067203
64,65,21,0.105358794,0.447897673,0.888569176,0.099284761
65,66,13,0.008950351,0.378217131,0.847542584,0.377859175
65,66,16,0.028075341,-0.646947205,-0.545682073,-0.533267856
65,66,18,0.086934619,-0.616738141,-0.582972467,0.528965592
65,66,20,0.067770630,-0.975985169,-0.026789259,0.216301292
65,66,14,0.006974055,0.697285056,0.492058635,-0.522616804
65,66,17,0.026457649,0.051238798,0.619344115,-0.783649027
65,66,19,0.034138225,0.555913925,-0.829806507,-0.047181912
65,66,21,0.101714216,0.661719263,0.746510148,-0.070101187
66,67,13,0.009935064,0.314495206,0.853278816,0.421011478
66,67,16,0.029532203,-0.853567421,-0.435786515,-0.285415500
66,67,18,0.081124932,-0.427229851,-0.762906253,0.485281169
66,67,20,0.028295280,-0.929469824,-0.184314355,0.320170909
66,67,14,0.008816155,0.852998495,-0.384233564,-0.360301107
66,67,17,0.003452670,-0.458823144,0.760006011,0.472515136
66,67,19,0.036598809,0.996953189,-0.050251491,-0.059179496
66,67,21,0.062719628,0.811781049,0.570359170,-0.125491872
67,68,13,0.011840208,-0.011308229,0.909652770,0.416205496
67,68,16,0.016384775,-0.861923695,-0.405747116,0.304476202
67,68,18,0.066806689,-0.121277772,-0.947629511,0.295519471
67,68,20,0.024511678,0.599068820,-0.800314605,0.028850889
67,68,14,0.008789070,-0.091773883,-0.938844681,0.330966115
67,68,17,0.019519117,0.080211625,-0.325581789,0.942126513
67,68,19,0.008896915,0.407243729,0.914562702,-0.010298774
67,68,21,0.016928699,0.219636992,0.967671454,-0.128684849
68,69,13,0.014235753,0.025169818,0.813342631,-0.581970572
68,69,16,0.020037470,-0.361112148,-0.221880406,0.906162381
68,69,18,0.072746448,-0.105578035,-0.964838505,0.240717068
68,69,20,0.048736468,0.538399398,-0.401247054,-0.741088867
68,69,14,0.019701486,-0.127368152,-0.389316201,0.912335634
68,69,17,0.021306179,0.449764639,-0.434250325,0.780316889
68,69,19,0.018152045,-0.945904016,0.308126122,0.104550809
68,69,21,0.034471840,-0.891195834,0.451099396,0.049212024
69,70,13,0.018797312,-0.119276963,0.858065069,-0.500630498
69,70,16,0.018695565,0.001864289,-0.140442193,0.990180671
69,70,18,0.064240977,-0.054797459,-0.997739911,-0.039524365
69,70,20,0.036159690,0.675581574,-0.656504333,-0.335369319
69,70,14,0.027387526,-0.230654135,-0.451264262,0.862313807
69,70,17,0.024384899,0.398899108,-0.531242013,0.747719169
69,70,19,0.012294627,-0.817579031,-0.417929381,0.396645308
69,70,21,0.019061811,-0.357516348,0.707433105,0.609426856
70,71,13,0.019285640,-0.172037110,0.880169332,-0.443345904
70,71,16,0.020250518,0.319002628,0.101822436,0.942451537
70,71,18,0.058924548,0.033583183,-0.927465856,-0.372353822
70,71,20,0.028530244,0.431391507,-0.775867939,0.460777581
70,71,14,0.027256628,-0.171317428,-0.435451537,0.883806527
70,71,17,0.029845407,0.437497973,-0.641656339,0.630174875
70,71,19,0.014729626,0.009514106,-0.854819119,0.519715130
70,71,21,0.006440875,-0.427495390,-0.789097071,0.449024111
71,72,13,0.018580435,0.113893576,0.751644671,-0.649542749
71,72,16,0.022609176,0.237153366,0.195076928,0.951690733
71,72,18,0.058150586,0.028999949,-0.972750604,-0.230150983
71,72,20,0.053298097,0.836369276,-0.044964887,-0.546301663
71,72,14,0.025002833,-0.018644314,-0.523843527,0.851491749
71,72,17,0.036709394,0.417912781,-0.636239171,0.648364365
71,72,19,0.025211750,0.516034663,-0.847227991,0.127349362
71,72,21,0.014435329,0.644948363,-0.690253019,0.329625279
72,73,13,0.016956843,0.261019826,0.688854396,-0.676825762
72,73,16,0.022129545,0.588135242,0.266656846,0.764020264
72,73,18,0.058469556,-0.068713769,-0.906469882,-0.416758209
72,73,20,0.010311883,0.131440058,-0.990720093,0.011860966
72,73,14,0.020085011,0.072010770,-0.570281506,0.818245769
72,73,17,0.044533670,0.409920454,-0.672468185,0.616349638
72,73,19,0.034326281,0.557001650,-0.803389668,0.210210726
72,73,21,0.029556414,0.705401540,-0.693982720,0.145374611
73,74,13,0.015533216,0.132712394,0.685025036,-0.716343284
73,74,16,0.014319248,0.475604028,0.224818468,0.851926804
73,74,18,0.054269023,0.122448944,-0.907330036,-0.402130306
73,74,20,0.035487462,0.869027138,-0.359456182,-0.339874327
73,74,14,0.018974055,0.099695586,-0.583032846,0.806726158
73,74,17,0.044720672,0.364668965,-0.717863202,0.593022406
73,74,19,0.051217426,0.666477323,-0.703891158,0.245801002
73,74,21,0.045602378,0.955854714,-0.210327163,0.205404624
74,75,13,0.017740197,0.085550189,0.471598566,-0.878564477
74,75,16,0.018112598,0.538340926,0.122776486,0.834037244
74,75,18,0.051072899,0.070151255,-0.865483880,-0.496265918
74,75,20,0.032922260,0.894739926,-0.223150179,-0.387275755
74,75,14,0.022892132,-0.000487386,-0.286252469,0.958145559
74,75,17,0.041679498,0.451544225,-0.814320028,0.364762664
74,75,19,0.057233013,0.627687812,-0.669532537,0.397230625
74,75,21,0.047697987,0.981087804,-0.111608334,0.158076122
75,76,13,0.016758841,0.181450158,0.512959599,-0.838813126
75,76,16,0.012525172,0.723496974,0.179616913,0.667867422
75,76,18,0.047003068,0.149228320,-0.881490946,-0.448038489
75,76,20,0.034291532,0.947002411,-0.108823620,-0.302558959
75,76,14,0.021891234,0.108747534,-0.267981827,0.957562149
75,76,17,0.041907702,0.478526145,-0.811286747,0.336227715
75,76,19,0.061144866,0.717324555,-0.524719417,0.458428830
75,76,21,0.046626162,0.954596937,-0.205448017,0.215718940
76,77,13,0.013948130,0.206620693,0.472827822,-0.857105851
76,77,16,0.010078022,0.909490287,0.219603002,0.361584157
76,77,18,0.041277107,0.178611830,-0.848440528,-0.498277783
76,77,20,0.038199034,0.889002204,-0.411211133,-0.202059478
76,77,14,0.018152045,0.053751200,-0.296728939,0.954375505
76,77,17,0.041753802,0.414617091,-0.781067133,0.467028528
76,77,19,0.053490125,0.739631593,-0.501448035,0.448969573
76,77,21,0.050599162,0.956375957,-0.194599941,0.218052581
77,78,13,0.009468134,0.391793609,0.549023628,-0.739417076
77,78,16,0.008843157,0.909383655,-0.191133678,-0.373040020
77,78,18,0.044613909,0.271596760,-0.741505086,-0.613607943
77,78,20,0.040969811,0.886831820,-0.360759526,-0.288736969
77,78,14,0.017249586,0.166878521,-0.565318286,0.808555484
77,78,17,0.040818218,0.202569753,-0.785827756,0.584432960
77,78,19,0.038472693,0.778275788,-0.382016003,0.498630106
77,78,21,0.030391634,0.946044147,-0.200270385,0.255034000
78,79,13,0.007595878,-0.085829258,0.838079929,-0.541736662
78,79,16,0.019870190,0.476890147,-0.336268902,-0.812279880
78,79,18,0.050927963,0.469297022,-0.675615668,-0.568644404
78,79,20,0.042612962,0.943194568,-0.324482650,-0.073918700
78,79,14,0.020096878,0.156870514,-0.662079036,0.733164489
78,79,17,0.040212054,0.094754435,-0.739219069,0.666877210
78,79,19,0.017940659,0.716754317,-0.309241086,0.626229227
78,79,21,0.011980334,-0.250625044,-0.968451679,0.038416743
79,80,13,0.006550984,-0.570295215,0.445323229,-0.695670903
79,80,16,0.026948730,0.284023374,-0.562065244,-0.776782811
79,80,18,0.047732968,0.528474092,-0.722913980,-0.445221543
79,80,20,0.065705366,0.888694286,-0.434098721,-0.147731528
79,80,14,0.022107987,-0.147472829,-0.580419540,0.801584303
79,80,17,0.040436745,0.080757178,-0.676261902,0.732348919
79,80,19,0.014664738,-0.950144172,-0.312146723,0.035217471
79,80,21,0.022172598,-0.836705327,-0.471517622,-0.279151767
80,81,13,0.013010680,-0.472138256,0.177865326,-0.863379061
80,81,16,0.031659637,0.343325645,-0.753331065,-0.561234474
80,81,18,0.041610792,0.446826637,-0.786439121,-0.426561683
80,81,20,0.058146484,0.882067382,-0.413874924,-0.225183845
80,81,14,0.028320549,-0.418765277,-0.528319836,0.738823295
80,81,17,0.038017586,0.128669530,-0.529457092,0.838709056
80,81,19,0.029002681,-0.916656196,-0.245687425,-0.315866113
80,81,21,0.023447804,-0.944293916,-0.311726809,-0.106377222
81,82,13,0.012000219,-0.408485502,0.393495053,-0.824319661
81,82,16,0.030305212,0.329025179,-0.698832929,-0.635406256
81,82,18,0.041438535,0.424851060,-0.780065000,-0.459475696
81,82,20,0.057066120,0.858507693,-0.442428112,-0.259331971
81,82,14,0.028210891,-0.548861265,-0.577235043,0.604879081
81,82,17,0.039361071,0.093003042,-0.323970020,0.941582263
81,82,19,0.026984096,-0.825950205,-0.316703141,-0.466614008
81,82,21,0.004784161,-0.651472032,-0.568375349,-0.515074313
82,83,13,0.010101652,-0.350325853,0.805946767,-0.480089128
82,83,16,0.031058991,0.337259769,-0.630546331,-0.699266553
82,83,18,0.040981449,0.415125966,-0.732859910,-0.539161980
82,83,20,0.060213510,0.848840594,-0.479544520,-0.222434968
82,83,14,0.026331184,-0.503390670,-0.777066767,0.378543139
82,83,17,0.034781694,0.073597416,-0.176985234,0.981687963
82,83,19,0.014285908,-0.853619218,-0.373651087,-0.367382050
82,83,21,0.002071602,-0.493984461,-0.575515151,-0.733483791
83,84,13,0.014269209,-0.113892108,0.992201447,0.055001717
83,84,16,0.035420213,0.384926111,-0.606216311,-0.696183681
83,84,18,0.039288312,0.366562396,-0.592270851,-0.717651129
83,84,20,0.046952311,0.782750607,-0.497536153,-0.373775959
83,84,14,0.030820098,-0.407711715,-0.895420790,0.178462669
83,84,17,0.031974375,0.402875572,-0.051637195,0.914059877
83,84,19,0.002762136,-0.994043529,0.188433260,0.164556131
83,84,21,0.005304093,-0.393330783,0.903389573,-0.159094676
84,85,13,0.018322000,-0.075676404,0.985151350,0.156439975
84,85,16,0.037550617,0.490612835,-0.530504823,-0.691604435
84,85,18,0.035285324,0.415571034,-0.287089676,-0.863113940
84,85,20,0.044248991,0.806041896,-0.322687000,-0.496397376
84,85,14,0.035480741,-0.408331901,-0.894287229,0.182608366
84,85,17,0.029893301,0.667882085,-0.032663781,0.743461370
84,85,19,0.010472478,0.521005332,0.193591744,0.831675410
84,85,21,0.005694291,-0.086695485,0.898028553,0.429192632
85,86,13,0.021216467,0.007740695,0.969998121,0.243889898
85,86,16,0.042685643,0.539838433,-0.440122575,-0.717659891
85,86,18,0.042332269,0.510790825,0.352293164,-0.784344733
85,86,20,0.040336378,0.841536462,-0.403026462,-0.359964371
85,86,14,0.036696400,-0.352396756,-0.915737152,0.193662092
85,86,17,0.032747988,0.886694551,0.003855244,0.462552845
85,86,19,0.022290569,0.774524987,-0.072386414,0.628867447
85,86,21,0.005940200,-0.822124302,-0.093858987,-0.567332804
86,87,13,0.021081185,0.301331252,0.908477366,0.289221674
86,87,16,0.041016344,0.684951246,-0.276834309,-0.674210846
86,87,18,0.073968753,0.327626467,0.674283624,-0.661819756
86,87,20,0.015097326,0.700491488,-0.336345077,-0.630201399
86,87,14,0.031485949,-0.216207758,-0.967369556,0.132123396
86,87,17,0.033532199,0.868453026,0.122330375,0.480359524
86,87,19,0.028024340,0.608817577,-0.605973363,0.512364447
86,87,21,0.010426846,-0.615124404,-0.223370582,-0.757141769
87,88,13,0.011799866,0.531587720,0.669391036,0.518852413
87,88,16,0.035634968,0.752281427,-0.081576079,-0.653900802
87,88,18,0.099901795,0.222935349,0.795578957,-0.563360214
87,88,20,0.030289473,0.621610165,-0.622544110,0.475580722
87,88,14,0.021384368,-0.109436363,-0.959708154,-0.260155261
87,88,17,0.029280856,0.637547433,0.169101328,0.751658738
87,88,19,0.031802405,0.138244629,-0.913367212,0.383160800
87,88,21,0.013174572,-0.134625942,-0.400520027,-0.906777740
88,89,13,0.012770234,0.565321028,0.599160731,0.569686294
88,89,16,0.028613692,0.687040508,-0.344197512,-0.640128076
88,89,18,0.097990222,0.243061006,0.839990616,-0.485139102
88,89,20,0.024744025,0.860278904,-0.382433593,0.337001473
88,89,14,0.016615964,0.034971632,-0.986800194,-0.161806121
88,89,17,0.026681988,0.503883064,0.686818719,0.524072468
88,89,19,0.038904097,0.073596910,-0.995508850,0.060095467
88,89,21,0.012138498,0.623359561,0.460627079,-0.631342709
89,90,13,0.012448798,0.698233783,0.480547190,0.531677783
89,90,16,0.024079887,0.496787339,-0.630346119,-0.596570194
89,90,18,0.084762178,0.200123578,0.925990164,-0.320228904
89,90,20,0.009134914,-0.743555725,0.212119877,0.637189090
89,90,14,0.017659375,-0.234550253,-0.969107568,0.079168223
89,90,17,0.037378784,0.331618756,0.935856998,0.119437180
89,90,19,0.047397099,-0.113964669,-0.972286999,-0.204295322
89,90,21,0.027186560,0.196306482,0.694256961,-0.692299008
90,91,13,0.022439815,0.624737263,0.734676957,-0.266878486
90,91,16,0.023140745,-0.150355712,-0.966677427,-0.208405927
90,91,18,0.081993386,0.574401081,0.764202178,-0.293338597
90,91,20,0.034471840,-0.920756936,0.380207419,0.087069020
90,91,14,0.043301236,-0.177058950,-0.791421235,0.585285544
90,91,17,0.052609149,0.238772795,0.965742350,-0.101425037
90,91,19,0.076551229,0.544796705,-0.519240201,-0.658498645
90,91,21,0.086331733,-0.464052528,0.873915255,-0.144791141
91,92,13,0.007720409,-0.545844674,-0.275254607,0.792484105
91,92,16,0.018567599,0.001166490,-0.012148427,-1.000321031
91,92,18,0.044726003,0.183924153,0.935407281,-0.302253246
91,92,20,0.011596054,-0.143365711,0.445622444,0.884046197
91,92,14,0.016515218,-0.037373651,0.811038613,-0.585716546
91,92,17,0.018936319,0.258214563,0.546060443,0.797528982
91,92,19,0.032521501,-0.758348584,-0.366464078,-0.539148808
91,92,21,0.027300330,-0.370869279,-0.908207238,0.194822848
92,93,13,0.003009968,0.941613734,0.159392148,-0.308593482
92,93,16,0.021672314,-0.196396157,-0.466775030,-0.862691462
92,93,18,0.058843557,0.181577027,0.960010350,-0.213299453
92,93,20,0.014632185,0.359639049,0.912309885,-0.198841676
92,93,14,0.023549268,-0.274572879,-0.536563337,0.797916770
92,93,17,0.025117002,-0.843795538,0.533139706,-0.064787872
92,93,19,0.043157831,-0.439401537,0.494246095,-0.750147402
92,93,21,0.034340169,0.727263927,-0.620630264,0.293208331
93,94,13,0.010630648,0.373632044,0.563340008,-0.738523662
93,94,16,0.017820653,-0.584958971,-0.386426002,-0.713103056
93,94,18,0.050101917,0.353790015,0.880919576,-0.314490378
93,94,20,0.027045876,-0.622658789,0.770852268,0.134389773
93,94,14,0.019858187,-0.119936541,-0.705317497,0.699193835
93,94,17,0.010195623,-0.096811555,0.801751018,-0.592567384
93,94,19,0.032249101,0.201510444,0.805680275,-0.557173193
93,94,21,0.048702210,-0.959335923,0.215871155,0.182129860
94,95,13,0.003906250,0.535900116,0.725988388,-0.444961548
94,95,16,0.019285640,-0.435946435,0.099333979,-0.894975305
94,95,18,0.050669800,0.291081995,0.904787779,-0.311082602
94,95,20,0.025837595,-0.478494704,0.767868459,0.426413149
94,95,14,0.005524273,0.629278779,0.045866057,-0.782811999
94,95,17,0.011346646,0.936358511,0.352377623,0.002794634
94,95,19,0.018451670,0.809916198,0.565833330,0.154595599
94,95,21,0.055909492,-0.989058971,0.120372981,0.085484602
95,96,13,0.006514487,0.446438313,0.768468559,-0.472574592
95,96,16,0.017672870,-0.388194799,-0.146953315,-0.910552859
95,96,18,0.050768524,0.267485529,0.943956316,-0.193456307
95,96,20,0.006291066,-0.456620872,0.806504488,0.385161877
95,96,14,0.013246763,-0.057031509,-0.690208018,0.722566009
95,96,17,0.010719983,0.354013413,0.200666547,-0.914739370
95,96,19,0.020049367,0.618707120,0.767784417,-0.167823374
95,96,21,0.016858133,-0.449309796,0.876629055,0.172086000
96,97,13,0.009366867,0.615691185,0.396403193,-0.683069527
96,97,16,0.017537443,-0.458066553,0.261714727,-0.849519908
96,97,18,0.033723634,0.239807025,0.965124130,0.105304472
96,97,20,0.003966816,0.967055023,-0.208524540,0.165096164
96,97,14,0.009642791,0.314461321,-0.669150949,0.676033199
96,97,17,0.008624773,0.234497949,-0.136184752,-0.962836385
96,97,19,0.018477496,0.858014047,0.487691164,0.162725106
96,97,21,0.010874554,0.448110342,0.765371442,0.465762198
97,98,13,0.013065539,0.437772900,0.502108097,-0.745701551
97,98,16,0.021989036,-0.454000741,0.595541239,-0.662934184
97,98,18,0.016061453,0.272048056,0.517483115,0.811196864
97,98,20,0.002583742,0.661452293,0.457374215,0.620513260
97,98,14,0.008950351,0.821623921,-0.293981344,0.491579592
97,98,17,0.004833739,-0.422230691,-0.645599902,-0.636240721
97,98,19,0.017263403,0.986925721,0.136057660,0.090639710
97,98,21,0.012826121,0.657097161,-0.222847968,0.720819890
98,99,13,0.016998973,0.168416619,0.718430459,-0.675171614
98,99,16,0.027845103,-0.411054462,0.701290488,-0.582657576
98,99,18,0.021562021,0.318388462,-0.649343491,0.690482676
98,99,20,0.013948130,0.298257172,0.846837699,0.442343771
98,99,14,0.010101652,0.815274239,-0.247146308,0.528961360
98,99,17,0.014615881,-0.475852609,-0.848569274,-0.233188853
98,99,19,0.013210717,0.620354235,0.548800826,0.562782884
98,99,21,0.023457970,0.335899055,-0.834188700,0.438075840
99,100,13,0.019604433,-0.000695106,0.691306651,-0.722747266
99,100,16,0.023386715,-0.394672811,0.731106758,-0.557011545
99,100,18,0.028588682,0.286802828,-0.780753791,0.555146039
99,100,20,0.029540276,0.452044547,-0.710496664,0.539287686
99,100,14,0.011779644,0.726510942,-0.221135512,0.651287377
99,100,17,0.018911121,-0.358529150,-0.925609231,-0.122099221
99,100,19,0.007689466,0.839936435,0.498537451,0.226291150
99,100,21,0.017793875,0.144858435,-0.865002871,0.481588274
100,101,13,0.020096878,-0.238018274,0.916763425,-0.320572197
100,101,16,0.030742640,-0.066410795,0.587362647,-0.806745946
100,101,18,0.028721811,0.039600067,-0.975106359,0.217785835
100,101,20,0.028126249,0.292625755,0.173329353,0.940453231
100,101,14,0.009741190,0.444168329,-0.448676109,0.777728081
100,101,17,0.026003165,-0.293554455,-0.913529158,-0.281320006
100,101,19,0.018373979,-0.716687381,-0.029688086,0.697057307
100,101,21,0.033780150,0.588507950,-0.803037226,0.096114308
101,102,13,0.016716106,0.003242792,0.940946102,-0.340342760
101,102,16,0.031326521,0.055794086,0.501677155,-0.863228619
101,102,18,0.029133918,0.026068641,-0.942010045,0.334314376
101,102,20,0.031448063,0.674832165,0.493321717,0.548696876
101,102,14,0.015160363,0.107388273,-0.438436061,0.893460631
101,102,17,0.028227789,-0.418922573,-0.836596191,-0.353093654
101,102,19,0.023140745,-0.940619171,-0.274805069,0.199501365
101,102,21,0.052631807,0.682474613,-0.725776196,0.086380050
102,103,13,0.019396584,0.202119961,0.692799926,-0.692670763
102,103,16,0.019543530,0.051881801,0.560046315,-0.827016294
102,103,18,0.020773577,-0.188254699,-0.658550441,0.728768468
102,103,20,0.018464588,0.981932402,-0.159951344,-0.100260422
102,103,14,0.025531260,-0.004097645,-0.434543401,0.901188314
102,103,17,0.022482276,-0.666167498,-0.625066161,-0.407547474
102,103,19,0.036819644,-0.675893366,-0.563932538,-0.474550813
102,103,21,0.047647972,0.912996590,-0.403883249,0.058375787
103,104,13,0.017672870,-0.014979522,0.387916923,-0.922168374
103,104,16,0.012900261,-0.088119686,0.916187048,-0.393489689
103,104,18,0.004979513,-0.875261307,-0.199959993,0.435150623
103,104,20,0.024286928,0.934538186,-0.255939484,0.247373715
103,104,14,0.017400963,0.041804571,-0.338688314,0.939825475
103,104,17,0.027282858,-0.646074951,-0.763194323,-0.007261972
103,104,19,0.034891203,-0.699351251,-0.544627726,-0.463053763
103,104,21,0.036780771,0.562122524,-0.789522946,0.246737406
104,105,13,0.009212880,-0.133232027,0.580329180,-0.805524647
104,105,16,0.008429048,-0.204916924,0.863814533,-0.459029198
104,105,18,0.014252490,0.662596166,0.748165011,-0.033955190
104,105,20,0.035494179,0.490813971,-0.827088296,0.274175346
104,105,14,0.009392286,-0.157313511,-0.737181365,0.661225855
104,105,17,0.024550555,-0.652871251,-0.519311130,0.551633835
104,105,19,0.045466229,-0.451964140,-0.771810472,-0.447232336
104,105,21,0.019737760,0.632453501,-0.772195756,0.060430594
105,106,13,0.004528135,0.522414505,0.782996118,0.373979121
105,106,16,0.004528135,-0.182191581,0.214785263,-0.965624690
105,106,18,0.020842327,0.840698361,0.496854931,0.216554895
105,106,20,0.039403453,-0.690936506,-0.719224691,0.074934334
105,106,14,0.010125226,-0.281527013,-0.959870934,-0.007243651
105,106,17,0.024501950,-0.467825532,-0.371861100,0.802171111
105,106,19,0.043881040,-0.289881796,-0.835874677,-0.466154814
105,106,21,0.003653963,-0.764484525,-0.656646311,-0.020102911
106,107,13,0.004256738,0.908765376,0.358616382,-0.210417971
106,107,16,0.002929688,-0.029113770,-0.384393066,0.948852539
106,107,18,0.005694291,-0.327519774,-0.905505836,-0.288461834
106,107,20,0.032987379,0.993016481,0.055370592,-0.106937632
106,107,14,0.009886952,0.307415307,-0.953708172,0.055005156
106,107,17,0.018721053,-0.540247142,-0.313661486,0.781416535
106,107,19,0.040477999,-0.379386097,-0.877108335,-0.295232266
106,107,21,0.015285658,0.810716212,-0.394874543,-0.432110757
107,108,13,0.003382912,0.545052946,0.832787931,0.195860907
107,108,16,0.007501123,0.272942603,-0.834805429,0.479475647
107,108,18,0.012352667,0.568580091,0.176159441,-0.804543436
107,108,20,0.003238892,0.158306569,-0.026449412,-0.983748853
107,108,14,0.011304543,0.044228509,-0.972856343,0.232293829
107,108,17,0.013336451,-0.346113592,-0.649868011,0.676716447
107,108,19,0.027612945,0.000022935,-0.953394711,-0.301521748
107,108,21,0.004784161,0.744977653,0.663685739,0.001971597
108,109,13,0.006939784,0.232574463,0.696957111,0.682372451
108,109,16,0.011657571,0.577346802,-0.809088349,0.111283638
108,109,18,0.021760147,0.591079652,0.492350876,-0.639081359
108,109,20,0.053333875,-0.922690630,-0.160070375,0.350717723
108,109,14,0.012638868,-0.164925173,-0.896795094,0.412533402
108,109,17,0.010288736,0.211628690,-0.965364099,0.149870098
108,109,19,0.020519525,0.498632193,-0.854159772,-0.149033874
108,109,21,0.022933755,-0.543653309,0.838118851,-0.048552200
109,110,13,0.003782211,0.862744808,0.162800997,-0.511689723
109,110,16,0.009108776,0.534284592,-0.165677592,0.830311358
109,110,18,0.013810706,0.119845405,-0.654349327,-0.747095168
109,110,20,0.015128877,0.956047237,0.142032847,-0.258427411
109,110,14,0.007842964,0.264460444,-0.760306120,0.595654428
109,110,17,0.007469271,-0.310336918,-0.949794829,0.054966141
109,110,19,0.012918730,0.173704088,-0.963472307,-0.208615810
109,110,21,0.008624773,0.799014509,0.601365745,0.063376144
110,111,13,0.003844731,0.529919744,0.493409067,-0.712918401
110,111,16,0.006514487,0.667112470,0.068645693,0.747848153
110,111,18,0.012371953,0.081624404,-0.774857819,-0.626476049
110,111,20,0.002183660,0.181869894,-0.850972414,-0.556806087
110,111,14,0.005609926,0.197612375,-0.793000996,0.594019830
