frame_start,frame_end,joint,diff_angle_rad,axis_x,axis_y,axis_z
55,56,18,0.021550961,-0.239999592,-0.609114885,-0.755899310
55,56,20,0.010896455,0.790776730,-0.402076125,0.462127924
55,56,14,0.014599560,0.146908835,-0.235804558,0.962056577
55,56,17,0.020658486,0.296733797,-0.947753727,-0.116014495
55,56,19,0.032784373,0.885643423,0.371297926,-0.279333144
55,56,21,0.060792867,0.970314562,-0.197219536,-0.140539482
56,57,13,0.016194502,-0.257700384,0.791746199,-0.554328978
56,57,16,0.040566262,-0.020901328,0.250912279,-0.967854440
56,57,18,0.038762882,0.324405193,-0.931619585,0.164019197
56,57,20,0.029725336,-0.233673334,-0.163686052,-0.958493412
56,57,14,0.026313068,0.825566828,-0.407649428,0.391070575
56,57,17,0.039439742,-0.659117222,-0.747899413,0.080497704
56,57,19,0.055253107,0.797869325,0.585752249,-0.142542586
56,57,21,0.010630648,0.844048083,0.511702657,-0.159843951
57,58,13,0.016355645,-0.411564171,0.232004583,-0.881721258
57,58,16,0.008082499,-0.091726564,0.917866230,-0.397395372
57,58,18,0.020403001,-0.272049427,-0.837075472,-0.474782556
57,58,20,0.015912319,0.306833893,-0.401966900,0.863167048
57,58,14,0.010334978,-0.162111446,0.179783255,0.972996056
57,58,17,0.013566866,0.197712347,-0.922133207,-0.333323359
57,58,19,0.010195623,0.137789831,0.930342972,-0.344446808
57,58,21,0.017927365,0.699691832,0.221264526,-0.679659903
58,59,13,0.014235753,0.158385500,0.233919412,-0.959306598
58,59,16,0.016399318,0.810083330,0.560890675,-0.174454898
58,59,18,0.023233289,0.756153584,-0.571881533,0.318485528
58,59,20,0.022598630,-0.197805181,0.773670554,0.603005469
58,59,14,0.009790018,-0.349239737,-0.037438881,0.937280118
58,59,17,0.004026471,0.448106289,0.479888290,-0.772356987
58,59,19,0.018847980,0.934734583,-0.127819106,0.332099527
58,59,21,0.046820085,0.846260846,0.018903483,-0.532416940
59,60,13,0.010265537,-0.672432363,0.339810818,-0.659048080
59,60,16,0.014468325,-0.560690939,0.130013555,-0.817652225
59,60,18,0.015034024,-0.411906779,0.872196198,-0.264043331
59,60,20,0.038621146,0.208633095,0.587362587,0.782058895
59,60,14,0.004683430,-0.922650814,-0.142520890,0.378278673
59,60,17,0.007993514,-0.132848740,0.788725138,0.601179719
59,60,19,0.025475167,0.903508306,-0.389676988,0.179981500
59,60,21,0.056735057,0.948572516,-0.040364083,-0.314069808
60,61,13,0.006059413,-0.510379493,0.760345399,-0.412452787
60,61,16,0.018503284,-0.717497647,-0.144959271,-0.681256056
60,61,18,0.034499492,-0.914059639,0.393832326,0.097570270
60,61,20,0.025362609,-0.301895350,0.314206362,0.900085211
60,61,14,0.008343760,-0.698469877,-0.442475080,-0.563921332
60,61,17,0.015097326,-0.177870870,0.740126967,0.648618937
60,61,19,0.009003469,0.022553340,-0.771259844,0.638209701
60,61,21,0.022397276,0.934285283,0.142747134,-0.326386511
61,62,13,0.004200355,0.108166657,0.890976310,-0.472116351
61,62,16,0.010918315,-0.562065661,-0.630415559,-0.535250604
61,62,18,0.031448063,-0.925830483,0.297603935,0.233215913
61,62,20,0.020762097,-0.639736652,0.188574255,0.745179415
61,62,14,0.004632244,-0.508430898,-0.467542976,-0.723924756
61,62,17,0.012844697,0.019036151,1.000795245,0.022932941
61,62,19,0.010381013,-0.334482998,-0.556934536,0.761114597
61,62,21,0.013336451,0.183104992,0.566583216,-0.803575337
62,63,13,0.006550984,0.988084793,0.167372927,0.069803201
62,63,16,0.010288736,-0.317572743,-0.706903696,-0.631980240
62,63,18,0.039926428,-0.768437624,0.242123336,0.592413187
62,63,20,0.027352681,-0.610094428,0.361212134,0.705117345
62,63,14,0.004580485,-0.022192199,0.143464684,-0.990979314
62,63,17,0.017927365,0.071382768,0.877443016,-0.474805921
62,63,19,0.018885890,0.372336954,-0.657347083,0.655136645
62,63,21,0.025874481,0.862464488,0.319786996,-0.392567813
63,64,13,0.010719983,0.984033525,0.065104626,0.164808944
63,64,16,0.014335888,-0.174555868,-0.944680035,-0.279861093
63,64,18,0.056084082,-0.846587896,0.214517355,0.487188280
63,64,20,0.050575595,-0.706630230,0.368885994,0.603936195
63,64,14,0.006587277,0.810822546,0.236551508,-0.533107817
63,64,17,0.027491795,0.347334832,0.690604508,-0.634828866
63,64,19,0.021923883,0.446446776,-0.812420428,0.374996036
63,64,21,0.036793735,0.670473754,0.090974793,-0.736370206
64,65,13,0.007372889,0.907358944,0.379348874,0.177564159
64,65,16,0.015942257,-0.444963157,-0.833245754,-0.327708989
64,65,18,0.057511482,-0.800331891,0.098248936,0.591543615
64,65,20,0.057805110,-0.730972946,0.532849550,0.426438510
64,65,14,0.008315136,0.573742330,0.498148859,-0.653568566
64,65,17,0.027673321,-0.005985912,0.716460943,-0.697569728
64,65,19,0.036702897,0.188813478,-0.696428180,0.692452252
64,65,21,0.105358794,0.665530741,-0.010978441,-0.746305943
65,66,13,0.008950351,0.378217131,0.847542584,0.377859175
65,66,16,0.028075341,-0.646947205,-0.545682073,-0.533267856
65,66,18,0.086934619,-0.709280908,0.032105803,0.704215467
65,66,20,0.067767113,-0.796096087,0.487838596,0.358321190
65,66,14,0.006974055,0.697285056,0.492058635,-0.522616804
65,66,17,0.026457649,-0.033573080,0.774075508,-0.632454693
65,66,19,0.034138225,0.540005863,-0.604767859,0.585228145
65,66,21,0.101716556,0.855157793,-0.075361878,-0.512880266
66,67,13,0.009935064,0.314495206,0.853278816,0.421011478
66,67,16,0.029532203,-0.853567421,-0.435786515,-0.285415500
66,67,18,0.081127875,-0.532948077,-0.112996757,0.838555038
66,67,20,0.028295280,-0.675313950,0.639817834,0.367401123
66,67,14,0.008816155,0.852998495,-0.384233564,-0.360301107
66,67,17,0.003452670,-0.410626054,0.628347158,0.669248343
66,67,19,0.036598809,0.982187092,-0.176079258,-0.065206602
66,67,21,0.062719628,0.953428507,-0.042284161,-0.298723221
67,68,13,0.011840208,-0.011308229,0.909652770,0.416205496
67,68,16,0.016384775,-0.861923695,-0.405747116,0.304476202
67,68,18,0.066806689,-0.228610903,-0.372628391,0.899401605
67,68,20,0.024511678,0.946060061,0.270186961,0.179466069
67,68,14,0.008789070,-0.091773883,-0.938844681,0.330966115
67,68,17,0.019519117,0.179450467,-0.517661810,0.836584151
67,68,19,0.008896915,0.409830600,0.516789496,-0.753205717
67,68,21,0.016928699,0.518768668,-0.304122418,-0.799729049
68,69,13,0.014235753,0.025169818,0.813342631,-0.581970572
68,69,16,0.020037470,-0.361112148,-0.221880406,0.906162381
68,69,18,0.072743170,-0.209689647,-0.425752342,0.880261898
68,69,20,0.048736468,0.724302709,-0.527746677,0.443791687
68,69,14,0.019701486,-0.127368152,-0.389316201,0.912335634
68,69,17,0.021306179,0.530634940,-0.579099536,0.618729532
68,69,19,0.018152045,-0.924124658,0.365770459,-0.113141246
68,69,21,0.034471840,-0.708257973,-0.306907684,-0.635868788
69,70,13,0.018797312,-0.119276963,0.858065069,-0.500630498
69,70,16,0.018695565,0.001864289,-0.140442193,0.990180671
69,70,18,0.064240977,-0.137379229,-0.662802696,0.736119449
69,70,20,0.036159690,0.952739477,-0.115688294,0.280670196
69,70,14,0.027387526,-0.230654135,-0.451264262,0.862313807
69,70,17,0.024384899,0.477101326,-0.668181121,0.571255982
69,70,19,0.012294627,-0.766996145,0.132131875,0.628244281
69,70,21,0.019061811,-0.238490224,0.292789668,-0.925783396
70,71,13,0.019285640,-0.172037110,0.880169332,-0.443345904
70,71,16,0.020250518,0.319002628,0.101822436,0.942451537
70,71,18,0.058924548,-0.014168869,-0.874771059,0.484297037
70,71,20,0.028538600,0.763127148,0.645716906,-0.022335798
70,71,14,0.027256628,-0.171317428,-0.435451537,0.883806527
70,71,17,0.029845407,0.503761411,-0.749756098,0.429346293
70,71,19,0.014729626,0.065624081,-0.123926364,0.990575314
70,71,21,0.006440875,-0.720521629,0.501279831,0.486450076
71,72,13,0.018580435,0.113893576,0.751644671,-0.649542749
71,72,16,0.022609176,0.237153366,0.195076928,0.951690733
71,72,18,0.058150586,-0.035211843,-0.793411374,0.607712865
71,72,20,0.053298097,0.747952223,-0.662462890,-0.040930901
71,72,14,0.025002833,-0.018644314,-0.523843527,0.851491749
71,72,17,0.036709394,0.486150593,-0.748891413,0.450165182
71,72,19,0.025211750,0.521293342,-0.475470304,0.708871365
71,72,21,0.014435329,0.334818125,0.653254092,0.679882586
72,73,13,0.016956843,0.261019826,0.688854396,-0.676825762
72,73,16,0.022129545,0.588135242,0.266656846,0.764020264
72,73,18,0.058469556,-0.109934933,-0.897254467,0.427720189
72,73,20,0.010311883,0.675637126,0.506343782,0.534869075
72,73,14,0.020085011,0.072010770,-0.570281506,0.818245769
72,73,17,0.044533670,0.475035161,-0.777619541,0.412047744
72,73,19,0.034326281,0.572256863,-0.387813359,0.722490907
72,73,21,0.029556414,0.425110191,0.499077559,0.755339384
73,74,13,0.015533216,0.132712394,0.685025036,-0.716343284
73,74,16,0.014319248,0.475604028,0.224818468,0.851926804
73,74,18,0.054269023,0.078391857,-0.883863389,0.461072624
73,74,20,0.035480741,0.940200746,-0.341006309,0.007209032
73,74,14,0.018974055,0.099695586,-0.583032846,0.806726158
73,74,17,0.044720672,0.427812725,-0.818163693,0.384148598
73,74,19,0.051212769,0.686020315,-0.309449822,0.658687532
73,74,21,0.045597151,0.792548060,0.500515878,0.348802865
74,75,13,0.017740197,0.085550189,0.471598566,-0.878564477
74,75,16,0.018112598,0.538340926,0.122776486,0.834037244
74,75,18,0.051077567,0.038437266,-0.930880308,0.363402545
74,75,20,0.032929502,0.885950625,-0.459846228,-0.059274975
74,75,14,0.022892132,-0.000487386,-0.286252469,0.958145559
74,75,17,0.041679498,0.490880847,-0.861070216,0.132877275
74,75,19,0.057233013,0.665930629,-0.166247249,0.727298081
74,75,21,0.047697987,0.854498982,0.438390553,0.278615892
75,76,13,0.016758841,0.181450158,0.512959599,-0.838813126
75,76,16,0.012525172,0.723496974,0.179616913,0.667867422
75,76,18,0.047003068,0.111259729,-0.902684987,0.415711820
75,76,20,0.034291532,0.856770158,-0.472341120,-0.207486197
75,76,14,0.021891234,0.108747534,-0.267981827,0.957562149
75,76,17,0.041907702,0.514728129,-0.851260245,0.103108823
75,76,19,0.061144866,0.763354957,-0.037909251,0.644899070
75,76,21,0.046626162,0.790789723,0.508486569,0.340729237
76,77,13,0.013948130,0.206620693,0.472827822,-0.857105851
76,77,16,0.010078022,0.909490287,0.219603002,0.361584157
76,77,18,0.041277107,0.147722408,-0.920260310,0.362410992
76,77,20,0.038199034,0.975835800,-0.211648911,-0.056599740
76,77,14,0.018152045,0.053751200,-0.296728939,0.954375505
76,77,17,0.041748092,0.464718521,-0.851637006,0.243133456
76,77,19,0.053490125,0.784532964,-0.033114947,0.619264126
76,77,21,0.050599162,0.795248389,0.508401513,0.330413520
77,78,13,0.009468134,0.391793609,0.549023628,-0.739417076
77,78,16,0.008843157,0.909383655,-0.191133678,-0.373040020
77,78,18,0.044613909,0.259458095,-0.940585971,0.219278365
77,78,20,0.040963992,0.951627493,-0.305979311,-0.032503597
77,78,14,0.017249586,0.166878521,-0.565318286,0.808555484
77,78,17,0.040818218,0.266018569,-0.887064815,0.377450973
77,78,19,0.038472693,0.829760969,0.075591750,0.553231299
77,78,21,0.030391634,0.776894689,0.541447103,0.321591794
78,79,13,0.007595878,-0.085829258,0.838079929,-0.541736662
78,79,16,0.019870190,0.476890147,-0.336268902,-0.812279880
78,79,18,0.050927963,0.457373023,-0.861382425,0.221098974
78,79,20,0.042618558,0.960533798,-0.175771654,-0.215827733
78,79,14,0.020096878,0.156870514,-0.662079036,0.733164489
78,79,17,0.040206123,0.167188421,-0.862270415,0.478523076
78,79,19,0.017940659,0.784588218,0.226192310,0.578608394
78,79,21,0.011980334,-0.530914485,0.212061673,0.821794748
79,80,13,0.006550984,-0.570295215,0.445323229,-0.695670903
79,80,16,0.026948730,0.284023374,-0.562065244,-0.776782811
79,80,18,0.047732968,0.501088142,-0.794963956,0.342136472
79,80,20,0.065705366,0.984709203,-0.156774983,-0.076234996
79,80,14,0.022107987,-0.147472829,-0.580419540,0.801584303
79,80,17,0.040436745,0.159770533,-0.815084815,0.557038009
79,80,19,0.014664738,-0.941292226,-0.071221158,0.332173020
79,80,21,0.022172598,-0.870659888,-0.365540922,0.329638302
80,81,13,0.013010680,-0.472138256,0.177865326,-0.863379061
80,81,16,0.031659637,0.343325645,-0.753331065,-0.561234474
80,81,18,0.041605063,0.412969142,-0.821952105,0.392713577
80,81,20,0.058146484,0.973428965,-0.226061970,-0.037197620
80,81,14,0.028320549,-0.418765277,-0.528319836,0.738823295
80,81,17,0.038017586,0.217819318,-0.693249941,0.687224329
80,81,19,0.029010901,-0.949541986,-0.307186157,0.061956324
80,81,21,0.023447804,-0.956276417,-0.273949653,0.103277542
81,82,13,0.012000219,-0.408485502,0.393495053,-0.824319661
81,82,16,0.030305212,0.329025179,-0.698832929,-0.635406256
81,82,18,0.041438535,0.394566745,-0.843577206,0.364421278
81,82,20,0.057066120,0.973164201,-0.229812458,0.013025021
81,82,14,0.028210891,-0.548861265,-0.577235043,0.604879081
81,82,17,0.039361071,0.192108110,-0.515630186,0.835104644
81,82,19,0.026984096,-0.878431797,-0.477719069,0.018983264
81,82,21,0.004784161,-0.681635737,-0.510825872,0.535858631
82,83,13,0.010101652,-0.350325853,0.805946767,-0.480089128
82,83,16,0.031058991,0.337259769,-0.630546331,-0.699266553
82,83,18,0.040981449,0.396049380,-0.875527322,0.276958138
82,83,20,0.060209550,0.983946741,-0.177885726,0.017510703
82,83,14,0.026331184,-0.503390670,-0.777066767,0.378543139
82,83,17,0.034788549,0.176266342,-0.381162882,0.907581866
82,83,19,0.014302588,-0.893342853,-0.432285637,0.126460120
82,83,21,0.002183660,-0.469877660,-0.635550916,0.614263654
83,84,13,0.014269209,-0.113892108,0.992201447,0.055001717
83,84,16,0.035420213,0.384926111,-0.606216311,-0.696183681
83,84,18,0.039288312,0.375822932,-0.925386250,0.050931066
83,84,20,0.046952311,0.951570809,-0.265428334,0.154938623
83,84,14,0.030820098,-0.407711715,-0.895420790,0.178462669
83,84,17,0.031974375,0.496154189,-0.235453829,0.835988939
83,84,19,0.002762136,-0.965599835,0.343373418,0.021099050
83,84,21,0.005304093,-0.068014868,-0.480732501,-0.871966898
84,85,13,0.018322000,-0.075676404,0.985151350,0.156439975
84,85,16,0.037550617,0.490612835,-0.530504823,-0.691604435
84,85,18,0.035285324,0.463763446,-0.844179809,-0.269015044
84,85,20,0.044248991,0.879157126,-0.463254422,0.112820767
84,85,14,0.035480741,-0.408331901,-0.894287229,0.182608366
84,85,17,0.029893301,0.741851926,-0.173199147,0.647706807
84,85,19,0.010472478,0.618729293,0.716587067,0.322940409
84,85,21,0.005694291,0.105852351,0.149923876,-0.982092142
85,86,13,0.021216467,0.007740695,0.969998121,0.243889898
85,86,16,0.042685643,0.539838433,-0.440122575,-0.717659891
85,86,18,0.042337902,0.606641352,-0.377187282,-0.699764669
85,86,20,0.040330470,0.944283366,-0.324397147,0.059804063
85,86,14,0.036696400,-0.352396756,-0.915737152,0.193662092
85,86,17,0.032747988,0.930033386,-0.071414731,0.360740751
85,86,19,0.022290569,0.844015360,0.368886858,0.390084982
85,86,21,0.005940200,-0.689688861,-0.724579990,0.076232962
86,87,13,0.021081185,0.301331252,0.908477366,0.289221674
86,87,16,0.041016344,0.684951246,-0.276834309,-0.674210846
86,87,18,0.073965527,0.442068756,-0.081113920,-0.893355310
86,87,20,0.015097326,0.810883999,-0.527163565,0.255950212
86,87,14,0.031485949,-0.216207758,-0.967369556,0.132123396
86,87,17,0.033532199,0.913195372,0.039952088,0.405462205
86,87,19,0.028024340,0.661525190,-0.035295740,0.749338746
86,87,21,0.010426846,-0.498845488,-0.812972307,0.302947730
87,88,13,0.011799866,0.531587720,0.669391036,0.518852413
87,88,16,0.035634968,0.752281427,-0.081576079,-0.653900802
87,88,18,0.099901795,0.339978278,0.070446968,-0.937803864
87,88,20,0.030289473,0.829151630,0.514783323,-0.218258694
87,88,14,0.021384368,-0.109436363,-0.959708154,-0.260155261
87,88,17,0.029280856,0.711596549,0.021225518,0.702304721
87,88,19,0.031802405,0.176550522,-0.279376000,0.943902314
87,88,21,0.013174572,-0.073962063,-0.778591216,0.623794198
88,89,13,0.012770234,0.565321028,0.599160731,0.569686294
88,89,16,0.028613692,0.687040508,-0.344197512,-0.640128076
88,89,18,0.097990222,0.356884390,0.159380496,-0.920462549
88,89,20,0.024744025,0.895941138,0.201845467,-0.395536900
88,89,14,0.016615964,0.034971632,-0.986800194,-0.161806121
88,89,17,0.026673051,0.552722335,0.572075844,0.606764972
88,89,19,0.038904097,0.072883420,-0.575679541,0.814460337
88,89,21,0.012138498,0.840112090,-0.535638034,-0.081484221
89,90,13,0.012448798,0.698233783,0.480547190,0.531677783
89,90,16,0.024079887,0.496787339,-0.630346119,-0.596570194
89,90,18,0.084762178,0.307159394,0.340883732,-0.888542175
89,90,20,0.009134914,-0.775109053,0.613544405,-0.163239151
89,90,14,0.017659375,-0.234550253,-0.969107568,0.079168223
89,90,17,0.037372407,0.337951243,0.897270858,0.284782171
89,90,19,0.047397099,-0.144950926,-0.748920262,0.646663904
89,90,21,0.027186560,0.521944523,-0.765708208,-0.375596970
90,91,13,0.022439815,0.624737263,0.734676957,-0.266878486
90,91,16,0.023140745,-0.150355712,-0.966677427,-0.208405927
90,91,18,0.081990473,0.662178516,0.264427930,-0.701181710
90,91,20,0.034471840,-0.975374639,0.148772508,0.162612259
90,91,14,0.043301236,-0.177058950,-0.791421235,0.585285544
90,91,17,0.052609149,0.222402886,0.971129119,0.086040922
90,91,19,0.076551229,0.457715034,-0.888481736,-0.033653837
90,91,21,0.086331733,-0.145722061,-0.479019165,-0.865644336
91,92,13,0.007720409,-0.545844674,-0.275254607,0.792484105
91,92,16,0.018567599,0.001166490,-0.012148427,-1.000321031
91,92,18,0.044726003,0.290312469,0.360536098,-0.886511505
91,92,20,0.011596054,-0.438443691,0.491749585,-0.752746522
91,92,14,0.016515218,-0.037373651,0.811038613,-0.585716546
91,92,17,0.018936319,0.337355942,0.369196773,0.866481423
91,92,19,0.032521501,-0.820420921,-0.571748376,0.008914723
91,92,21,0.027300330,-0.654996097,0.310076594,0.689330280
92,93,13,0.003009968,0.941613734,0.159392148,-0.308593482
92,93,16,0.021672314,-0.196396157,-0.466775030,-0.862691462
92,93,18,0.058843557,0.282253146,0.444940358,-0.849970162
92,93,20,0.014632185,-0.216479585,-0.762785494,-0.610293567
92,93,14,0.023549268,-0.274572879,-0.536563337,0.797916770
92,93,17,0.025117002,-0.848430395,0.511627555,0.137228966
92,93,19,0.043157831,-0.522791445,-0.235992014,-0.819189727
92,93,21,0.034340169,0.439486831,0.623960614,0.646204889
93,94,13,0.010630648,0.373632044,0.563340008,-0.738523662
93,94,16,0.017820653,-0.584958971,-0.386426002,-0.713103056
93,94,18,0.050097156,0.455271304,0.318928212,-0.831437588
93,94,20,0.027045876,-0.960437596,-0.119587056,-0.251468301
93,94,14,0.019858187,-0.119936541,-0.705317497,0.699193835
93,94,17,0.010195623,-0.161754683,0.907222807,-0.392560333
93,94,19,0.032249101,0.138984293,0.043418583,-0.989428759
93,94,21,0.048702210,-0.867386997,-0.142424732,-0.476914912
94,95,13,0.003906250,0.535900116,0.725988388,-0.444961548
94,95,16,0.019285640,-0.435946435,0.099333979,-0.894975305
94,95,18,0.050669800,0.394772559,0.335789055,-0.855305374
94,95,20,0.025837595,-0.862866044,0.064633332,-0.501687646
94,95,14,0.005524273,0.629278779,0.045866057,-0.782811999
94,95,17,0.011346646,0.929897547,0.368760288,-0.015512316
94,95,19,0.018451670,0.826822460,0.389942825,-0.405391037
94,95,21,0.055905227,-0.905491650,-0.216266081,-0.365378439
95,96,13,0.006514487,0.446438313,0.768468559,-0.472574592
95,96,16,0.017672870,-0.388194799,-0.146953315,-0.910552859
95,96,18,0.050768524,0.364356488,0.451311529,-0.814610064
95,96,20,0.006291066,-0.864201188,0.004668557,-0.510344803
95,96,14,0.013246763,-0.057031509,-0.690208018,0.722566009
95,96,17,0.010719983,0.255839914,0.401564360,-0.880694568
95,96,19,0.020049367,0.599708200,0.282270461,-0.749089301
95,96,21,0.016858133,-0.191077426,-0.181082964,-0.964708030
96,97,13,0.009366867,0.615691185,0.396403193,-0.683069527
96,97,16,0.017537443,-0.458066553,0.261714727,-0.849519908
96,97,18,0.033723634,0.312321723,0.695606768,-0.647026658
96,97,20,0.003966816,0.895765901,-0.059926711,-0.447179556
96,97,14,0.009642791,0.314461321,-0.669150949,0.676033199
96,97,17,0.008624773,0.133541360,0.079757936,-0.988123357
96,97,19,0.018464588,0.875579238,0.343460679,-0.342504770
96,97,21,0.010896455,0.558458745,0.360124171,-0.746942401
97,98,13,0.013065539,0.437772900,0.502108097,-0.745701551
97,98,16,0.021989036,-0.454000741,0.595541239,-0.662934184
97,98,18,0.016061453,0.243124604,0.959196150,0.143819779
97,98,20,0.002583742,0.230265871,0.028715288,-0.988906920
97,98,14,0.008950351,0.821623921,-0.293981344,0.491579592
97,98,17,0.004784161,-0.488220990,-0.510623753,-0.722233653
97,98,19,0.017263403,0.991645515,0.056899574,-0.118956573
97,98,21,0.012807519,0.412331462,0.904009342,0.129152343
98,99,13,0.016998973,0.168416619,0.718430459,-0.675171614
98,99,16,0.027845103,-0.411054462,0.701290488,-0.582657576
98,99,18,0.021550961,0.198723808,0.127963737,0.972092390
98,99,20,0.013948130,-0.276376814,-0.208308116,-0.939135909
98,99,14,0.010101652,0.815274239,-0.247146308,0.528961360
98,99,17,0.014615881,-0.493598402,-0.791406870,-0.361823827
98,99,19,0.013228752,0.686700106,0.715575159,-0.128096983
98,99,21,0.023457970,-0.017790299,0.707351446,0.707065582
99,100,13,0.019604433,-0.000695106,0.691306651,-0.722747266
99,100,16,0.023386715,-0.394672811,0.731106758,-0.557011545
99,100,18,0.028580341,0.167901829,-0.060476709,0.984249055
99,100,20,0.029532203,0.736985147,0.665332377,-0.121309102
99,100,14,0.011779644,0.726510942,-0.221135512,0.651287377
99,100,17,0.018898509,-0.365225852,-0.887862384,-0.282580882
99,100,19,0.007689466,0.864747047,0.401286960,-0.310498804
99,100,21,0.017807268,-0.213758051,0.703763008,0.677248001
100,101,13,0.020096878,-0.238018274,0.916763425,-0.320572197
100,101,16,0.030742640,-0.066410795,0.587362647,-0.806745946
100,101,18,0.028721811,-0.064484999,-0.447997779,0.891611576
100,101,20,0.028126249,0.069193192,0.547517478,-0.834003866
100,101,14,0.009741190,0.444168329,-0.448676109,0.777728081
100,101,17,0.025993995,-0.317116112,-0.839884400,-0.441110581
100,101,19,0.018373979,-0.627794266,0.596344054,0.500657558
100,101,21,0.033780150,0.292517990,0.449331164,0.844383359
101,102,13,0.016716106,0.003242792,0.940946102,-0.340342760
101,102,16,0.031326521,0.055794086,0.501677155,-0.863228619
101,102,18,0.029125733,-0.085363716,-0.337125540,0.937787294
101,102,20,0.031448063,0.225811586,-0.050951894,-0.972749293
101,102,14,0.015160363,0.107388273,-0.438436061,0.893460631
101,102,17,0.028219342,-0.449663430,-0.752703071,-0.481566697
101,102,19,0.023140745,-0.911796391,0.079042308,0.403061152
101,102,21,0.052631807,0.405328155,0.446062744,0.797943592
102,103,13,0.019396584,0.202119961,0.692799926,-0.692670763
102,103,16,0.019543530,0.051881801,0.560046315,-0.827016294
102,103,18,0.020773577,-0.308299035,0.144796073,0.940330207
102,103,20,0.018464588,0.899637103,-0.297798932,-0.319094479
102,103,14,0.025531260,-0.004097645,-0.434543401,0.901188314
102,103,17,0.022482276,-0.702084184,-0.540953279,-0.463718355
102,103,19,0.036819644,-0.732265353,-0.651591182,0.198180035
102,103,21,0.047647972,0.722392619,0.400924712,0.563475966
103,104,13,0.017672870,-0.014979522,0.387916923,-0.922168374
103,104,16,0.012900261,-0.088119686,0.916187048,-0.393489689
103,104,18,0.004979513,-0.924318850,0.198354542,0.318904191
103,104,20,0.024286928,0.890398920,0.040100731,-0.453459442
103,104,14,0.017400963,0.041804571,-0.338688314,0.939825475
103,104,17,0.027282858,-0.639754176,-0.761077166,-0.106830083
103,104,19,0.034891203,-0.754023552,-0.628359199,0.191663459
103,104,21,0.036787253,0.243326724,0.578809261,0.778217971
104,105,13,0.009212880,-0.133232027,0.580329180,-0.805524647
104,105,16,0.008429048,-0.204916924,0.863814533,-0.459029198
104,105,18,0.014252490,0.725354254,0.456269026,-0.515376151
104,105,20,0.035494179,0.855031133,0.509738266,0.096088775
104,105,14,0.009392286,-0.157313511,-0.737181365,0.661225855
104,105,17,0.024550555,-0.589415014,-0.642935336,0.489337653
104,105,19,0.045466229,-0.508229852,-0.780962884,0.363016993
104,105,21,0.019737760,0.349592894,0.420186132,0.837358296
105,106,13,0.004528135,0.522414505,0.782996118,0.373979121
105,106,16,0.004528135,-0.182191581,0.214785263,-0.965624690
105,106,18,0.020842327,0.858164191,0.493573129,-0.143081591
105,106,20,0.039409503,-0.155297801,0.664659381,0.730819225
105,106,14,0.010125226,-0.281527013,-0.959870934,-0.007243651
105,106,17,0.024511678,-0.379812866,-0.547449768,0.745561242
105,106,19,0.043881040,-0.350085616,-0.851385355,0.390638292
105,106,21,0.003653963,-0.907391548,-0.058694825,0.434969336
106,107,13,0.004256738,0.908765376,0.358616382,-0.210417971
106,107,16,0.002929688,-0.029113770,-0.384393066,0.948852539
106,107,18,0.005694291,-0.378002942,-0.800856233,0.475546420
106,107,20,0.032994606,0.785238087,-0.423317581,-0.452050000
106,107,14,0.009886952,0.307415307,-0.953708172,0.055005156
106,107,17,0.018721053,-0.454425544,-0.488351285,0.745566428
106,107,19,0.040483888,-0.418608427,-0.734589338,0.534109771
106,107,21,0.015270052,0.722951889,-0.084975079,0.687077999
107,108,13,0.003382912,0.545052946,0.832787931,0.195860907
107,108,16,0.007501123,0.272942603,-0.834805429,0.479475647
107,108,18,0.012352667,0.650577962,-0.503563344,-0.569881618
107,108,20,0.003238892,0.217116132,-0.801818848,0.550894439
107,108,14,0.011304543,0.044228509,-0.972856343,0.232293829
107,108,17,0.013318561,-0.271051913,-0.789986789,0.552455246
107,108,19,0.027612945,-0.043355953,-0.824371934,0.564272463
107,108,21,0.004734064,0.904165924,0.035201717,-0.444879860
108,109,13,0.006939784,0.232574463,0.696957111,0.682372451
108,109,16,0.011657571,0.577346802,-0.809088349,0.111283638
108,109,18,0.021749187,0.686042190,-0.175139561,-0.707036912
108,109,20,0.053333875,-0.685983479,0.648337960,0.330248028
108,109,14,0.012638868,-0.164925173,-0.896795094,0.412533402
108,109,17,0.010288736,0.230588928,-0.968970716,-0.084273688
108,109,19,0.020519525,0.470705301,-0.693573177,0.545742452
108,109,21,0.022933755,-0.249084681,-0.401887715,-0.881362617
109,110,13,0.003782211,0.862744808,0.162800997,-0.511689723
109,110,16,0.009108776,0.534284592,-0.165677592,0.830311358
109,110,18,0.013810706,0.128223523,-0.990840733,0.049886763
109,110,20,0.015128877,0.716693282,-0.577020526,-0.392900765
109,110,14,0.007842964,0.264460444,-0.760306120,0.595654428
109,110,17,0.007437283,-0.299772710,-0.951609969,-0.121016055
109,110,19,0.012918730,0.140161499,-0.775373101,0.617359698
109,110,21,0.008624773,0.914993823,0.122106016,-0.389789075
110,111,13,0.003844731,0.529919744,0.493409067,-0.712918401
110,111,16,0.006514487,0.667112470,0.068645693,0.747848153
110,111,18,0.012352667,0.069303900,-0.975769818,0.213826254
110,111,20,0.002183660,0.678603172,-0.028626425,0.778495431
110,111,14,0.005609926,0.197612375,-0.793000996,0.594019830
110,111,17,0.006440875,-0.050303694,-0.997193098,-0.110614568
