frame_start,frame_end,joint,diff_angle_rad,axis_x,axis_y,axis_z
55,56,20,0.010896455,0.544408143,-0.518936276,-0.659472704
55,56,14,0.014615881,0.222489238,-0.290851742,0.930806577
55,56,17,0.020658486,0.281188399,-0.951817513,0.121392593
55,56,19,0.032784373,0.861514390,0.455649763,0.224564716
55,56,21,0.060796790,0.706098795,0.688754737,-0.164523259
56,57,13,0.016194502,-0.213805586,0.771281958,-0.599965036
56,57,16,0.040560383,-0.134655610,0.144377783,-0.980533898
56,57,18,0.038762882,0.329368085,-0.687683463,-0.647045851
56,57,20,0.029725336,0.328583091,0.809901655,0.486004978
56,57,14,0.026322128,0.827466249,-0.481699020,0.288532764
56,57,17,0.039439742,-0.683848441,-0.709777415,0.169817582
56,57,19,0.055253107,0.743731320,0.480004042,0.465274811
56,57,21,0.010630648,0.790714800,0.379216790,0.480359197
57,58,13,0.016355645,-0.298503131,0.200510755,-0.933452666
57,58,16,0.008111943,-0.197119534,0.859461248,-0.473273516
57,58,18,0.020403001,-0.339805663,-0.188076943,-0.921568096
57,58,20,0.015912319,-0.045829974,-0.486348003,-0.873012066
57,58,14,0.010358021,-0.052270185,0.143386856,0.988712311
57,58,17,0.013566866,0.205290705,-0.973281503,-0.105476901
57,58,19,0.010195623,0.068144746,0.846782565,0.530560970
57,58,21,0.017927365,0.354596227,0.809405208,0.468620986
58,59,13,0.014235753,0.276105523,0.226602972,-0.934068859
58,59,16,0.016399318,0.745391130,0.589044690,-0.314132214
58,59,18,0.023233289,0.781717062,-0.541415215,-0.309894502
58,59,20,0.022609176,-0.696785688,-0.675348043,0.242439702
58,59,14,0.009790018,-0.257552236,-0.058119595,0.965481818
58,59,17,0.004085255,0.528704822,0.295379370,-0.794640303
58,59,19,0.018847980,0.917821169,-0.333116978,0.216794044
58,59,21,0.046820085,0.487435669,0.846637845,0.213514850
59,60,13,0.010265537,-0.591276705,0.299889207,-0.749959648
59,60,16,0.014451837,-0.647349060,0.006377828,-0.763567984
59,60,18,0.015034024,-0.429317027,0.719431341,0.546073318
59,60,20,0.038621146,-0.395113885,-0.917644739,-0.044167757
59,60,14,0.004683430,-0.889120519,-0.096489191,0.463514715
59,60,17,0.007993514,-0.171365976,0.900556922,0.400954247
59,60,19,0.025475167,0.923221469,-0.375594079,-0.084617555
59,60,21,0.056735057,0.654794216,0.753823400,0.055293128
60,61,13,0.006059413,-0.481735826,0.730752230,-0.492580473
60,61,16,0.018490395,-0.769045234,-0.261996508,-0.584153831
60,61,18,0.034499492,-0.889646590,0.094944946,0.446818680
60,61,20,0.025362609,-0.783546627,-0.548111379,-0.292666852
60,61,14,0.008343760,-0.780929029,-0.365730941,-0.507970691
60,61,17,0.015081525,-0.222463340,0.864480376,0.453229189
60,61,19,0.009003469,0.055113617,-0.978189468,-0.206752121
60,61,21,0.022386627,0.689273059,0.689441562,0.224313751
61,62,13,0.004256738,0.131399199,0.876120865,-0.465325117
61,62,16,0.010918315,-0.564095378,-0.718133509,-0.407320857
61,62,18,0.031448063,-0.885948181,-0.071339138,0.458392203
61,62,20,0.020762097,-0.944023490,-0.190896615,-0.269192666
61,62,14,0.004632244,-0.609829962,-0.396180302,-0.687262416
61,62,17,0.012844697,0.043675605,0.982026517,-0.190261737
61,62,19,0.010381013,-0.329004765,-0.945004880,-0.007080419
61,62,21,0.013336451,-0.041853011,0.508110464,0.860434175
62,63,13,0.006587277,0.956471026,0.210987166,0.196905658
62,63,16,0.010265537,-0.326095194,-0.790719450,-0.522415400
62,63,18,0.039926428,-0.686331451,-0.369167477,0.626691878
62,63,20,0.027352681,-0.954221725,-0.277180165,-0.111904979
62,63,14,0.004580485,-0.108571395,0.191964954,-0.976973772
62,63,17,0.017927365,0.142540693,0.753833890,-0.641767263
62,63,19,0.018873261,0.390150934,-0.919123828,-0.065470628
62,63,21,0.025874481,0.648525298,0.637902200,0.415585220
63,64,13,0.010697719,0.951241434,0.111408666,0.294287890
63,64,16,0.014335888,-0.131196186,-0.978272140,-0.164255351
63,64,18,0.056084082,-0.777200699,-0.312454522,0.546269476
63,64,20,0.050575595,-0.985891879,-0.163935512,-0.035827357
63,64,14,0.006587277,0.769866467,0.205337822,-0.602275252
63,64,17,0.027500466,0.427916408,0.535384357,-0.728148639
63,64,19,0.021913005,0.498296499,-0.793966651,-0.349696726
63,64,21,0.036793735,0.267679125,0.885184944,0.380587518
64,65,13,0.007372889,0.858424187,0.421874255,0.289606035
64,65,16,0.015942257,-0.412477702,-0.889864385,-0.194129363
64,65,18,0.057511482,-0.720050931,-0.462320298,0.517588437
64,65,20,0.057805110,-0.970263779,-0.130360946,0.204193980
64,65,14,0.008315136,0.541969955,0.488109320,-0.687378109
64,65,17,0.027673321,0.083681077,0.548896968,-0.831665158
64,65,19,0.036702897,0.209021434,-0.973357379,-0.095067203
64,65,21,0.105361052,0.230228677,0.927356243,0.294938177
65,66,13,0.008950351,0.287915200,0.868973434,0.407614380
65,66,16,0.028083831,-0.654186904,-0.639010847,-0.404717326
65,66,18,0.086934619,-0.616738141,-0.582972467,0.528965592
65,66,20,0.067770630,-0.975985169,-0.026789259,0.216301292
65,66,14,0.006974055,0.676957011,0.467268676,-0.569945991
65,66,17,0.026457649,0.051238798,0.619344115,-0.783649027
65,66,19,0.034138225,0.555913925,-0.829806507,-0.047181912
65,66,21,0.101716556,0.477039039,0.870603085,0.120433338
66,67,13,0.009959033,0.218253493,0.870412529,0.440659076
66,67,16,0.029532203,-0.843096375,-0.516732156,-0.148736432
66,67,18,0.081124932,-0.427229851,-0.762906253,0.485281169
66,67,20,0.028295280,-0.929469824,-0.184314355,0.320170909
66,67,14,0.008843157,0.780704260,-0.423149854,-0.458676845
66,67,17,0.003452670,-0.458823144,0.760006011,0.472515136
66,67,19,0.036598809,0.996953189,-0.050251491,-0.059179496
66,67,21,0.062719628,0.665203571,0.745258033,0.046294037
67,68,13,0.011840208,-0.105502039,0.914258420,0.392189950
67,68,16,0.016370216,-0.796163857,-0.424874395,0.433166891
67,68,18,0.066806689,-0.121277772,-0.947629511,0.295519471
67,68,20,0.024511678,0.599068820,-0.800314605,0.028850889
67,68,14,0.008789070,-0.127563894,-0.945037127,0.299990296
67,68,17,0.019519117,0.080211625,-0.325581789,0.942126513
67,68,19,0.008896915,0.407243729,0.914562702,-0.010298774
67,68,21,0.016928699,-0.001135061,0.998317659,0.067431167
68,69,13,0.014235753,0.069051757,0.805011690,-0.589933038
68,69,16,0.020037470,-0.252688676,-0.146228909,0.956834376
68,69,18,0.072746448,-0.105578035,-0.964838505,0.240717068
68,69,20,0.048736468,0.538399398,-0.401247054,-0.741088867
68,69,14,0.019689381,-0.065653995,-0.423116624,0.904455602
68,69,17,0.021306179,0.449764639,-0.434250325,0.780316889
68,69,19,0.018152045,-0.945904016,0.308126122,0.104550809
68,69,21,0.034471840,-0.971580029,0.229805693,0.058067631
69,70,13,0.018809991,-0.086722583,0.843904614,-0.529235423
69,70,16,0.018682810,0.109876357,-0.033578128,0.994157255
69,70,18,0.064240977,-0.054797459,-0.997739911,-0.039524365
69,70,20,0.036159690,0.675581574,-0.656504333,-0.335369319
69,70,14,0.027387526,-0.177568659,-0.475067794,0.862093925
69,70,17,0.024384899,0.398899108,-0.531242013,0.747719169
69,70,19,0.012294627,-0.817579031,-0.417929381,0.396645308
69,70,21,0.019061811,-0.531887233,0.480829686,0.696835399
70,71,13,0.019285640,-0.147658184,0.865054786,-0.480352700
70,71,16,0.020238740,0.402203858,0.221876577,0.889101863
70,71,18,0.058924548,0.033583183,-0.927465856,-0.372353822
70,71,20,0.028530244,0.431391507,-0.775867939,0.460777581
70,71,14,0.027256628,-0.115412124,-0.464429975,0.878104031
70,71,17,0.029845407,0.437497973,-0.641656339,0.630174875
70,71,19,0.014729626,0.009514106,-0.854819119,0.519715130
70,71,21,0.006440875,-0.253967077,-0.934807956,0.262127757
71,72,13,0.018580435,0.168582574,0.746350229,-0.643738210
71,72,16,0.022609176,0.314789146,0.310112000,0.897087395
71,72,18,0.058150586,0.028999949,-0.972750604,-0.230150983
71,72,20,0.053298097,0.836369276,-0.044964887,-0.546301663
71,72,14,0.025002833,0.026460296,-0.561483383,0.826939285
71,72,17,0.036709394,0.417912781,-0.636239171,0.648364365
71,72,19,0.025211750,0.516034663,-0.847227991,0.127349362
71,72,21,0.014435329,0.771801889,-0.585649490,0.249842986
72,73,13,0.016956843,0.320550591,0.689755559,-0.649785459
72,73,16,0.022129545,0.639323056,0.383245438,0.667171717
72,73,18,0.058469556,-0.068713769,-0.906469882,-0.416758209
72,73,20,0.010311883,0.131440058,-0.990720093,0.011860966
72,73,14,0.020073136,0.109834261,-0.612791657,0.783292234
72,73,17,0.044533670,0.409920454,-0.672468185,0.616349638
72,73,19,0.034326281,0.557001650,-0.803389668,0.210210726
72,73,21,0.029556414,0.838502765,-0.540226281,0.073480986
73,74,13,0.015533216,0.199005276,0.679642618,-0.706039608
73,74,16,0.014335888,0.538772106,0.343617052,0.769321740
73,74,18,0.054269023,0.122448944,-0.907330036,-0.402130306
73,74,20,0.035487462,0.869027138,-0.359456182,-0.339874327
73,74,14,0.018974055,0.135182366,-0.626484334,0.768060744
73,74,17,0.044720672,0.364668965,-0.717863202,0.593022406
73,74,19,0.051217426,0.666477323,-0.703891158,0.245801002
73,74,21,0.045602378,0.970074832,-0.035183370,0.240430161
74,75,13,0.017753631,0.183001265,0.461642057,-0.868035734
74,75,16,0.018112598,0.607412100,0.244809672,0.756055295
74,75,18,0.051072899,0.070151255,-0.865483880,-0.496265918
74,75,20,0.032922260,0.894739926,-0.223150179,-0.387275755
74,75,14,0.022881716,0.072397485,-0.331245393,0.941237926
74,75,17,0.041679498,0.451544225,-0.814320028,0.364762664
74,75,19,0.057233013,0.627687812,-0.669532537,0.397230625
74,75,21,0.047692988,0.974114060,0.073953278,0.214044660
75,76,13,0.016758841,0.270981282,0.508138061,-0.817323565
75,76,16,0.012525172,0.770588100,0.295139074,0.566408634
75,76,18,0.047003068,0.149228320,-0.881490946,-0.448038489
75,76,20,0.034291532,0.947002411,-0.108823620,-0.302558959
75,76,14,0.021891234,0.182062045,-0.320404321,0.929924250
75,76,17,0.041907702,0.478526145,-0.811286747,0.336227715
75,76,19,0.061144866,0.717324555,-0.524719417,0.458428830
75,76,21,0.046621047,0.967461288,-0.032802258,0.251352489
76,77,13,0.013948130,0.300056726,0.468909204,-0.831252813
76,77,16,0.010101652,0.919895113,0.313158274,0.239194125
76,77,18,0.041277107,0.178611830,-0.848440528,-0.498277783
76,77,20,0.038199034,0.889002204,-0.411211133,-0.202059478
76,77,14,0.018152045,0.125055730,-0.345089525,0.931154430
76,77,17,0.041753802,0.414617091,-0.781067133,0.467028528
76,77,19,0.053490125,0.739631593,-0.501448035,0.448969573
76,77,21,0.050599162,0.966517806,-0.022489980,0.255722880
77,78,13,0.009468134,0.464331597,0.554990947,-0.691420197
77,78,16,0.008843157,0.879775405,-0.172112405,-0.446124077
77,78,18,0.044613909,0.271596760,-0.741505086,-0.613607943
77,78,20,0.040969811,0.886831820,-0.360759526,-0.288736969
77,78,14,0.017249586,0.203338981,-0.613558233,0.763805032
77,78,17,0.040818218,0.202569753,-0.785827756,0.584432960
77,78,19,0.038472693,0.778275788,-0.382016003,0.498630106
77,78,21,0.030391634,0.956342638,-0.037361827,0.290102392
78,79,13,0.007595878,-0.047298636,0.825370312,-0.565439463
78,79,16,0.019870190,0.417976439,-0.390288502,-0.820531309
78,79,18,0.050927963,0.469297022,-0.675615668,-0.568644404
78,79,20,0.042612962,0.943194568,-0.324482650,-0.073918700
78,79,14,0.020096878,0.178920895,-0.705675066,0.685929179
78,79,17,0.040212054,0.094754435,-0.739219069,0.666877210
78,79,19,0.017940659,0.716754317,-0.309241086,0.626229227
78,79,21,0.011980334,-0.025388988,-0.988135517,-0.158537701
79,80,13,0.006550984,-0.489675552,0.409272522,-0.774744451
79,80,16,0.026948730,0.246712014,-0.622723281,-0.742519855
79,80,18,0.047732968,0.528474092,-0.722913980,-0.445221543
79,80,20,0.065705366,0.888694286,-0.434098721,-0.147731528
79,80,14,0.022118768,-0.110386454,-0.606292307,0.787669897
79,80,17,0.040436745,0.080757178,-0.676261902,0.732348919
79,80,19,0.014664738,-0.950144172,-0.312146723,0.035217471
79,80,21,0.022161843,-0.696778119,-0.577378631,-0.427133739
80,81,13,0.012992342,-0.359171420,0.144211665,-0.923578620
80,81,16,0.031667169,0.340829492,-0.785569251,-0.516328990
80,81,18,0.041610792,0.446826637,-0.786439121,-0.426561683
80,81,20,0.058146484,0.882067382,-0.413874924,-0.225183845
80,81,14,0.028320549,-0.382017195,-0.532969594,0.755220592
80,81,17,0.038017586,0.128669530,-0.529457092,0.838709056
80,81,19,0.029002681,-0.916656196,-0.245687425,-0.315866113
80,81,21,0.023447804,-0.844024062,-0.481136769,-0.237272963
81,82,13,0.012000219,-0.309982091,0.362795055,-0.879487813
81,82,16,0.030313080,0.315308511,-0.740311742,-0.593602538
81,82,18,0.041438535,0.424851060,-0.780065000,-0.459475696
81,82,20,0.057066120,0.858507693,-0.442428112,-0.259331971
81,82,14,0.028210891,-0.527843952,-0.566313148,0.633235455
81,82,17,0.039361071,0.093003042,-0.323970020,0.941582263
81,82,19,0.026984096,-0.825950205,-0.316703141,-0.466614008
81,82,21,0.004784161,-0.485142946,-0.583793640,-0.660724878
82,83,13,0.010101652,-0.316090077,0.782453656,-0.539095461
82,83,16,0.031066667,0.312153578,-0.678876162,-0.664460599
82,83,18,0.040981449,0.415125966,-0.732859910,-0.539161980
82,83,20,0.060213510,0.848840594,-0.479544520,-0.222434968
82,83,14,0.026331184,-0.519552708,-0.757744908,0.395502537
82,83,17,0.034781694,0.073597416,-0.176985234,0.981687963
82,83,19,0.014285908,-0.853619218,-0.373651087,-0.367382050
82,83,21,0.002183660,-0.305511981,-0.487642050,-0.819036365
83,84,13,0.014252490,-0.162090376,0.988013089,0.018906048
83,84,16,0.035426941,0.357983708,-0.651435494,-0.668904424
83,84,18,0.039288312,0.366562396,-0.592270851,-0.717651129
83,84,20,0.046952311,0.782750607,-0.497536153,-0.373775959
83,84,14,0.030812360,-0.452989757,-0.872914135,0.182159260
83,84,17,0.031974375,0.402875572,-0.051637195,0.914059877
83,84,19,0.002762136,-0.994043529,0.188433260,0.164556131
83,84,21,0.005304093,-0.581855297,0.810546994,-0.023643665
84,85,13,0.018322000,-0.137422651,0.983010650,0.124654718
84,85,16,0.037556969,0.457726210,-0.569180787,-0.683104813
84,85,18,0.035285324,0.415571034,-0.287089676,-0.863113940
84,85,20,0.044248991,0.806041896,-0.322687000,-0.496397376
84,85,14,0.035480741,-0.453002542,-0.871724248,0.186339512
84,85,17,0.029893301,0.667882085,-0.032663781,0.743461370
84,85,19,0.010472478,0.521005332,0.193591744,0.831675410
84,85,21,0.005694291,-0.304751247,0.756769896,0.576719463
85,86,13,0.021205228,-0.066011995,0.973375380,0.222889960
85,86,16,0.042685643,0.497428417,-0.479268253,-0.723213017
85,86,18,0.042332269,0.510790825,0.352293164,-0.784344733
85,86,20,0.040336378,0.841536462,-0.403026462,-0.359964371
85,86,14,0.036702897,-0.397908241,-0.897316456,0.190768763
85,86,17,0.032747988,0.886694551,0.003855244,0.462552845
85,86,19,0.022290569,0.774524987,-0.072386414,0.628867447
85,86,21,0.005940200,-0.756975949,-0.156393021,-0.639544606
86,87,13,0.021081185,0.221168354,0.925124645,0.308252960
86,87,16,0.041022155,0.633595288,-0.303409725,-0.711740136
86,87,18,0.073968753,0.327626467,0.674283624,-0.661819756
86,87,20,0.015097326,0.700491488,-0.336345077,-0.630201399
86,87,14,0.031485949,-0.272631079,-0.955374777,0.113750152
86,87,17,0.033532199,0.868453026,0.122330375,0.480359524
86,87,19,0.028024340,0.608817577,-0.605973363,0.512364447
86,87,21,0.010426846,-0.518908620,-0.198615760,-0.832368910
87,88,13,0.011779644,0.428995937,0.701107383,0.572474480
87,88,16,0.035634968,0.688116789,-0.103281178,-0.718329370
87,88,18,0.099901795,0.222935349,0.795578957,-0.563360214
87,88,20,0.030289473,0.621610165,-0.622544110,0.475580722
87,88,14,0.021384368,-0.204525724,-0.936316431,-0.286677957
87,88,17,0.029280856,0.637547433,0.169101328,0.751658738
87,88,19,0.031802405,0.138244629,-0.913367212,0.383160800
87,88,21,0.013174572,-0.005377680,-0.235293150,-0.972317398
88,89,13,0.012788890,0.457095772,0.631059170,0.626896977
88,89,16,0.028613692,0.644083083,-0.366523892,-0.671621382
88,89,18,0.097990222,0.243061006,0.839990616,-0.485139102
88,89,20,0.024744025,0.860278904,-0.382433593,0.337001473
88,89,14,0.016615964,-0.053557593,-0.977978706,-0.204622954
88,89,17,0.026681988,0.503883064,0.686818719,0.524072468
88,89,19,0.038904097,0.073596910,-0.995508850,0.060095467
88,89,21,0.012118841,0.526967406,0.699477732,-0.485419303
89,90,13,0.012448798,0.599465549,0.518871665,0.610388756
89,90,16,0.024069984,0.480855674,-0.658086360,-0.580130160
89,90,18,0.084762178,0.200123578,0.925990164,-0.320228904
89,90,20,0.009134914,-0.743555725,0.212119877,0.637189090
89,90,14,0.017659375,-0.296150714,-0.953298092,0.062901191
89,90,17,0.037378784,0.331618756,0.935856998,0.119437180
89,90,19,0.047397099,-0.113964669,-0.972286999,-0.204295322
89,90,21,0.027177786,0.059818719,0.841947317,-0.536659598
90,91,13,0.022450438,0.623219609,0.757364333,-0.195772603
90,91,16,0.023140745,-0.098518275,-0.990949988,-0.093926340
90,91,18,0.081993386,0.574401081,0.764202178,-0.293338597
90,91,20,0.034471840,-0.920756936,0.380207419,0.087069020
90,91,14,0.043306742,-0.176452920,-0.804349244,0.567353070
90,91,17,0.052609149,0.238772795,0.965742350,-0.101425037
90,91,19,0.076551229,0.544796705,-0.519240201,-0.658498645
90,91,21,0.086331733,-0.644533753,0.764317453,-0.020699320
91,92,13,0.007720409,-0.635500789,-0.287583858,0.717754424
91,92,16,0.018567599,-0.096551828,-0.118750542,-0.988621712
91,92,18,0.044726003,0.183924153,0.935407281,-0.302253246
91,92,20,0.011596054,-0.143365711,0.445622444,0.884046197
91,92,14,0.016529648,-0.034916028,0.838066697,-0.544903457
91,92,17,0.018936319,0.258214563,0.546060443,0.797528982
91,92,19,0.032521501,-0.758348584,-0.366464078,-0.539148808
91,92,21,0.027300330,-0.162058458,-0.986948311,-0.004043492
92,93,13,0.003009968,0.967020333,0.196489841,-0.182984278
92,93,16,0.021672314,-0.245542973,-0.567632556,-0.786240578
92,93,18,0.058843557,0.181577027,0.960010350,-0.213299453
92,93,20,0.014632185,0.359639049,0.912309885,-0.198841676
92,93,14,0.023549268,-0.233725891,-0.553949296,0.799051881
92,93,17,0.025117002,-0.843795538,0.533139706,-0.064787872
92,93,19,0.043157831,-0.439401537,0.494246095,-0.750147402
92,93,21,0.034340169,0.837461591,-0.494180411,0.233455256
93,94,13,0.010630648,0.445631981,0.568498135,-0.693257868
93,94,16,0.017820653,-0.622327745,-0.496463656,-0.605192840
93,94,18,0.050101917,0.353790015,0.880919576,-0.314490378
93,94,20,0.027045876,-0.622658789,0.770852268,0.134389773
93,94,14,0.019858187,-0.102305569,-0.728046179,0.678387225
93,94,17,0.010195623,-0.096811555,0.801751018,-0.592567384
93,94,19,0.032249101,0.201510444,0.805680275,-0.557173193
93,94,21,0.048702210,-0.989535213,-0.035886087,0.140089750
94,95,13,0.003906250,0.559891701,0.742452383,-0.384025574
94,95,16,0.019285640,-0.528171837,-0.024454748,-0.849311233
94,95,18,0.050669800,0.291081995,0.904787779,-0.311082602
94,95,20,0.025837595,-0.478494704,0.767868459,0.426413149
94,95,14,0.005524273,0.551232934,0.039826412,-0.839899719
94,95,17,0.011346646,0.936358511,0.352377623,0.002794634
94,95,19,0.018451670,0.809916198,0.565833330,0.154595599
94,95,21,0.055909492,-0.993079066,-0.114807099,0.025622483
95,96,13,0.006550984,0.470632255,0.776187778,-0.421864986
95,96,16,0.017672870,-0.464165956,-0.267496288,-0.845212400
95,96,18,0.050768524,0.267485529,0.943956316,-0.193456307
95,96,20,0.006291066,-0.456620872,0.806504488,0.385161877
95,96,14,0.013246763,-0.036475215,-0.718450725,0.695870042
95,96,17,0.010719983,0.354013413,0.200666547,-0.914739370
95,96,19,0.020049367,0.618707120,0.767784417,-0.167823374
95,96,21,0.016858133,-0.642904997,0.708258271,0.291539103
96,97,13,0.009366867,0.684815466,0.413287371,-0.602501512
96,97,16,0.017537443,-0.557611644,0.140137985,-0.818190515
96,97,18,0.033723634,0.239807025,0.965124130,0.105304472
96,97,20,0.003966816,0.967055023,-0.208524540,0.165096164
96,97,14,0.009642791,0.329209447,-0.720840752,0.612940967
96,97,17,0.008624773,0.234497949,-0.136184752,-0.962836385
96,97,19,0.018477496,0.858014047,0.487691164,0.162725106
96,97,21,0.010874554,0.244401380,0.738036096,0.631745517
97,98,13,0.013065539,0.512667239,0.510067105,-0.690526664
97,98,16,0.021989036,-0.559783816,0.491548866,-0.667298317
97,98,18,0.016061453,0.272048056,0.517483115,0.811196864
97,98,20,0.002583742,0.661452293,0.457374215,0.620513260
97,98,14,0.008950351,0.842027307,-0.373151600,0.393552035
97,98,17,0.004833739,-0.422230691,-0.645599902,-0.636240721
97,98,19,0.017263403,0.986925721,0.136057660,0.090639710
97,98,21,0.012807519,0.663444877,-0.212477863,0.720149398
98,99,13,0.016998973,0.227406397,0.715213597,-0.661151350
98,99,16,0.027845103,-0.517043948,0.607758701,-0.602956831
98,99,18,0.021562021,0.318388462,-0.649343491,0.690482676
98,99,20,0.013948130,0.298257172,0.846837699,0.442343771
98,99,14,0.010125226,0.840857983,-0.327055514,0.432287842
98,99,17,0.014615881,-0.475852609,-0.848569274,-0.233188853
98,99,19,0.013210717,0.620354235,0.548800826,0.562782884
98,99,21,0.023457970,0.499589950,-0.811178148,0.304977268
99,100,13,0.019604433,0.067532107,0.679903686,-0.730367124
99,100,16,0.023386715,-0.500456631,0.641116679,-0.582286716
99,100,18,0.028588682,0.286802828,-0.780753791,0.555146039
99,100,20,0.029540276,0.452044547,-0.710496664,0.539287686
99,100,14,0.011779644,0.768617272,-0.301643819,0.564918697
99,100,17,0.018911121,-0.358529150,-0.925609231,-0.122099221
99,100,19,0.007689466,0.839936435,0.498537451,0.226291150
99,100,21,0.017807268,0.318797588,-0.889676809,0.326320469
100,101,13,0.020085011,-0.231182158,0.901007354,-0.368509293
100,101,16,0.030742640,-0.188713685,0.492534071,-0.849730194
100,101,18,0.028721811,0.039600067,-0.975106359,0.217785835
100,101,20,0.028126249,0.292625755,0.173329353,0.940453231
100,101,14,0.009741190,0.484085292,-0.514960110,0.709888577
100,101,17,0.026003165,-0.293554455,-0.913529158,-0.281320006
100,101,19,0.018373979,-0.716687381,-0.029688086,0.697057307
100,101,21,0.033787206,0.751239479,-0.660027564,-0.004063696
101,102,13,0.016716106,0.009445571,0.935062349,-0.356082708
101,102,16,0.031326521,-0.066692807,0.409189820,-0.909985781
101,102,18,0.029133918,0.026068641,-0.942010045,0.334314376
101,102,20,0.031448063,0.674832165,0.493321717,0.548696876
101,102,14,0.015176082,0.161755562,-0.486589849,0.858495176
101,102,17,0.028227789,-0.418922573,-0.836596191,-0.353093654
101,102,19,0.023140745,-0.940619171,-0.274805069,0.199501365
101,102,21,0.052627273,0.825742185,-0.564129353,0.008039984
102,103,13,0.019396584,0.264206171,0.690846860,-0.673451722
102,103,16,0.019543530,-0.071301736,0.470731378,-0.879549980
102,103,18,0.020773577,-0.188254699,-0.658550441,0.728768468
102,103,20,0.018464588,0.981932402,-0.159951344,-0.100260422
102,103,14,0.025540598,0.052300811,-0.475709736,0.878192484
102,103,17,0.022482276,-0.666167498,-0.625066161,-0.407547474
102,103,19,0.036819644,-0.675893366,-0.563932538,-0.474550813
102,103,21,0.047647972,0.977952003,-0.200922504,0.057709534
103,104,13,0.017672870,0.092999600,0.373282164,-0.923643172
103,104,16,0.012900261,-0.193756580,0.861568689,-0.471343964
103,104,18,0.004979513,-0.875261307,-0.199959993,0.435150623
103,104,20,0.024286928,0.934538186,-0.255939484,0.247373715
103,104,14,0.017400963,0.108694874,-0.385388613,0.916185260
103,104,17,0.027282858,-0.646074951,-0.763194323,-0.007261972
103,104,19,0.034891203,-0.699351251,-0.544627726,-0.463053763
103,104,21,0.036787253,0.716782093,-0.682197332,0.143852919
104,105,13,0.009212880,-0.047864567,0.561955571,-0.827838778
104,105,16,0.008429048,-0.312261701,0.795210779,-0.518626451
104,105,18,0.014252490,0.662596166,0.748165011,-0.033955190
104,105,20,0.035494179,0.490813971,-0.827088296,0.274175346
104,105,14,0.009392286,-0.145459324,-0.755402863,0.643110812
104,105,17,0.024550555,-0.652871251,-0.519311130,0.551633835
104,105,19,0.045466229,-0.451964140,-0.771810472,-0.447232336
104,105,21,0.019737760,0.788525343,-0.614217639,-0.029879812
105,106,13,0.004580485,0.428938091,0.801538944,0.419517696
105,106,16,0.004528135,-0.291817814,0.098578230,-0.957529187
105,106,18,0.020842327,0.840698361,0.496854931,0.216554895
105,106,20,0.039403453,-0.690936506,-0.719224691,0.074934334
105,106,14,0.010101652,-0.351377964,-0.938903749,-0.017899141
105,106,17,0.024501950,-0.467825532,-0.371861100,0.802171111
105,106,19,0.043881040,-0.289881796,-0.835874677,-0.466154814
105,106,21,0.003588120,-0.604901969,-0.803678572,-0.204489604
106,107,13,0.004200355,0.925188303,0.400878400,-0.095401958
106,107,16,0.003009968,0.090482205,-0.274459064,0.954041004
106,107,18,0.005694291,-0.327519774,-0.905505836,-0.288461834
106,107,20,0.032987379,0.993016481,0.055370592,-0.106937632
106,107,14,0.009911037,0.239919543,-0.971800268,-0.015266470
106,107,17,0.018721053,-0.540247142,-0.313661486,0.781416535
106,107,19,0.040477999,-0.379386097,-0.877108335,-0.295232266
106,107,21,0.015270052,0.896048903,-0.118770525,-0.430056661
107,108,13,0.003382912,0.478197515,0.858934522,0.249895006
107,108,16,0.007501123,0.379650772,-0.759984910,0.528765321
107,108,18,0.012352667,0.568580091,0.176159441,-0.804543436
107,108,20,0.003238892,0.158306569,-0.026449412,-0.983748853
107,108,14,0.011304543,-0.004743723,-0.983599067,0.186769888
107,108,17,0.013336451,-0.346113592,-0.649868011,0.676716447
107,108,19,0.027612945,0.000022935,-0.953394711,-0.301521748
107,108,21,0.004734064,0.580215812,0.803688884,0.184691370
108,109,13,0.006939784,0.109060518,0.716535687,0.692900181
108,109,16,0.011657571,0.643549442,-0.754540503,0.129761875
108,109,18,0.021760147,0.591079652,0.492350876,-0.639081359
108,109,20,0.053333875,-0.922690630,-0.160070375,0.350717723
108,109,14,0.012638868,-0.189088404,-0.902017653,0.390165418
108,109,17,0.010288736,0.211628690,-0.965364099,0.149870098
108,109,19,0.020519525,0.498632193,-0.854159772,-0.149033874
108,109,21,0.022933755,-0.717550814,0.694124341,0.060671199
109,110,13,0.003844731,0.901270449,0.190371066,-0.388341010
109,110,16,0.009108776,0.624274552,-0.042071614,0.781554580
109,110,18,0.013810706,0.119845405,-0.654349327,-0.747095168
109,110,20,0.015128877,0.956047237,0.142032847,-0.258427411
109,110,14,0.007812505,0.266056061,-0.807522178,0.536437988
109,110,17,0.007469271,-0.310336918,-0.949794829,0.054966141
109,110,19,0.012918730,0.173704088,-0.963472307,-0.208615810
109,110,21,0.008624773,0.638482451,0.735307157,0.235978603
110,111,13,0.003844731,0.599844754,0.505939186,-0.645542622
110,111,16,0.006514487,0.730701864,0.190003693,0.662565112
110,111,18,0.012371953,0.081624404,-0.774857819,-0.626476049
110,111,20,0.002183660,0.181869894,-0.850972414,-0.556806087
110,111,14,0.005652266,0.194651842,-0.826045930,0.534123182
110,111,17,0.006477786,-0.065467358,-0.991613448,0.100506850
