frame_start,frame_end,joint,diff_angle_rad,axis_x,axis_y,axis_z
54,55,21,0.026249563,-0.849869013,-0.265643120,0.455033779
55,56,13,0.013654452,-0.234142229,0.963262796,-0.132057890
55,56,16,0.019506898,0.566151917,-0.450429559,-0.691017807
55,56,18,0.011575474,-0.182270989,-0.422106713,-0.890349329
55,56,20,0.007532841,-0.547276855,0.837485909,0.007379900
55,56,14,0.023417279,-0.074948877,-0.865606010,0.495071590
55,56,17,0.019457947,0.765899420,-0.214751557,0.606076539
55,56,19,0.007340481,-0.026480578,0.814207673,0.581374526
55,56,21,0.018911121,-0.758218110,-0.334607869,0.560056210
56,57,13,0.013065539,-0.324495494,0.941558421,-0.100530118
56,57,16,0.016076291,0.577545047,-0.495875269,-0.648850441
56,57,18,0.011678006,-0.056506570,-0.481276721,-0.875816107
56,57,20,0.013192656,-0.555070400,0.761151373,-0.338838518
56,57,14,0.021584125,-0.152179644,-0.869476616,0.470519692
56,57,17,0.018217601,0.828702867,-0.285454303,0.481323481
56,57,19,0.010540556,0.071776710,0.996187270,0.068892062
56,57,21,0.015852271,-0.507509410,-0.504502475,0.698385119
57,58,13,0.011880413,-0.173271030,0.983569264,-0.075457826
57,58,16,0.011134540,0.801052809,-0.507885277,-0.318179786
57,58,18,0.017400963,-0.236581713,-0.472603798,-0.848878741
57,58,20,0.013028991,-0.484216183,0.849204063,0.216121003
57,58,14,0.017847391,-0.061626922,-0.821104288,0.568976879
57,58,17,0.015238794,0.674556017,-0.627528667,0.388881654
57,58,19,0.015176082,-0.376307368,0.920887947,0.106775545
57,58,21,0.021945624,-0.896120071,-0.158760890,0.414639384
58,59,13,0.016016860,-0.506957650,0.833575070,0.219898149
58,59,16,0.014302588,0.967785537,-0.171441197,-0.189200491
58,59,18,0.017124739,-0.428607315,-0.609514594,-0.667066216
58,59,20,0.015191784,0.033051472,0.812534750,0.582050562
58,59,14,0.019322691,-0.018380720,-0.621202111,0.783421397
58,59,17,0.012059676,0.886435509,-0.261979848,0.382879317
58,59,19,0.016998973,-0.584989130,0.766783774,-0.266900569
58,59,21,0.016194502,-0.770229042,-0.182160839,0.611458302
59,60,13,0.005940200,-0.278624594,0.792100251,-0.549516022
59,60,16,0.004475173,0.785973608,-0.614842415,-0.061293866
59,60,18,0.012544193,-0.428096980,-0.884281099,-0.190119669
59,60,20,0.013636979,-0.326260954,0.926945329,0.184801608
59,60,14,0.010125226,-0.274180591,-0.839333415,0.468922943
59,60,17,0.009982944,0.760727763,-0.651340723,0.001970316
59,60,19,0.019531328,-0.529531002,0.800422192,-0.282906830
59,60,21,0.017277207,-0.929924548,-0.249427587,0.272559345
60,61,13,0.008457285,0.034489185,0.769424379,-0.640931427
60,61,16,0.001826981,0.514527619,-0.863371909,0.402343661
60,61,18,0.015852271,-0.401067317,-0.871823490,-0.281597048
60,61,20,0.018152045,-0.235035330,0.766434431,0.597636044
60,61,14,0.008789070,0.106953196,-0.638586581,0.764912903
60,61,17,0.004683430,0.165782884,-0.943087518,0.303341120
60,61,19,0.015625039,-0.638859332,0.744470179,-0.195271626
60,61,21,0.021617237,-0.965662360,-0.164151728,0.203092992
61,62,13,0.006550984,0.122903109,0.731702030,-0.673156440
61,62,16,0.005074369,-0.395414531,-0.729703546,-0.560335875
61,62,18,0.010265537,-0.403114945,-0.911548674,-0.082855798
61,62,20,0.021584125,-0.478682607,0.645489275,0.595767856
61,62,14,0.005567265,0.041310832,-0.906501114,0.425879598
61,62,17,0.004931400,-0.246029079,-0.681235433,0.692257226
61,62,19,0.016031737,-0.848502278,0.502834022,-0.163539559
61,62,21,0.027186560,-0.984071791,-0.150145039,0.097041428
62,63,13,0.004784161,0.415843427,0.881712437,-0.215514556
62,63,16,0.008513481,-0.357642114,-0.419271618,-0.834457159
62,63,18,0.013982276,-0.756076396,-0.652021825,-0.061390802
62,63,20,0.032777097,-0.596110225,0.542415202,0.592005312
62,63,14,0.004833739,0.343228340,-0.939373374,-0.015273442
62,63,17,0.004085255,-0.491363049,-0.863027692,0.091013625
62,63,19,0.014954520,-0.792105734,0.589834929,0.159482688
62,63,21,0.018835325,-0.982337117,-0.190171957,-0.021402871
63,64,13,0.004528135,0.648476660,0.756378114,0.097150847
63,64,16,0.006403751,-0.782454491,-0.560565293,-0.286469996
63,64,18,0.009442919,-0.604503274,-0.773861527,-0.194935575
63,64,20,0.023047831,-0.493974447,0.724149346,0.481068909
63,64,14,0.004143205,0.058798116,-0.937493861,-0.340568125
63,64,17,0.004528135,-0.557633460,-0.510062754,-0.676278114
63,64,19,0.008170513,0.012893172,0.775734067,0.630880773
63,64,21,0.007437283,0.738453269,-0.634271681,0.236862883
64,65,13,0.004580485,0.206521109,0.570699453,0.806506753
64,65,16,0.006440875,-0.396843582,-0.875679255,0.289880902
64,65,18,0.006328851,-0.725507796,-0.607167661,-0.325188130
64,65,20,0.016773062,-0.701059937,0.664477170,0.258310825
64,65,14,0.005694291,-0.121823050,-0.637694478,-0.760793447
64,65,17,0.004833739,0.237007290,-0.571523964,-0.785167933
64,65,19,0.009911037,-0.335496694,0.861770988,0.381931841
64,65,21,0.009814342,-0.813744605,-0.566789091,0.137531221
65,66,13,0.005074369,-0.522109330,0.458583832,0.723599672
65,66,16,0.005899927,0.128445864,-0.967662811,0.227733061
65,66,18,0.006550984,-0.766442001,-0.641811550,-0.008699384
65,66,20,0.016016860,-0.485555351,0.809116960,0.332026303
65,66,14,0.005213419,-0.013719340,-0.518358171,-0.861747265
65,66,17,0.007209390,0.366988361,-0.062644333,-0.928101003
65,66,19,0.008541440,-0.565962672,0.797398984,0.223718211
65,66,21,0.008111943,-0.772814870,-0.614632428,0.173768327
66,67,13,0.059271548,-0.921424687,-0.227192804,-0.315260708
66,67,16,0.090021029,0.975461245,0.206328467,-0.077032216
66,67,18,0.038017586,-0.355930120,-0.118275426,0.927013516
66,67,20,0.086626820,0.005581344,0.955217659,0.295896649
66,67,14,0.032645900,0.192092612,0.223068818,0.955791295
66,67,17,0.049445614,-0.047466710,-0.142310873,-0.988698483
66,67,19,0.046621047,-0.347826988,0.443584561,0.826055646
66,67,21,0.096333228,-0.533739626,-0.439302862,-0.722626925
67,68,13,0.007903527,0.076456025,0.239621371,0.968379498
67,68,16,0.006800974,-0.447893500,-0.892242670,0.074276082
67,68,18,0.005777424,-0.827470005,-0.565236330,0.021311982
67,68,20,0.016601611,-0.471140742,0.829491496,0.302308261
67,68,14,0.004312384,0.165411487,-0.217119604,-0.970441878
67,68,17,0.005980202,-0.470601857,0.268150777,-0.841150045
67,68,19,0.012099151,-0.993823528,-0.066340283,0.100832522
67,68,21,0.020061255,-0.947684944,-0.318892866,0.008497196
68,69,13,0.010403955,0.239865750,0.092034131,0.968755484
68,69,16,0.008569308,-0.423020571,-0.838594496,0.349741548
68,69,18,0.005304093,-0.778283477,0.197366893,-0.606023431
68,69,20,0.015487101,-0.610470057,0.791938305,-0.053374127
68,69,14,0.005167484,-0.082274579,-0.248855442,-0.975590229
68,69,17,0.003382912,-0.567298472,0.274140030,-0.798895776
68,69,19,0.008816155,-0.929947674,-0.350483924,-0.127448767
68,69,21,0.019248515,-0.956349909,-0.266648531,0.121911742
69,70,13,0.008789070,0.346521586,0.023610963,0.938503683
69,70,16,0.010218981,0.051779464,-0.695252836,0.719533265
69,70,18,0.008597085,-0.522694647,0.342493057,-0.781583667
69,70,20,0.022902546,-0.843052983,0.491876036,0.219028458
69,70,14,0.003311685,-0.261880398,-0.501426876,-0.828591585
69,70,17,0.005167484,-0.105420128,-0.218356639,-0.975702822
69,70,19,0.013776137,-0.990168810,-0.085721798,-0.112584211
69,70,21,0.030115800,-0.988290787,-0.152207270,-0.013668483
70,71,13,0.007812505,0.307668447,0.424653172,0.850481033
70,71,16,0.005940200,-0.021963432,-0.591185510,0.811935842
70,71,18,0.009667485,-0.522053361,0.335269004,-0.783790410
70,71,20,0.019701486,-0.769056439,0.636994481,-0.057661109
70,71,14,0.006659272,-0.522765040,-0.784682274,-0.344894618
70,71,17,0.008624773,-0.254354596,0.859984457,-0.446850002
70,71,19,0.006477786,-0.976065099,-0.037509058,0.242939278
70,71,21,0.011070115,-0.615592182,-0.697877765,-0.366941780
71,72,13,0.006905343,0.550272465,0.087030210,0.835666955
71,72,16,0.003238892,-0.620615721,0.106710315,0.785274744
71,72,18,0.007627202,-0.609693170,0.448603690,-0.654213846
71,72,20,0.022871293,-0.736264408,0.629815638,-0.248378500
71,72,14,0.005980202,-0.090134375,-0.227154449,-0.972492576
71,72,17,0.011134540,-0.481476545,0.675058544,-0.561000764
71,72,19,0.002392080,-0.431586623,-0.718751252,0.554870605
71,72,21,0.007142943,-0.057241887,-0.977086127,0.213475361
72,73,13,0.004882814,0.046900559,0.056637000,0.997424304
72,73,16,0.005859377,-0.279842377,-0.412245423,0.868230164
72,73,18,0.011779644,-0.862914145,0.401834548,-0.308838576
72,73,20,0.028100807,-0.446008265,0.857658505,-0.256535232
72,73,14,0.007275231,-0.192890808,0.085329853,-0.977410972
72,73,17,0.017040998,-0.245056942,0.523470998,-0.816218257
72,73,19,0.012314004,-0.879847586,-0.454032272,0.142602801
72,73,21,0.026824579,-0.463043392,-0.804322600,0.373280287
73,74,13,0.011113107,-0.086584374,-0.083782800,0.993531644
73,74,16,0.011325615,-0.304857671,-0.727769315,0.616803050
73,74,18,0.011026957,-0.485045642,0.874236286,-0.073714644
73,74,20,0.026735548,-0.555111527,0.720605075,-0.415292203
73,74,14,0.012582148,-0.139338136,0.060853604,-0.989152014
73,74,17,0.017740197,-0.234905466,0.574885786,-0.784333467
73,74,19,0.012918730,-0.705345631,-0.702526927,0.104493894
73,74,21,0.028821254,-0.571830332,-0.760698676,0.307611167
74,75,13,0.016471852,-0.028739942,-0.194206074,0.980437815
74,75,16,0.017373538,-0.437264830,-0.702570736,0.562024832
74,75,18,0.012487044,-0.781485081,0.537659705,0.316960245
74,75,20,0.031779904,-0.405266315,0.836145103,-0.369558454
74,75,14,0.014906614,-0.119978778,0.105647743,-0.988112211
74,75,17,0.019954005,-0.338508546,0.514854848,-0.788088799
74,75,19,0.015776891,-0.594969749,-0.789104879,-0.154733852
74,75,21,0.028763289,-0.317081064,-0.854304492,0.411722958
75,76,13,0.025287293,-0.067621201,0.019760909,0.997682929
75,76,16,0.026574541,-0.426466048,-0.694862306,0.579195917
75,76,18,0.014352510,-0.709925592,0.489038885,0.507853925
75,76,20,0.033773091,-0.165891156,0.639927208,-0.750605524
75,76,14,0.014269209,-0.101338461,0.017861668,-0.995258808
75,76,17,0.023549268,-0.366989881,0.720760226,-0.588432789
75,76,19,0.026285870,-0.339970559,-0.808609188,-0.480532348
75,76,21,0.031341739,-0.236174881,-0.678288460,0.696072161
76,77,13,0.028244678,-0.072807021,0.039918847,0.996488154
76,77,16,0.032528833,-0.349419057,-0.719005287,0.601033270
76,77,18,0.016716106,-0.824628651,0.321820378,0.466412753
76,77,20,0.028015831,-0.309686005,0.581358671,-0.752492070
76,77,14,0.014185419,-0.053512663,-0.068772502,-0.996486902
76,77,17,0.021562021,-0.333040416,0.712635040,-0.617977023
76,77,19,0.032063734,-0.451136053,-0.738947988,-0.500732720
76,77,21,0.026547611,-0.524511635,-0.612756670,0.591891050
77,78,13,0.032271270,-0.042384416,-0.082884841,0.995642781
77,78,16,0.038781330,-0.364799738,-0.741009355,0.563948691
77,78,18,0.016998973,-0.690630317,0.413986057,0.593328536
77,78,20,0.020830885,-0.423862904,0.467424124,-0.776231766
77,78,14,0.012863245,-0.121671282,-0.037068363,-0.992352962
77,78,17,0.018529037,-0.484877795,0.434901744,-0.759008288
77,78,19,0.035494179,-0.495970726,-0.707134902,-0.504115343
77,78,21,0.033773091,-0.682925582,-0.459363669,0.568169832
78,79,13,0.029628927,-0.125983432,-0.084018521,0.988431394
78,79,16,0.039518256,-0.319173068,-0.812612176,0.487856984
78,79,18,0.021573076,-0.555786788,0.567333937,0.607900977
78,79,20,0.019186482,-0.738308132,0.284517139,-0.612222314
78,79,14,0.011005314,-0.303247154,-0.089075871,-0.948816240
78,79,17,0.012973978,-0.704896092,0.475473911,-0.527573466
78,79,19,0.039770856,-0.446309149,-0.750988543,-0.486732006
78,79,21,0.033652861,-0.534363985,-0.407616228,0.740631819
79,80,13,0.030610509,-0.197170421,-0.017950686,0.980272114
79,80,16,0.042724725,-0.239791125,-0.754025340,0.611746371
79,80,18,0.023821061,-0.513920844,0.707449555,0.485269755
79,80,20,0.023990609,-0.371193916,-0.009455594,-0.928745210
79,80,14,0.007275231,-0.321416169,0.126129225,-0.942002118
79,80,17,0.008870076,-0.562896729,0.820212960,0.109978795
79,80,19,0.042908493,-0.392437458,-0.728658676,-0.561453223
79,80,21,0.031440482,-0.708469272,-0.258366793,0.656708062
80,81,13,0.031173928,-0.229138777,-0.145548061,0.962474644
80,81,16,0.041409753,-0.298942804,-0.683495522,0.666034281
80,81,18,0.029980909,-0.553176999,0.712043643,0.432352006
80,81,20,0.028696897,-0.361632228,-0.031384885,-0.931779206
80,81,14,0.006253053,-0.373203158,0.486493796,-0.792943060
80,81,17,0.006328851,-0.711385012,0.174092472,0.690833330
80,81,19,0.036067259,-0.519141674,-0.718333721,-0.463168383
80,81,21,0.025126494,-0.871297002,0.001569506,0.491431206
81,82,13,0.033610322,-0.127158731,-0.093580678,0.987655520
81,82,16,0.039956275,-0.339915276,-0.667676389,0.662451625
81,82,18,0.032653201,-0.522742927,0.711184919,0.470573455
81,82,20,0.026294939,-0.464209259,-0.128344446,-0.876458168
81,82,14,0.004312384,-0.412928253,0.874237359,-0.282107353
81,82,17,0.008923673,-0.349379271,0.173211411,0.922964811
81,82,19,0.030649431,-0.532544732,-0.753363729,-0.385958225
81,82,21,0.032345071,-0.707050681,0.132411882,0.694537520
82,83,13,0.037746944,-0.116623007,-0.178555310,0.977021456
82,83,16,0.038971458,-0.338161588,-0.617956340,0.709994733
82,83,18,0.028303707,-0.346957445,0.831407607,0.434329927
82,83,20,0.020274051,-0.190678999,0.099218316,-0.977058589
82,83,14,0.005121138,-0.159386754,0.908156633,0.393657267
82,83,17,0.009290192,0.043566186,-0.656802595,0.754298210
82,83,19,0.012770234,-0.540723145,-0.690311372,-0.482464045
82,83,21,0.032078601,-0.813122332,-0.005169701,0.582182050
83,84,13,0.033037934,-0.130432576,0.069036074,0.989098191
83,84,16,0.043041654,-0.113682762,-0.650386631,0.751044214
83,84,18,0.028429784,-0.480885595,0.851546466,0.209231138
83,84,20,0.009667485,-0.660334826,0.081064142,-0.749838173
83,84,14,0.005652266,-0.447728783,0.547171116,0.715007007
83,84,17,0.012619990,0.444968432,0.039425299,0.896446407
83,84,19,0.011219864,-0.831725895,-0.555471659,0.045157965
83,84,21,0.015238794,-0.733889759,0.653337240,0.186261132
84,85,13,0.036715887,-0.101211347,-0.013433256,0.994888067
84,85,16,0.036916655,-0.134915307,-0.582894564,0.801326752
84,85,18,0.025353206,-0.266357630,0.949519277,0.166596860
84,85,20,0.009290192,-0.430196345,0.330302387,-0.840036690
84,85,14,0.008789070,0.087237634,0.950821877,0.296911955
84,85,17,0.015049875,0.419436753,-0.275009811,0.865505338
84,85,19,0.007405156,-0.852913558,-0.252138257,0.461022019
84,85,21,0.023529010,-0.547568083,0.822317421,0.156846493
85,86,13,0.035688456,-0.137942389,0.200671852,0.969960511
85,86,16,0.034547839,-0.033693872,-0.661742330,0.748968422
85,86,18,0.027081115,-0.281098247,0.947299898,0.154083729
85,86,20,0.018708315,-0.446947515,0.408833086,-0.796127141
85,86,14,0.009108776,-0.175322980,-0.354699165,0.920843244
85,86,17,0.029337799,0.324587554,0.631015182,0.704819679
85,86,19,0.006623372,-0.825148821,-0.535570204,-0.196158811
85,86,21,0.016016860,-0.880418897,0.395656109,0.262970328
86,87,13,0.033567734,-0.097898729,0.011630110,0.995204031
86,87,16,0.040413152,0.002651731,-0.750996709,0.660391927
86,87,18,0.029885324,-0.103177294,0.993996680,-0.036517948
86,87,20,0.005980202,-0.407171547,0.897588074,-0.181197554
86,87,14,0.011960417,-0.255514741,0.131646812,0.960001409
86,87,17,0.019894173,0.409539610,0.069335788,0.909693956
86,87,19,0.010742201,-0.985420227,0.164574876,-0.040598784
86,87,21,0.024168836,-0.866813958,0.498629987,0.014982739
87,88,13,0.037683725,-0.031370789,-0.045922354,0.998595595
87,88,16,0.026276799,-0.028637294,-0.528727055,0.848523498
87,88,18,0.026285870,0.353291273,0.912950277,-0.205165803
87,88,20,0.008400714,-0.130010098,0.355564058,-0.926804245
87,88,14,0.012695334,0.109824292,0.637049913,0.764522970
87,88,17,0.023670450,0.107003026,0.102984346,0.989437938
87,88,19,0.017040998,-0.917798638,0.057886910,-0.392687678
87,88,21,0.032994606,-0.933827519,0.353207350,0.055224333
88,89,13,0.037626736,0.018701103,0.026638642,0.999537468
88,89,16,0.025605859,0.049666770,-0.648576677,0.760189652
88,89,18,0.027981769,0.334475279,0.909701109,-0.247512564
88,89,20,0.015822163,-0.585662723,0.457868695,-0.669343591
88,89,14,0.010961900,0.104857542,0.345877022,0.932211459
88,89,17,0.026240479,0.044778798,0.229790583,0.972360373
88,89,19,0.018759223,-0.784084678,0.106432036,-0.611734927
88,89,21,0.031892244,-0.993148506,0.115685023,-0.011184314
89,90,13,0.034671843,0.007044134,0.000993872,1.000127792
89,90,16,0.033253733,0.158321887,-0.649910152,0.743351758
89,90,18,0.036232147,0.116968639,0.915422678,-0.385274976
89,90,20,0.015761772,-0.503310621,0.287289023,-0.814815879
89,90,14,0.012410435,-0.192644119,0.112078145,0.975384057
89,90,17,0.026493670,0.033964735,0.111523919,0.993171275
89,90,19,0.026331184,-0.861309588,0.087011546,-0.500938892
89,90,21,0.022860866,-0.948574841,0.203179151,-0.243451402
90,91,13,0.034582328,0.015782924,0.058438931,0.998306692
90,91,16,0.023099495,0.282438010,-0.444195300,0.850579739
90,91,18,0.035136349,0.305864722,0.788011193,-0.534285307
90,91,20,0.017346069,-0.578475118,0.347121358,-0.738844812
90,91,14,0.009212880,0.037149198,0.535532832,0.846840620
90,91,17,0.027439710,0.083103746,0.300154656,0.950238109
90,91,19,0.022871293,-0.882798791,-0.143848896,-0.446913660
90,91,21,0.040483888,-0.925480962,0.332061559,-0.182322010
91,92,13,0.028083831,0.034699652,0.002376292,0.999607027
91,92,16,0.021506662,0.428502768,-0.389868468,0.815564871
91,92,18,0.034047306,0.380945265,0.659087479,-0.648464561
91,92,20,0.010742201,-0.461498946,0.417854995,-0.783984125
91,92,14,0.010764373,-0.052282881,0.447338551,0.894005179
91,92,17,0.023881039,0.199528605,0.163431764,0.966129303
91,92,19,0.013982276,-0.924223363,-0.033008017,-0.380754083
91,92,21,0.023630125,-0.928488195,0.353246301,-0.119575731
92,93,13,0.024079887,0.132341430,-0.028969238,0.990741074
92,93,16,0.008652372,0.374622136,-0.419645339,0.826043487
92,93,18,0.026708782,0.595948219,0.652340472,-0.468465954
92,93,20,0.017277207,0.205221176,0.359439731,-0.910761774
92,93,14,0.010030596,-0.014680798,0.494648188,0.870558083
92,93,17,0.024560265,0.151601657,0.162961617,0.974981785
92,93,19,0.004528135,-0.081528626,0.455038369,-0.887891054
92,93,21,0.005567265,-0.977334499,0.192559034,0.104966991
93,94,13,0.013282711,0.166982397,-0.146803990,0.975341976
93,94,16,0.003718640,-0.154895559,-0.707051396,0.704010963
93,94,18,0.015897328,0.425415754,0.783715308,-0.454769015
93,94,20,0.012099151,0.159587488,0.312199891,-0.938589275
93,94,14,0.010983629,0.062969752,0.395498842,0.917204440
93,94,17,0.021945624,0.152425915,0.028387085,0.987840056
93,94,19,0.009029911,-0.540936112,0.840897560,0.005281470
93,94,21,0.013741479,-0.828639686,0.528056502,-0.190728813
94,95,13,0.009264493,0.346363127,-0.256829351,0.904445529
94,95,16,0.005480945,-0.519130528,0.806556225,-0.278149754
94,95,18,0.007469271,0.661359787,0.406277776,-0.629826367
94,95,20,0.004085255,-0.387442619,-0.756682158,-0.543637931
94,95,14,0.008843157,0.132125601,0.498221010,0.857022107
94,95,17,0.024569970,0.032253642,0.212252229,0.976572514
94,95,19,0.007109486,-0.150981143,0.951689243,-0.275889665
94,95,21,0.025418950,-0.554572105,0.749412239,-0.361875236
95,96,13,0.004580485,0.571619511,0.060302656,0.820394635
95,96,16,0.002290242,-0.802485883,-0.460089028,-0.348962635
95,96,18,0.008923673,0.896849036,0.338380218,-0.287865013
95,96,20,0.008023285,0.741819501,-0.031492300,-0.671227217
95,96,14,0.007469271,0.007199069,0.294212520,0.956931949
95,96,17,0.023811050,0.098839551,0.186186135,0.977694094
95,96,19,0.006550984,0.171011299,0.981764257,-0.108746275
95,96,21,0.012918730,-0.699053049,0.709971309,-0.094117410
96,97,13,0.002489756,0.515858233,0.279141426,0.823702216
96,97,16,0.006477786,-0.550148666,-0.072647043,-0.836092949
96,97,18,0.007372889,0.986765862,0.126198515,-0.118701838
96,97,20,0.008141281,0.939159155,0.203874156,-0.274574041
96,97,14,0.008228668,0.259091794,0.452382714,0.852938592
96,97,17,0.016701836,0.212295622,0.245391726,0.946265221
96,97,19,0.007372889,0.883516371,0.464395761,-0.068372995
96,97,21,0.006623372,-0.391154081,0.876271307,-0.294995278
97,98,13,0.004312384,0.489506543,-0.546189487,0.692856312
97,98,16,0.005121138,-0.881979823,0.114396669,-0.468504012
97,98,18,0.006403751,0.950647712,-0.113764115,-0.287022650
97,98,20,0.011304543,0.848033130,0.292571247,-0.444493651
97,98,14,0.003521047,0.010863877,0.001219617,0.999348640
97,98,17,0.017591739,-0.098725356,0.174030006,0.980583847
97,98,19,0.012900261,0.934492052,-0.133737758,0.332071453
97,98,21,0.031667169,0.970979512,-0.164624155,-0.173362941
98,99,13,0.002071602,0.081215076,0.983448207,-0.235918090
98,99,16,0.009982944,-0.228652164,-0.645786643,-0.731137931
98,99,18,0.008199642,0.826974094,0.151917368,0.548408806
98,99,20,0.008761900,0.985119045,-0.147541478,0.119503252
98,99,14,0.004143205,0.213093579,0.528337717,0.827923298
98,99,17,0.017373538,0.206683204,0.152133450,0.966468632
98,99,19,0.013228752,-0.577407420,0.309833050,-0.756026268
98,99,21,0.033138815,-0.984638333,-0.050930962,0.166843310
99,100,13,0.003844731,0.477001369,-0.519760430,-0.726250947
99,100,16,0.003718640,-0.767601490,-0.584111929,-0.296377182
99,100,18,0.004143205,0.889446020,-0.410597086,0.284383118
99,100,20,0.005480945,0.914554298,0.014553319,0.414017856
99,100,14,0.002392080,0.216234818,0.087136485,0.984836042
99,100,17,0.009238723,-0.053553257,0.025839934,0.999326408
99,100,19,0.002071602,0.342289060,0.822257876,0.491661996
99,100,21,0.004784161,-0.990529776,0.058602843,0.103346892
100,101,13,0.001826981,0.806473553,0.243165895,0.545304954
100,101,16,0.002762136,-0.657472014,0.094444022,-0.775971472
100,101,18,0.004367321,0.913745761,-0.223791897,0.356601924
100,101,20,0.004882814,0.774405003,-0.600268662,-0.224768087
100,101,14,0.000976562,0.965196669,0.269066840,-0.094367988
100,101,17,0.009862808,-0.106782012,0.364130706,0.927139282
100,101,19,0.004200355,0.166950330,0.083333924,-0.983149827
100,101,21,0.005777424,-0.585776687,0.700856686,-0.403234363
101,102,13,0.001953125,0.792469025,-0.225292206,-0.575698853
101,102,16,0.003164425,-0.497354925,0.581900835,-0.647593260
101,102,18,0.004734064,0.607345283,-0.617016673,0.502791882
101,102,20,0.006328851,0.984675109,-0.061811049,0.157538414
101,102,14,0.000976562,0.494592696,0.098584659,-0.847755492
101,102,17,0.003966816,-0.191721886,-0.051199056,0.987984955
101,102,19,0.002674427,0.904465973,0.458168954,-0.132793635
101,102,21,0.004528135,0.708261549,0.341722727,-0.623454273
102,103,13,0.003452670,0.438876450,0.265676498,-0.859378219
102,103,16,0.003238892,0.101688072,0.996139109,-0.107101947
102,103,18,0.002183660,-0.978715599,-0.160662368,-0.142432645
102,103,20,0.014352510,-0.411501586,-0.814194322,0.409541935
102,103,14,0.000976562,1.262273788,0.106124401,0.104766846
102,103,17,0.005694291,-0.012945611,0.267657757,-0.967207491
102,103,19,0.001953125,-0.557036400,-0.736923695,0.426698685
102,103,21,0.052731380,0.181740150,0.846541464,-0.500422418
103,104,13,0.003164425,0.310632706,-0.105251238,-0.955656052
103,104,16,0.003521047,-0.180732936,0.855564475,-0.525558472
103,104,18,0.003521047,-0.345716923,0.357528269,0.878566742
103,104,20,0.004200355,0.213603452,0.939758360,0.271412432
103,104,14,0.004734064,0.052921012,-0.516985536,-0.863003254
103,104,17,0.006477786,-0.238382861,-0.745890439,-0.625193417
103,104,19,0.008111943,0.382691145,0.901218057,0.202291444
103,104,21,0.012410435,-0.014038525,-0.993013084,0.116515748
104,105,13,0.004580485,0.490810454,-0.393751681,-0.783432007
104,105,16,0.008976949,0.158751845,0.986188710,0.072940134
104,105,18,0.003782211,-0.882840276,0.489761978,0.139554694
104,105,20,0.006694978,-0.560471594,0.063436449,0.825823367
104,105,14,0.006098633,0.002026616,-0.117488511,-0.996918440
104,105,17,0.004931400,-0.672906399,-0.108041696,-0.741631687
104,105,19,0.006253053,-0.915000260,0.393359751,-0.127545923
104,105,21,0.008597085,-0.361137301,0.075547263,-0.930943131
105,106,13,0.005258951,0.489734054,-0.131812349,-0.866927743
105,106,16,0.008541440,0.011150008,0.960297227,-0.279513896
105,106,18,0.006835941,-0.522278666,0.831433833,0.216409415
105,106,20,0.007142943,-0.701985657,0.294032902,0.649316907
105,106,14,0.004421575,-0.063883029,-0.299028784,-0.962668121
105,106,17,0.006291066,-0.272986203,0.315627664,-0.913019061
105,106,19,0.002583742,-0.508127749,0.652799964,-0.562132537
105,106,21,0.012039890,-0.902169406,-0.306219697,-0.305308461
106,107,13,0.007142943,0.330450088,-0.142957866,-0.932478905
106,107,16,0.010101652,-0.041287217,0.965210080,-0.262698025
106,107,18,0.006098633,-0.296219140,0.932123184,0.211239636
106,107,20,0.007658397,-0.032461580,0.954562366,0.309980035
106,107,14,0.003311685,-0.176954374,-0.605329216,-0.793967426
106,107,17,0.009160976,-0.481705576,0.536431432,-0.692990124
106,107,19,0.013228752,0.844172895,-0.256968528,0.470792770
106,107,21,0.040513325,0.862256169,-0.472444862,-0.182823315
107,108,13,0.006253053,0.203958124,-0.278683752,-0.938929915
107,108,16,0.007372889,0.057691105,0.861602843,-0.506838322
107,108,18,0.007933636,-0.171151325,0.981782496,0.086106382
107,108,20,0.004421575,-0.036198273,0.451056212,0.903932273
107,108,14,0.005167484,0.021147536,-0.328483105,-0.949212134
107,108,17,0.007501123,-0.474507362,0.057361409,-0.878473222
107,108,19,0.012506123,0.519307792,-0.169599414,0.837427139
107,108,21,0.038017586,0.958982289,-0.165795952,-0.230540216
108,109,13,0.005304093,0.257764012,-0.397491604,-0.885024905
108,109,16,0.008896915,0.140191630,0.901544988,-0.410284489
108,109,18,0.005524273,-0.369762063,0.892022192,-0.277433485
108,109,20,0.004475173,-0.689798236,0.072100542,0.719923258
108,109,14,0.006623372,0.179297522,-0.137978449,-0.973670125
108,109,17,0.008343760,-0.151428774,-0.136735231,-0.980916142
108,109,19,0.015502488,0.526503384,-0.068618625,0.847227454
108,109,21,0.026067270,0.938820779,-0.160772502,-0.305352539
109,110,13,0.007689466,0.273160905,-0.458948702,-0.850696981
109,110,16,0.010125226,0.241193160,0.968348861,-0.080312975
109,110,18,0.003844731,-0.158682346,0.685898542,-0.721342385
109,110,20,0.003782211,0.141752139,0.586431742,0.802242279
109,110,14,0.005694291,0.340181589,0.102464415,-0.940142572
109,110,17,0.009315821,-0.025703259,-0.189896643,-0.982418299
109,110,19,0.017780470,0.558341742,-0.095290743,0.823991895
109,110,21,0.024955109,0.936894059,-0.167593494,-0.306661695
110,111,13,0.008111943,0.492264807,-0.476427585,-0.731907725
