frame_start,frame_end,joint,diff_angle_rad,axis_x,axis_y,axis_z
55,56,16,0.034506403,0.162268013,-0.586203337,0.793723881
55,56,18,0.037071336,-0.421242535,0.895132482,-0.146360636
55,56,20,0.007873303,0.792880058,-0.613644004,-0.014214875
55,56,14,0.022745855,-0.364451379,0.818234503,-0.444938481
55,56,17,0.019223725,-0.105492912,0.071850151,-0.991949916
55,56,19,0.041138239,-0.297485530,-0.918336749,-0.261053681
55,56,21,0.022118768,0.730262041,0.403196394,-0.552288651
56,57,13,0.029451357,-0.435520768,-0.875194013,0.211234987
56,57,16,0.030703837,-0.003889386,-0.715583920,0.698503554
56,57,18,0.035413478,-0.278978616,0.958441019,0.060693819
56,57,20,0.007469271,0.480835587,-0.676005602,-0.562171042
56,57,14,0.029427061,-0.181678519,0.822752774,-0.538797200
56,57,17,0.027465764,-0.376260757,0.469403058,-0.798820794
56,57,19,0.046590351,-0.193383202,-0.967416584,-0.163538486
56,57,21,0.015972139,-0.089314096,0.994688272,-0.072783127
57,58,13,0.032682396,-0.341397554,-0.859971046,0.379531533
57,58,16,0.029467544,-0.076181456,-0.678844035,0.730437815
57,58,18,0.035881680,-0.422029972,0.860029399,0.286870599
57,58,20,0.011840208,0.150888398,-0.982018709,-0.114380211
57,58,14,0.036402844,-0.102762692,0.836567521,-0.538366854
57,58,17,0.035987839,-0.305006415,0.514748633,-0.801386118
57,58,19,0.043859299,-0.107239760,-0.984796226,-0.137121797
57,58,21,0.017027000,0.418288529,0.909119427,-0.003019273
58,59,13,0.036199231,-0.260653794,-0.856488287,0.445574343
58,59,16,0.030218545,-0.110507213,-0.549749136,0.827905416
58,59,18,0.037658408,-0.435518056,0.764705181,0.475315243
58,59,20,0.014615881,-0.309611052,-0.950851798,-0.021019075
58,59,14,0.038799770,-0.142705187,0.877982795,-0.456945598
58,59,17,0.043734085,-0.301144600,0.564074099,-0.768839657
58,59,19,0.047802851,0.039915193,-0.993357360,-0.108225361
58,59,21,0.020262288,0.478392273,0.872541964,-0.103568003
59,60,13,0.030155359,-0.332366109,-0.813629806,0.477316797
59,60,16,0.037039164,-0.125416175,-0.640478730,0.757666767
59,60,18,0.047587883,-0.473378271,0.805239856,0.357371211
59,60,20,0.022735370,-0.548869729,-0.833247781,-0.070066974
59,60,14,0.030587133,-0.279897153,0.850908160,-0.444825470
59,60,17,0.050904550,-0.146879733,0.639826953,-0.754339635
59,60,19,0.055049900,0.039946083,-0.998634517,0.034878850
59,60,21,0.028961547,-0.130948350,0.927006066,-0.351299763
60,61,13,0.030858753,-0.390689522,-0.819932759,0.418291271
60,61,16,0.041605063,-0.110160522,-0.692514658,0.712952733
60,61,18,0.055811312,-0.513763726,0.799768925,0.310662001
60,61,20,0.024099682,-0.712828994,-0.701293886,-0.024919039
60,61,14,0.029901275,-0.264640540,0.868679106,-0.418931931
60,61,17,0.055981949,-0.139400840,0.604908168,-0.784076333
60,61,19,0.051514518,0.060977973,-0.997665823,-0.031285562
60,61,21,0.023366317,0.098728113,0.907663405,-0.408361077
61,62,13,0.034214966,-0.253588855,-0.852627575,0.457001984
61,62,16,0.040342290,-0.178977668,-0.558176935,0.810307562
61,62,18,0.055188335,-0.523246467,0.741272449,0.420407325
61,62,20,0.018282920,-0.669789255,-0.739839494,-0.066761829
61,62,14,0.040636729,0.019252224,0.898369014,-0.438952655
61,62,17,0.050068591,-0.198433831,0.600218594,-0.774902403
61,62,19,0.050895181,-0.038991120,-0.979245782,-0.199126765
61,62,21,0.024868973,-0.486421913,0.725707769,-0.486972511
62,63,13,0.033153202,-0.233151525,-0.777116954,0.584945500
62,63,16,0.038017586,-0.239301339,-0.492940515,0.836689591
62,63,18,0.056604616,-0.530621946,0.748033524,0.398604274
62,63,20,0.019433426,-0.607798934,-0.775081933,-0.175145328
62,63,14,0.040128957,-0.054905109,0.848040819,-0.527183235
62,63,17,0.046646614,-0.216660261,0.685429633,-0.695185184
62,63,19,0.054785043,-0.037536778,-0.992200315,-0.118920460
62,63,21,0.023609936,-0.437269032,0.773907423,-0.457910419
63,64,13,0.033146009,-0.187236652,-0.792107642,0.580935538
63,64,16,0.038719799,-0.234992445,-0.380936563,0.894327283
63,64,18,0.054697923,-0.562283278,0.729777336,0.388870925
63,64,20,0.020796519,-0.629581213,-0.775551021,-0.057437729
63,64,14,0.037071336,-0.132836014,0.844296694,-0.519029438
63,64,17,0.047487564,-0.217835471,0.643324435,-0.733932495
63,64,19,0.049839474,0.037505724,-0.999290705,-0.001005902
63,64,21,0.018746508,0.003621626,0.819186985,-0.574265122
64,65,13,0.031787407,-0.141117364,-0.762667596,0.631239295
64,65,16,0.038695160,-0.272691637,-0.356508613,0.893727481
64,65,18,0.053315990,-0.470170766,0.755762339,0.455889910
64,65,20,0.017249586,-0.412162542,-0.897062838,-0.162082180
64,65,14,0.035480741,-0.139998540,0.827142775,-0.544590771
64,65,17,0.044087037,-0.252490073,0.672666490,-0.695609510
64,65,19,0.050523710,0.030173605,-0.999479532,-0.015832780
64,65,21,0.025957279,-0.694261670,0.707180262,-0.133549660
65,66,13,0.030594928,-0.138075039,-0.786231041,0.602682233
65,66,16,0.036461744,-0.273717582,-0.257268101,0.926819026
65,66,18,0.054601934,-0.559545994,0.719818830,0.410859764
65,66,20,0.014664738,0.020538507,-0.960384250,-0.279243648
65,66,14,0.033645775,-0.130613446,0.822609305,-0.553367853
65,66,17,0.036618348,-0.198226035,0.616906524,-0.761622906
65,66,19,0.043504499,-0.121723533,-0.991948843,0.035585295
65,66,21,0.015867304,-0.574673295,0.725168824,-0.381459922
66,67,13,0.024974208,-0.102166280,-0.734242797,0.671731830
66,67,16,0.037218973,-0.275885373,-0.396603733,0.875600636
66,67,18,0.056591980,-0.595580637,0.712532163,0.371144235
66,67,20,0.017124739,-0.246346995,-0.842196822,-0.479923248
66,67,14,0.027204093,-0.122269720,0.785440207,-0.607422948
66,67,17,0.032433406,-0.143594071,0.711097658,-0.688396454
66,67,19,0.036500961,-0.093605489,-0.986185849,-0.136897117
66,67,21,0.014534091,0.317010552,0.877492070,-0.361057222
67,68,13,0.016001966,-0.261100769,-0.857497633,0.444171876
67,68,16,0.034117263,-0.217782304,-0.289992332,0.931933463
67,68,18,0.047996987,-0.584179282,0.704428613,0.403064638
67,68,20,0.012955588,-0.093655273,-0.492670178,-0.864763260
67,68,14,0.022407917,-0.165516302,0.836863458,-0.522425771
67,68,17,0.029693233,-0.052343581,0.707537889,-0.704882681
67,68,19,0.038897969,-0.164169759,-0.986646295,0.006028768
67,68,21,0.014435329,-0.313387156,0.799598157,-0.513141632
68,69,13,0.014418804,-0.220928997,-0.864575863,0.453068018
68,69,16,0.030273726,-0.271969706,-0.237380728,0.932638824
68,69,18,0.041919079,-0.549504817,0.708096504,0.443537891
68,69,20,0.017249586,-0.032295220,-0.110575452,-0.993799984
68,69,14,0.018373979,-0.121868104,0.804468393,-0.581402719
68,69,17,0.024404446,-0.105143994,0.731343806,-0.674460530
68,69,19,0.033758968,-0.272243351,-0.961784244,0.031587746
68,69,21,0.019099299,-0.911812484,0.409218937,0.048943717
69,70,13,0.014050317,-0.027320402,-0.826592147,0.564883232
69,70,16,0.025938902,-0.216969371,-0.142747998,0.965683103
69,70,18,0.036034189,-0.571337163,0.741637886,0.351380080
69,70,20,0.015594492,-0.036948591,-0.189350724,-0.981766284
69,70,14,0.016282596,-0.051162437,0.803683937,-0.593266606
69,70,17,0.019198906,-0.121135965,0.708686113,-0.695159733
69,70,19,0.029223802,-0.235626549,-0.969250083,-0.071976848
69,70,21,0.008286414,-0.502984881,0.848639846,-0.161295429
70,71,13,0.011940466,0.197027698,-0.808127999,0.558534801
70,71,16,0.019024251,-0.181040660,-0.082487457,0.980385900
70,71,18,0.030935923,-0.611286998,0.751072347,0.249838665
70,71,20,0.014134907,-0.534755766,-0.057320450,-0.843572378
70,71,14,0.011980334,0.072990753,0.767140746,-0.640572250
70,71,17,0.013982276,-0.083284952,0.501260340,-0.861229658
70,71,19,0.026806796,-0.255793303,-0.959371686,0.118396170
70,71,21,0.014218994,-0.787142396,0.541075110,-0.299284935
71,72,13,0.010054337,0.377497435,-0.753909767,0.539219558
71,72,16,0.016135504,0.051357441,0.266743720,0.962793529
71,72,18,0.014218994,-0.679025769,0.731514931,-0.061605908
71,72,20,0.012937172,-0.570776045,-0.616282225,-0.546059787
71,72,14,0.010585697,0.293645471,0.860685349,-0.416200370
71,72,17,0.010125226,0.037139527,0.037328638,-0.999426484
71,72,19,0.015270052,-0.197333843,-0.928145349,0.316128790
71,72,21,0.017672870,-0.145752773,0.618773282,-0.772137284
72,73,13,0.005480945,0.831791639,0.021119436,0.569741309
72,73,16,0.010195623,0.657123685,0.425256103,0.621654630
72,73,18,0.018923726,0.275133908,-0.811389565,-0.516563416
72,73,20,0.017110810,-0.610804200,-0.514529765,-0.602922320
72,73,14,0.004367321,0.837915242,0.529073060,-0.173078954
72,73,17,0.006366411,0.048988577,-0.537657797,-0.841910660
72,73,19,0.012255781,-0.731117666,-0.642879188,-0.231334805
72,73,21,0.011799866,-0.868646026,0.484871328,-0.111740716
73,74,13,0.003311685,-0.263206929,0.352641702,-0.918144703
73,74,16,0.006587277,0.835716307,0.174406111,0.519376695
73,74,18,0.015942257,0.122677818,-0.918402612,-0.377708107
73,74,20,0.008652372,-0.155377075,-0.094384797,-0.984967411
73,74,14,0.006514487,0.519783318,0.300033480,0.800032675
73,74,17,0.013741479,0.076424904,-0.585846007,-0.809069216
73,74,19,0.010030596,-0.898437917,-0.423306495,0.124155246
73,74,21,0.005304093,-0.569372892,0.665657997,0.486583024
74,75,13,0.004931400,-0.339813650,0.768716753,-0.567176223
74,75,16,0.005609926,0.725174367,-0.642885506,-0.246826053
74,75,18,0.009341379,0.228497088,-0.910815001,-0.343593448
74,75,20,0.008457285,-0.661886036,0.748988748,-0.051281624
74,75,14,0.004683430,0.374376446,-0.494783044,0.802455604
74,75,17,0.011534208,0.293153584,-0.419474155,-0.858881235
74,75,19,0.010918315,-0.052291159,-0.896847069,0.440444291
74,75,21,0.010172212,-0.645223796,0.158709928,0.748333395
75,76,13,0.001381068,0.872051716,0.503780842,0.549313009
75,76,16,0.005437272,0.961427987,0.273142666,-0.087270379
75,76,18,0.014550486,-0.075659439,-0.798025429,-0.599107563
75,76,20,0.011980334,-0.543654263,-0.807083786,0.234544829
75,76,14,0.003653963,0.929446578,0.392285705,-0.137136742
75,76,17,0.006328851,0.232167259,-0.489878893,-0.840470135
75,76,19,0.011472028,-0.601436317,-0.774910867,0.194031835
75,76,21,0.017291002,-0.211213157,0.278688371,-0.936904252
76,77,13,0.005348855,0.483529776,0.877281070,0.082771748
76,77,16,0.009862808,0.608205914,0.234494522,-0.757985055
76,77,18,0.024040250,0.161317885,-0.897905111,-0.409839123
76,77,20,0.029402744,-0.449267834,-0.340238571,0.826132476
76,77,14,0.003966816,0.815520525,-0.500984550,-0.289926887
76,77,17,0.009003469,0.078822494,-0.592678070,0.804201066
76,77,19,0.011091632,-0.154730514,0.972120762,-0.173547029
76,77,21,0.018322000,0.198020697,0.392492861,-0.898578107
77,78,13,0.003588120,0.226692319,0.156472579,0.988586426
77,78,16,0.003718640,0.359189302,-0.053906243,-0.929491520
77,78,18,0.017291002,-0.815210283,-0.573168993,-0.085772865
77,78,20,0.029010901,-0.527794361,-0.217045724,0.821218550
77,78,14,0.004256738,0.260548204,-0.009405036,-0.968252122
77,78,17,0.004882814,0.629380822,-0.451142132,0.643267810
77,78,19,0.010874554,-0.387202740,0.897227764,-0.218532234
77,78,21,0.008789070,0.813475132,-0.247047350,-0.526460528
78,79,13,0.001691456,0.100390814,0.562233150,0.799409986
78,79,16,0.003588120,0.641874790,-0.120229013,-0.775349557
78,79,18,0.011513518,-0.023820532,-1.000181794,0.036673889
78,79,20,0.014697217,-0.176755980,-0.054158986,0.982685626
78,79,14,0.001826981,-0.175334617,0.138205469,-1.046315789
78,79,17,0.002583742,0.692307234,-0.383796632,-0.608644187
78,79,19,0.006730496,0.337859660,-0.798497677,0.501142740
78,79,21,0.005980202,0.168654352,-0.232131630,0.962121129
79,80,13,0.002392080,0.158273622,-0.635684848,0.785298347
79,80,16,0.002929688,0.766248167,0.584856689,-0.326416045
79,80,18,0.014794230,0.676867843,-0.736420214,-0.003741860
79,80,20,0.023801034,0.599079192,0.060798995,0.798809052
79,80,14,0.006730496,0.286877990,0.267906457,-0.923492789
79,80,17,0.007242385,0.495924115,-0.701897860,0.521500826
79,80,19,0.014615881,0.946146786,0.134764835,0.297079146
79,80,21,0.013461011,0.895816624,0.004939199,-0.445201546
80,81,13,0.004882814,0.128404975,-0.498599619,0.865721405
80,81,16,0.004475173,-0.568851292,0.661314845,-0.484757006
80,81,18,0.016658956,0.891570210,-0.091162220,0.444315732
80,81,20,0.021978192,0.826474428,0.483457208,-0.288726896
80,81,14,0.009935064,0.392469674,0.275828809,-0.880433381
80,81,17,0.007405156,-0.063429751,-0.752003193,0.660897672
80,81,19,0.018006984,0.968693435,-0.143047869,0.207812801
80,81,21,0.016886394,-0.020962073,-0.402752131,0.915368497
81,82,13,0.002290242,0.183889017,-0.297638744,0.959385335
81,82,16,0.004256738,-1.005771518,0.086730152,0.026121525
81,82,18,0.011388593,0.341365546,0.684356570,0.645179451
81,82,20,0.015927294,0.438380539,0.578348517,-0.688103437
81,82,14,0.006694978,0.437176764,0.240733355,-0.869835496
81,82,17,0.003088162,0.310012847,-0.411241800,0.854851425
81,82,19,0.010961900,0.402379006,-0.575764179,0.712317407
81,82,21,0.016471852,-0.997689545,0.021864772,0.072023325
82,83,13,0.002183660,-0.082413837,-0.805637896,0.598797083
82,83,16,0.005777424,-0.701047540,0.421277851,0.575343490
82,83,18,0.011657571,0.456413239,0.765899897,0.452493340
82,83,20,0.021001868,0.423710704,0.525732994,-0.737445593
82,83,14,0.005348855,-0.107350104,0.357429534,-0.927134514
82,83,17,0.005980202,-0.714742303,0.521508932,0.467482209
82,83,19,0.014501245,-0.713304102,-0.647062719,0.271555573
82,83,21,0.032696985,-0.975997448,-0.087958716,0.198835745
83,84,13,0.003653963,-0.238968849,-0.914571285,0.348245710
83,84,16,0.004882814,-0.363162220,0.447624981,0.834765613
83,84,18,0.016716106,0.544972003,0.661940932,0.515527785
83,84,20,0.026601443,0.749637902,0.381202787,-0.540896177
83,84,14,0.006098633,-0.418381572,0.758886755,-0.502619684
83,84,17,0.008734647,-0.797411323,0.513228416,-0.324242830
83,84,19,0.023325466,-0.854470849,-0.479672849,0.199031308
83,84,21,0.061533615,-0.810858667,-0.130948052,0.570458114
84,85,13,0.004528135,-0.228607833,-0.638767838,0.735187352
84,85,16,0.003164425,-0.762049317,-0.215312690,0.638836920
84,85,18,0.018425809,0.069628574,0.816923559,0.573246360
84,85,20,0.014335888,0.449567050,0.466514736,-0.761470914
84,85,14,0.007501123,-0.349462658,0.785420895,-0.514297605
84,85,17,0.012844697,-0.619080901,0.501456201,-0.606463075
84,85,19,0.035460576,-0.789427459,-0.578606129,0.204695314
84,85,21,0.088799328,-0.835845411,-0.133723855,0.532449424
85,86,13,0.007209390,-0.362232625,-0.375522196,0.852927268
85,86,16,0.006730496,-0.831068635,-0.419348449,-0.367214799
85,86,18,0.023305014,-0.461173773,0.770173192,0.440511078
85,86,20,0.010078022,-0.508739352,0.615287185,-0.602468312
85,86,14,0.009886952,-0.163160041,0.664232135,-0.729599178
85,86,17,0.011283433,-0.549389780,0.602685273,-0.580213845
85,86,19,0.030672759,-0.719266713,-0.643528938,0.262397289
85,86,21,0.061684564,-0.833897531,-0.191983223,0.517506123
86,87,13,0.008052946,-0.389816374,-0.421651334,0.820183098
86,87,16,0.010030596,-0.854051888,-0.273932129,-0.448696345
86,87,18,0.022808660,-0.573136091,0.656389415,0.490608603
86,87,20,0.005899927,0.735809386,0.683276415,-0.014479252
86,87,14,0.012525172,-0.060255095,0.503151596,-0.861869991
86,87,17,0.010449687,-0.778582096,0.607221186,-0.166213706
86,87,19,0.031120343,-0.573096097,-0.819542229,0.005228809
86,87,21,0.011219864,-0.239523128,-0.971410394,-0.023318905
87,88,13,0.005899927,-0.258032531,-0.747200251,0.616872072
87,88,16,0.008870076,-0.770309210,-0.490212411,-0.410892487
87,88,18,0.020321036,0.073336221,0.334969491,0.939482331
87,88,20,0.019858187,0.993857563,0.114582509,0.015265721
87,88,14,0.010472478,0.223513320,0.802137971,-0.554952681
87,88,17,0.014302588,-0.701898396,0.100734934,-0.705553234
87,88,19,0.030966735,-0.264121801,-0.941566646,-0.208792403
87,88,21,0.035000369,-0.489040852,-0.195293978,0.850139916
88,89,13,0.005652266,-0.580746889,-0.816436589,0.007497356
88,89,16,0.005304093,-0.819251835,-0.542069495,-0.205932498
88,89,18,0.017138654,0.301923871,0.031252932,0.952994823
88,89,20,0.031584237,0.984278381,0.161621273,-0.071582928
88,89,14,0.005940200,0.189446270,0.836039543,-0.514377117
88,89,17,0.009790018,-0.476947069,-0.234903887,-0.846528292
88,89,19,0.011304543,-0.102214642,-0.971592367,0.215566397
88,89,21,0.011304543,0.075385645,-0.896073878,0.436417222
89,90,13,0.005736008,-0.848600626,-0.534773350,-0.035741903
89,90,16,0.004931400,-0.775865912,-0.601163089,-0.255187809
89,90,18,0.012333350,0.274442434,-0.020540649,0.961366653
89,90,20,0.024208264,0.848044038,0.527859926,-0.051552627
89,90,14,0.006098633,0.660054803,0.744566143,-0.083460353
89,90,17,0.011596054,0.011418706,-0.507819474,-0.861581564
89,90,19,0.010764373,0.828693748,0.526459694,0.188086987
89,90,21,0.014648470,0.370103091,-0.908629596,0.201251224
90,91,13,0.005899927,-0.831582665,-0.548284531,0.121172927
90,91,16,0.006905343,-0.947054505,-0.197068155,-0.266731739
90,91,18,0.015517860,0.367019981,-0.089352541,0.925994217
90,91,20,0.032565460,0.877548158,0.476605535,-0.054798543
90,91,14,0.005736008,0.691042662,0.513898492,-0.505953133
90,91,17,0.009264493,0.170460925,-0.822956204,-0.542467833
90,91,19,0.024119461,0.687662125,0.709320724,0.155650511
90,91,21,0.021606205,0.617207825,-0.681352377,-0.393468559
91,92,13,0.003238892,-0.898532808,-0.459490180,0.154962435
91,92,16,0.007933636,-0.959264994,0.059724804,-0.277188748
91,92,18,0.015223140,-0.015991746,-0.423454940,0.905595005
91,92,20,0.031448063,0.586796463,0.572174609,-0.573002160
91,92,14,0.002762136,0.575199962,-0.098656751,-0.852230191
91,92,17,0.004931400,-0.101646662,-0.877294362,-0.482298136
91,92,19,0.021595167,0.397171378,0.852812827,0.339710295
91,92,21,0.013282711,0.211870104,-0.976711035,-0.065234371
