frame_start,frame_end,joint,diff_angle_rad,axis_x,axis_y,axis_z
55,56,18,0.017455684,-0.641795635,0.137435541,0.755844533
55,56,20,0.015160363,-0.938951492,-0.112216301,0.325740606
55,56,14,0.013514042,-0.068028226,-0.253986388,0.965409696
55,56,17,0.008896915,0.559391379,-0.809322357,-0.199765056
55,56,19,0.047867648,0.481804818,0.834815979,0.266409874
55,56,21,0.053365160,0.075147063,0.977206290,0.198488116
56,57,13,0.022524655,-0.225734696,0.165161908,-0.960744560
56,57,16,0.028015831,0.462163687,0.724259138,-0.511863410
56,57,18,0.017110810,-0.292004585,-0.083706141,0.952849269
56,57,20,0.021294985,-0.180690259,-0.370644569,0.911305308
56,57,14,0.015223140,-0.107830070,-0.208315805,0.972778022
56,57,17,0.015440847,0.634564161,-0.773270309,-0.024797939
56,57,19,0.053235427,0.481911451,0.860387027,0.166045353
56,57,21,0.047013212,-0.038355611,0.990916491,0.129058316
57,58,13,0.050646264,0.272125840,0.195175782,-0.942250848
57,58,16,0.027526464,-0.087591052,0.986479402,0.139377609
57,58,18,0.034082305,0.126220450,-0.673212409,0.728558660
57,58,20,0.040507440,-0.272900373,0.398069441,-0.875914812
57,58,14,0.028168602,0.002829110,-0.326151907,0.945519924
57,58,17,0.042858452,0.977279961,-0.002743385,-0.212870881
57,58,19,0.038042665,-0.256305426,0.934534848,-0.247168615
57,58,21,0.081862390,0.574890018,0.583567917,0.573561966
58,59,13,0.028779862,0.180106044,0.255752593,-0.949991405
58,59,16,0.017632352,0.200669408,0.887164712,-0.415793926
58,59,18,0.024010478,-0.215671599,-0.645038009,0.733399391
58,59,20,0.012695334,-0.410416812,0.852162302,0.328707188
58,59,14,0.011920482,-0.153332248,-0.877889276,0.455955327
58,59,17,0.023366317,0.947794676,-0.055434443,0.313642561
58,59,19,0.037961099,0.076044716,0.995620251,-0.054378450
58,59,21,0.029084774,0.537264407,0.840617836,-0.070909910
59,60,13,0.020496273,0.033419896,0.219106600,-0.975085258
59,60,16,0.015207469,-0.348748714,0.111764051,-0.930741966
59,60,18,0.008789070,0.806889832,-0.573907197,0.142723933
59,60,20,0.013862400,-0.337876022,-0.347976118,0.875432134
59,60,14,0.011657571,-0.271151274,-0.955103219,0.128920808
59,60,17,0.018230682,0.183900893,-0.860009968,0.476124585
59,60,19,0.046518646,-0.008218617,0.990885913,0.134907708
59,60,21,0.026601443,0.447185278,0.879156947,0.164337531
60,61,13,0.021803930,-0.550615370,-0.101184919,-0.828473449
60,61,16,0.034464922,-0.042291559,-0.081378773,-0.995844662
60,61,18,0.007689466,0.538706005,-0.718743861,0.439686775
60,61,20,0.006835941,0.403971016,0.826362669,0.398441881
60,61,14,0.012371953,0.258544147,-0.945975006,-0.196442977
60,61,17,0.028895613,-0.409992129,-0.868874788,-0.277725935
60,61,19,0.055240158,-0.120552078,0.938645720,0.323184788
60,61,21,0.029043756,0.751546979,0.610507250,0.250479698
61,62,13,0.019580096,-0.211888537,-0.256882578,-0.943039477
61,62,16,0.034815956,-0.207839146,0.105006106,-0.972720146
61,62,18,0.016282596,0.266391605,-0.886328042,0.380326480
61,62,20,0.012059676,0.564531565,0.339386672,0.752371848
61,62,14,0.011880413,0.896466076,-0.407580763,-0.179510400
61,62,17,0.035788529,-0.457177430,-0.764025986,-0.455091834
61,62,19,0.047782894,-0.197611853,0.939418256,0.280151457
61,62,21,0.018885890,0.590260029,0.733596087,0.337625086
62,63,13,0.014858554,-0.938403845,-0.031204421,-0.347320914
62,63,16,0.039008148,0.271451861,0.062659405,-0.960635662
62,63,18,0.014402259,-0.505778909,0.037981607,0.863138318
62,63,20,0.059307747,0.039608371,-0.632968605,0.773249090
62,63,14,0.019761903,0.878889859,0.456232101,0.141186029
62,63,17,0.046615936,-0.782447636,-0.585884690,-0.211397335
62,63,19,0.051860508,0.583898008,0.756763816,0.294091195
62,63,21,0.047887571,-0.675237477,-0.415329814,-0.609703660
63,64,13,0.024482479,0.313791633,0.525524914,-0.790945172
63,64,16,0.016544065,-0.395708978,0.470406771,-0.788604200
63,64,18,0.023700649,0.595533788,-0.791743994,-0.135485739
63,64,20,0.020238740,0.229646280,-0.440195501,0.868353665
63,64,14,0.026556591,0.250717461,-0.457819432,0.853021026
63,64,17,0.013156462,-0.528540969,-0.805310369,0.270037740
63,64,19,0.022172598,0.452576250,0.869818449,0.196147740
63,64,21,0.033346813,-0.468577683,0.722672522,0.508259594
64,65,13,0.017564613,0.358575672,0.621760964,-0.697037399
64,65,16,0.016843984,0.088115275,0.830174506,-0.552344799
64,65,18,0.020449691,0.305778533,-0.942140639,-0.138788268
64,65,20,0.013083775,0.397567540,0.067260936,0.916363657
64,65,14,0.018631693,0.336130619,-0.536575317,0.774733603
64,65,17,0.023831068,-0.082529716,-0.673663259,0.734399259
64,65,19,0.026966417,0.014586621,0.955605209,0.294871658
64,65,21,0.009417636,0.661271870,-0.198409408,-0.722828209
65,66,13,0.014202217,0.404075116,0.536962450,-0.740775824
65,66,16,0.013549280,0.193203896,0.971774638,-0.145073801
65,66,18,0.016644638,0.113597177,-0.993010402,0.035641909
65,66,20,0.004979513,0.127716675,-0.590657115,0.807674348
65,66,14,0.016998973,0.597284138,-0.244284719,0.764241457
65,66,17,0.022566956,-0.025151301,-0.766822875,0.641599178
65,66,19,0.020472994,-0.016244108,0.995657325,-0.095201045
65,66,21,0.017318558,0.514140487,0.843452752,0.158688709
66,67,13,0.014285908,0.261561364,0.585494995,-0.768248737
66,67,16,0.011367639,0.125654384,0.992634952,-0.031827249
66,67,18,0.011980334,0.193192557,-0.953269124,0.237215742
66,67,20,0.006019938,0.891978979,-0.335325509,0.316927820
66,67,14,0.013741479,0.422433645,-0.358956486,0.833127618
66,67,17,0.021650299,-0.092098668,-0.552855492,0.828450322
66,67,19,0.014285908,-0.444700092,0.893172443,0.078513913
66,67,21,0.011492792,0.374049395,0.805321515,0.459166467
67,68,13,0.018733785,0.175447032,0.686507881,-0.705516279
67,68,16,0.008343760,-0.013225082,0.988140225,-0.149726808
67,68,18,0.010449687,-0.043806497,-0.643033981,0.766630828
67,68,20,0.007437283,0.474774659,-0.508549929,-0.717136383
67,68,14,0.012314004,0.185593143,-0.580758929,0.793501735
67,68,17,0.017304786,0.243241012,-0.424587548,0.872097850
67,68,19,0.009212880,-0.567235410,0.232618555,0.789557397
67,68,21,0.012955588,0.052561823,0.026470115,0.997987986
68,69,13,0.022032365,0.155271918,0.632041514,-0.759138942
68,69,16,0.010265537,0.095624924,0.964748025,0.250509590
68,69,18,0.010874554,-0.228546232,-0.547206163,0.805746496
68,69,20,0.010381013,0.151654199,-0.621432543,-0.770353019
68,69,14,0.012918730,0.221552387,-0.481227040,0.849273562
68,69,17,0.013758819,0.478455931,-0.434838980,0.762495279
68,69,19,0.011759386,-0.212412506,-0.589066505,0.779462576
68,69,21,0.014151765,-0.672229588,-0.065730810,0.738594294
69,70,13,0.019335026,0.208540872,0.512740314,-0.833036721
69,70,16,0.011513518,0.194117889,0.980785429,-0.012147676
69,70,18,0.009814342,-0.008019694,-0.419051975,0.907701194
69,70,20,0.013443287,0.675450206,-0.726524711,0.136512071
69,70,14,0.010495219,0.265657812,-0.228612587,0.938361347
69,70,17,0.015912319,0.334565639,-0.686479568,0.646664739
69,70,19,0.009392286,-0.479793131,-0.610051453,0.633225143
69,70,21,0.014319248,-0.411031753,-0.377064735,0.830631077
70,71,13,0.014534091,0.335454702,0.539493382,-0.773274243
70,71,16,0.009108776,0.270874619,0.906441867,-0.325291663
70,71,18,0.006214808,0.288767904,-0.818064690,0.504252911
70,71,20,0.006214808,0.526526153,-0.474615037,-0.707308233
70,71,14,0.010585697,0.246870279,-0.452276736,0.858518779
70,71,17,0.016900508,0.302968562,-0.718287110,0.625983477
70,71,19,0.006019938,-0.513580739,-0.721726477,0.464260340
70,71,21,0.004833739,-0.217828035,-0.951512754,0.226507485
71,72,13,0.012333350,0.106577642,0.623408258,-0.774187028
71,72,16,0.009290192,0.251036257,0.749693155,-0.613530695
71,72,18,0.011575474,-0.300448298,-0.934389532,-0.192362189
71,72,20,0.025929710,-0.068858936,0.132977054,-0.988634586
71,72,14,0.013010680,0.225138217,-0.523239791,0.822385848
71,72,17,0.015425399,0.251479834,-0.919789970,0.303414375
71,72,19,0.007963631,-0.864893615,-0.181223959,0.471294761
71,72,21,0.019061811,0.826452792,-0.501680076,0.256589293
72,73,13,0.011219864,0.144220158,0.545051277,-0.826215506
72,73,16,0.012079430,0.329261750,0.756790996,-0.564384341
72,73,18,0.010426846,-0.108967274,-0.995169044,0.032626729
72,73,20,0.023274302,-0.066765673,-0.244015470,-0.967631161
72,73,14,0.013083775,0.135733098,-0.329428673,0.934911907
72,73,17,0.019086812,0.227077797,-0.958170056,0.176233813
72,73,19,0.008457285,-0.999169469,0.067645021,0.020401426
72,73,21,0.022630258,0.560423136,-0.822334290,0.101195581
73,74,13,0.012410435,0.229852319,0.364575416,-0.903191447
73,74,16,0.014016338,0.620567501,0.732763767,-0.281210721
73,74,18,0.012197280,-0.188126639,-0.977475405,0.106313109
73,74,20,0.015440847,0.145034552,-0.094945535,-0.985146761
73,74,14,0.015942257,0.084813595,-0.218559265,0.972796679
73,74,17,0.023468133,0.199014783,-0.974154890,0.105692349
73,74,19,0.008761900,-0.875602603,0.164966628,-0.455904186
73,74,21,0.016442876,0.748224676,-0.379554451,0.544135928
74,75,13,0.016194502,0.173367649,0.442196578,-0.880179822
74,75,16,0.014319248,0.743264675,0.584245324,-0.326397002
74,75,18,0.015238794,-0.284061402,-0.954167366,0.104772314
74,75,20,0.025763666,-0.063413322,-0.040062558,-0.997457147
74,75,14,0.019616593,-0.007067156,-0.306530535,0.952605665
74,75,17,0.027098717,0.247171059,-0.968705058,0.035656974
74,75,19,0.015238794,-0.862240434,0.087208241,-0.500808835
74,75,21,0.023980670,0.540752411,-0.673536360,0.504028499
75,76,13,0.016615964,0.198706970,0.531791866,-0.823260963
75,76,16,0.013047278,0.702499986,0.449941278,-0.551205397
75,76,18,0.014826427,0.274788767,-0.917062640,-0.293995142
75,76,20,0.017068956,0.648810923,-0.514889121,-0.560551882
75,76,14,0.021738222,-0.162802115,-0.385580361,0.908543825
75,76,17,0.029540276,0.210733339,-0.976993084,0.042031959
75,76,19,0.013010680,-0.764907539,-0.145309910,-0.628060818
75,76,21,0.016730363,0.259731829,-0.528609931,0.808819532
76,77,13,0.016630309,0.606406152,0.458200425,-0.650635600
76,77,16,0.009056276,0.219986349,0.612515450,-0.761917770
76,77,18,0.016644638,0.358812153,-0.889722705,-0.283035040
76,77,20,0.015002273,0.512783706,-0.615415037,-0.598188400
76,77,14,0.016413851,-0.204322815,-0.481067657,0.853020310
76,77,17,0.028978007,0.266526222,-0.894019604,0.360510558
76,77,19,0.017605288,-0.520378530,-0.185011104,-0.833738983
76,77,21,0.013461011,0.151556775,-0.678702772,0.718263209
77,78,13,0.015533216,0.742498934,0.189407960,-0.642268836
77,78,16,0.014874591,-0.325012773,0.944058895,0.057482626
77,78,18,0.022129545,0.052037571,-0.998754680,-0.016479911
77,78,20,0.010764373,0.198694199,-0.133753672,-0.971123457
77,78,14,0.004312384,-0.041233715,-0.093304351,1.001157284
77,78,17,0.028862588,0.139284372,-0.685233355,0.714939713
77,78,19,0.018269874,-0.478494525,-0.216184899,-0.851054311
77,78,21,0.007340481,0.125950798,-0.745232999,0.657362461
78,79,13,0.007242385,0.451437503,-0.359647065,-0.818578422
78,79,16,0.023407096,0.043170433,0.995529294,0.087133132
78,79,18,0.017291002,-0.000816115,-0.985732436,0.168876320
78,79,20,0.011513518,0.938234568,-0.170227960,-0.304416686
78,79,14,0.004979513,0.346711934,0.266120970,0.900178313
78,79,17,0.022021541,-0.238559574,-0.734216690,0.635801136
78,79,19,0.007437283,0.064310819,-0.813920140,0.581293821
78,79,21,0.017291002,-0.206580266,-0.964568615,-0.166508123
79,80,13,0.009056276,-0.886914611,-0.368285984,0.281132638
79,80,16,0.025381403,0.519043386,0.788194954,-0.331439018
79,80,18,0.011575474,-0.294082522,-0.811959863,0.503375351
79,80,20,0.019396584,0.420902610,0.405221671,-0.811371386
79,80,14,0.008816155,-0.571274877,-0.427077979,0.703774035
79,80,17,0.022545815,-0.591653466,-0.782222807,0.196738154
79,80,19,0.027309062,0.147676140,-0.342975527,0.927860916
79,80,21,0.024129344,-0.356845021,-0.908086538,-0.220438331
80,81,13,0.007627202,-0.936541796,0.048898228,0.349393636
80,81,16,0.018217601,0.576772094,0.745536029,-0.334513307
80,81,18,0.015223140,-0.652133584,-0.627642095,0.427601606
80,81,20,0.032528833,0.098156445,0.133883119,-0.986057937
80,81,14,0.007842964,-0.613952816,-0.748926342,0.250583291
80,81,17,0.017753631,-0.509606540,-0.855140448,0.095358312
80,81,19,0.028092321,-0.124485724,-0.409561008,0.903857648
80,81,21,0.018269874,-0.527436137,-0.847282946,-0.059827108
81,82,13,0.005304093,-0.073255748,0.941910803,0.328673899
81,82,16,0.008400714,0.790978849,0.607394636,0.097757578
81,82,18,0.006328851,-0.594424307,-0.699058115,0.400224298
81,82,20,0.009442919,0.199584052,-0.418165177,-0.885866165
81,82,14,0.008624773,-0.559460044,-0.667826891,0.489897817
81,82,17,0.013601968,-0.065089338,-0.970631838,-0.232578307
81,82,19,0.021205228,-0.099689260,-0.526884139,0.844614983
81,82,21,0.018425809,-0.920465767,-0.258692324,0.295921475
82,83,13,0.008896915,0.511323035,0.858638048,-0.062318552
82,83,16,0.006765827,0.355182379,0.463301480,0.814079285
82,83,18,0.007075871,-0.458198249,-0.846405447,0.271616459
82,83,20,0.014664738,-0.847505569,0.266916543,-0.459755570
82,83,14,0.004931400,0.235135883,-0.615354359,0.752570212
82,83,17,0.008485430,0.247442633,-0.806602538,-0.537581086
82,83,19,0.017523844,0.095806852,-0.751987994,0.652688801
82,83,21,0.020888034,-0.940426588,-0.209509328,0.268812388
83,84,13,0.011960417,0.589916468,0.715289652,-0.375359684
83,84,16,0.009543378,-0.259539574,0.258665591,0.932314694
83,84,18,0.007720409,-0.194590867,-0.931586742,0.312180340
83,84,20,0.023264056,-0.662759542,0.227570757,-0.714240909
83,84,14,0.006514487,0.896377563,-0.257258266,0.366618186
83,84,17,0.005524273,0.286949903,-0.342534512,-0.892525971
83,84,19,0.016370216,0.110633373,-0.841282904,0.529871404
83,84,21,0.021617237,-0.747790098,-0.520942569,0.411293507
84,85,13,0.012525172,0.642663002,0.668292999,-0.375695109
84,85,16,0.008111943,-0.299716234,-0.309863746,0.903243005
84,85,18,0.004256738,0.668220282,-0.732051194,-0.150795624
84,85,20,0.007109486,-0.701814055,-0.529939413,-0.474675328
84,85,14,0.005777424,0.918335319,-0.364338994,0.175298318
84,85,17,0.007307929,0.491368204,0.251861870,-0.835933566
84,85,19,0.017027000,0.049365558,-0.971624970,0.231110066
84,85,21,0.020191563,-0.945073128,-0.198987901,0.259794056
85,86,13,0.008976949,0.500584841,0.807965994,-0.316828936
85,86,16,0.008257591,-0.151485458,-0.924952924,0.347814709
85,86,18,0.004200355,0.947626948,0.032717712,-0.308672845
85,86,20,0.006623372,0.248725057,-0.488189995,-0.836893260
85,86,14,0.005736008,0.812226832,-0.591909170,-0.015955865
85,86,17,0.010786499,0.397210807,0.565667093,-0.723468184
85,86,19,0.019248515,0.049603604,-0.989161015,0.140061378
85,86,21,0.018033445,-0.994417131,-0.098733276,-0.035944477
86,87,13,0.006587277,0.736440063,0.675021291,-0.044541012
86,87,16,0.013047278,-0.091751501,-0.994880259,-0.046158776
86,87,18,0.003966816,0.822291553,0.224965587,0.531207681
86,87,20,0.022032365,0.237249330,0.100791685,-0.966588080
86,87,14,0.005480945,0.542126775,-0.811248720,-0.242640510
86,87,17,0.011900464,0.348390847,0.616981685,-0.706298649
86,87,19,0.012448798,0.140488058,-0.987619400,0.071330301
86,87,21,0.028337382,0.126180828,-0.990960240,0.048153374
87,88,13,0.004143205,0.828523934,0.337007999,0.461729884
87,88,16,0.013706734,-0.209858701,-0.975127995,-0.073273487
87,88,18,0.004200355,0.686874986,0.723426759,0.031247228
87,88,20,0.015440847,0.444981724,-0.116394758,-0.888294399
87,88,14,0.005167484,0.573528707,-0.744784474,-0.346290588
87,88,17,0.009417636,-0.170266464,0.766281426,-0.619139314
87,88,19,0.010195623,-0.125005886,-0.990052760,0.078885928
87,88,21,0.021550961,-0.421993792,-0.856168687,0.298926860
88,89,13,0.001953125,0.788438797,-0.542714119,0.282714844
88,89,16,0.009290192,-0.182113767,-0.980719984,0.075476333
88,89,18,0.003588120,0.248032928,0.935374320,0.270828277
88,89,20,0.013010680,0.823728979,-0.515116692,-0.238541707
88,89,14,0.002762136,0.891274393,-0.372894257,-0.365777999
88,89,17,0.006870729,-0.405836433,0.576251268,-0.712803125
88,89,19,0.007658397,-0.857792556,-0.516522229,-0.039988641
88,89,21,0.019099299,0.005905897,-0.949934483,0.315290123
89,90,13,0.002847145,0.080468468,-0.744735062,-0.677515745
89,90,16,0.006800974,-0.921772659,-0.336681247,-0.193345666
89,90,18,0.003088162,0.807983756,-0.172145113,0.556853473
89,90,20,0.012638868,0.262839377,0.138589904,-0.955077052
89,90,14,0.004367321,0.191442162,0.873748839,-0.441522419
89,90,17,0.006328851,-0.867978096,0.494933337,-0.078536108
89,90,19,0.007933636,-0.831970036,-0.476148397,-0.281734049
89,90,21,0.024277108,0.659672499,-0.704904020,0.260785788
90,91,13,0.005899927,-0.113371499,-0.037440117,0.996592283
90,91,16,0.007469271,-0.167017624,-0.336617529,-0.929592609
90,91,18,0.009290192,0.328675538,0.421294272,0.846859932
90,91,20,0.014202217,-0.302040994,0.206605330,-0.931009293
90,91,14,0.004367321,-0.971218646,0.239801809,0.127430215
90,91,17,0.004931400,-0.282926947,0.293366879,-0.916635871
90,91,19,0.012255781,0.397283643,-0.256491929,0.881343663
90,91,21,0.023027131,0.044487260,-0.998028815,-0.044226550
91,92,13,0.006550984,-0.104114532,-0.282994837,-0.952949286
91,92,16,0.018152045,-0.570716798,0.816722691,-0.086223565
91,92,18,0.008976949,-0.246162072,-0.446754515,0.864970088
91,92,20,0.014218994,-0.143911481,0.095201984,-0.984797418
91,92,14,0.005859377,-0.138334915,0.617184222,-0.782048523
91,92,17,0.005304093,-1.008034587,-0.070350155,0.033712450
91,92,19,0.021126375,0.021842195,-0.492286295,0.870016575
91,92,21,0.012676540,-0.802242160,-0.594744384,-0.066913784
92,93,13,0.014352510,0.281084180,-0.017263543,-0.959601939
92,93,16,0.022482276,-0.559160709,0.776898801,0.290774107
92,93,18,0.006291066,-0.097272255,-0.814703703,0.571131945
92,93,20,0.013584428,-0.502680242,0.202328533,-0.841364264
92,93,14,0.003966816,0.846860647,0.481945544,0.262418360
92,93,17,0.010054337,-0.579047799,-0.682362914,-0.450292706
92,93,19,0.027664704,0.133167654,-0.389988720,0.911154330
92,93,21,0.014599560,-0.721473157,-0.569549978,-0.394913942
93,94,13,0.009667485,0.334608048,0.037306271,-0.942810118
93,94,16,0.016105926,-0.529024601,0.569333971,0.629935384
93,94,18,0.004683430,-0.222096995,-0.866702020,-0.462628603
93,94,20,0.024676483,-0.596776962,0.374052167,-0.709984183
93,94,14,0.009814342,0.942103863,0.084754616,0.329083800
93,94,17,0.009667485,-0.242195144,-0.933784962,-0.264055252
93,94,19,0.021148935,0.187586024,-0.565160692,0.803731918
93,94,21,0.022514068,-0.841995299,0.092343874,-0.531915903
94,95,13,0.003844731,-0.859011352,-0.514360547,0.030036956
94,95,16,0.007176243,-0.684404790,0.263307095,0.679903030
94,95,18,0.006477786,0.272729367,-0.168741241,-0.948668480
94,95,20,0.024020405,-0.342606694,0.571127355,-0.746217549
94,95,14,0.017040998,0.887239277,0.353498518,-0.297174215
94,95,17,0.011596054,-0.882637858,-0.462889940,-0.101146638
94,95,19,0.028320549,0.094575033,-0.779843092,0.618740559
94,95,21,0.035237990,-0.905893981,0.293553948,-0.305764109
95,96,13,0.012601083,-0.202772647,-0.478958666,0.855230927
95,96,16,0.008429048,-0.718500495,-0.538713992,0.443709165
95,96,18,0.011134540,0.737168491,-0.463896185,-0.490813106
95,96,20,0.025456442,-0.460938513,0.785346627,-0.413334280
95,96,14,0.025287293,0.472252339,0.450776905,-0.757597864
95,96,17,0.012294627,-0.869512260,-0.106118560,0.482941478
95,96,19,0.024550555,0.153769597,-0.866914451,0.474379420
95,96,21,0.032791644,-0.890128613,-0.414741486,-0.188786149
96,97,13,0.018898509,-0.112411335,-0.517759979,0.848731399
96,97,16,0.024060076,0.001945022,-0.626206338,0.779673517
96,97,18,0.008950351,0.455315411,-0.781468511,-0.436812043
96,97,20,0.016355645,-0.357848883,0.928890467,0.107749075
96,97,14,0.015822163,0.231483310,0.709177613,-0.666772544
96,97,17,0.006253053,-0.527036369,0.837895691,-0.161940679
96,97,19,0.021847626,-0.135144353,-0.985993445,-0.099843681
96,97,21,0.028862588,-0.828969955,-0.528582871,-0.182365954
97,98,13,0.023264056,-0.271826833,-0.616470456,0.738839686
97,98,16,0.028571999,0.123696223,-0.636494577,0.761709690
97,98,18,0.011325615,0.624559164,-0.059943248,-0.779826999
97,98,20,0.016282596,0.330473214,-0.715629637,0.616831541
97,98,14,0.010381013,-0.549021065,0.716493905,-0.432330251
97,98,17,0.003718640,-0.194136605,0.706012487,-0.692820966
97,98,19,0.028903862,-0.002273045,-0.950964212,-0.309056312
97,98,21,0.019086812,-0.963111460,-0.256239146,0.082280330
98,99,13,0.024050165,-0.367317855,-0.397556275,0.840901971
98,99,16,0.029068373,0.145020440,-0.767741263,0.624564648
98,99,18,0.012676540,0.315050989,-0.324827254,-0.891759694
98,99,20,0.004085255,-0.543767393,0.071841203,-0.837812662
98,99,14,0.009392286,-0.483204126,0.425976723,-0.767209470
98,99,17,0.012371953,-0.420309097,0.812361598,0.407488495
98,99,19,0.038559362,0.097654149,-0.934442043,-0.342663199
98,99,21,0.031749882,-0.375631928,0.136683375,0.916809499
99,100,13,0.026913315,-0.407545894,-0.370364189,0.834622204
99,100,16,0.028630352,0.126702726,-0.766415417,0.630063295
99,100,18,0.011219864,0.273602009,-0.437823117,-0.857500315
99,100,20,0.012158124,-0.173629880,0.042581558,-0.985752702
99,100,14,0.011880413,-0.103512593,0.410077274,-0.907014072
99,100,17,0.015517860,-0.420701206,0.785307825,0.454760462
99,100,19,0.035447128,-0.073814146,-0.956627965,-0.282530546
99,100,21,0.028075341,-0.349684805,-0.520150661,0.779460192
100,101,13,0.026664110,-0.358036309,-0.450801879,0.817721248
100,101,16,0.033095617,0.028983437,-0.670497954,0.741661370
100,101,18,0.011177283,0.324163467,-0.530439317,-0.782948732
100,101,20,0.010918315,0.296704829,-0.935598075,-0.197641715
100,101,14,0.011799866,0.006459988,0.568844974,-0.822271705
100,101,17,0.010563151,-0.389603168,0.915327013,-0.103035741
100,101,19,0.030485630,-0.104724050,-0.980746984,-0.166222245
100,101,21,0.027378818,-0.459598869,-0.471109718,0.752931297
101,102,13,0.030139541,-0.346387237,-0.461371452,0.816761017
101,102,16,0.038092773,-0.046150327,-0.721107244,0.691682756
101,102,18,0.011678006,0.403343648,-0.454927385,-0.795506954
101,102,20,0.019322691,-0.169801846,0.030531676,-0.985169590
101,102,14,0.011840208,-0.081612743,0.630838931,-0.772892118
101,102,17,0.014402259,-0.118480571,0.751810789,-0.649523973
101,102,19,0.028563652,-0.111925609,-0.993605494,0.007203716
101,102,21,0.033546418,-0.465025544,-0.790490270,0.398378521
102,103,13,0.034561638,-0.278573543,-0.490405113,0.825936198
102,103,16,0.040383641,-0.089623295,-0.797819257,0.596194744
102,103,18,0.013138329,0.191256255,-0.207345679,-0.959292471
102,103,20,0.033596132,-0.252074987,0.448078960,-0.857849360
102,103,14,0.014566862,-0.022383202,0.554696977,-0.833584785
102,103,17,0.017332319,-0.100067608,0.782779515,-0.615532696
102,103,19,0.037000522,-0.391812921,-0.917176485,0.072570682
102,103,21,0.041713808,-0.826729596,-0.561692894,0.034019217
103,104,13,0.039614674,-0.157610536,-0.486856729,0.859197140
103,104,16,0.044736661,-0.044535611,-0.838653207,0.542969346
103,104,18,0.015594492,0.462994754,0.169705063,-0.870736241
103,104,20,0.016209217,-0.265848786,-0.134874344,-0.955764830
103,104,14,0.013758819,-0.207911119,0.423068225,-0.882865191
103,104,17,0.016076291,-0.101014614,0.908433318,-0.407059789
103,104,19,0.036073867,-0.330888927,-0.938118577,-0.102487013
103,104,21,0.043124668,-0.905367613,-0.416219413,0.083973162
104,105,13,0.043279205,-0.136859015,-0.429226458,0.892833054
104,105,16,0.045987673,-0.033162765,-0.922959745,0.383451581
104,105,18,0.018923726,0.616560638,0.368433684,-0.696415246
104,105,20,0.010852606,0.088793136,-0.267526925,-0.959846258
104,105,14,0.012657718,-0.101321608,0.342713237,-0.935819566
104,105,17,0.016872270,-0.063611954,0.994036674,-0.091719732
104,105,19,0.037084199,-0.252643824,-0.931043208,-0.263529778
104,105,21,0.045334931,-0.980896890,-0.153749973,0.119666658
105,106,13,0.041879244,-0.196553484,-0.416466206,0.887780488
105,106,16,0.045481961,0.054653570,-0.927949071,0.368681401
105,106,18,0.013101984,0.687532306,0.333723873,-0.646391928
105,106,20,0.024801770,-0.066832170,0.263053149,-0.962889493
105,106,14,0.007963631,-0.085122488,0.589191079,-0.804741681
105,106,17,0.017166454,0.001932262,0.993558168,-0.111449659
105,106,19,0.035339341,-0.294798046,-0.871602714,-0.391920239
105,106,21,0.036903735,-0.965815902,-0.243364483,0.090243936
106,107,13,0.038670506,-0.251738816,-0.400663704,0.880962431
106,107,16,0.041902013,0.026756519,-0.926477730,0.375773996
106,107,18,0.011698404,0.756771326,0.007585037,-0.653444886
106,107,20,0.037614059,-0.106329277,0.208228111,-0.972447276
106,107,14,0.006835941,-0.331145138,0.925322056,-0.193572998
106,107,17,0.018606082,-0.018736959,0.961417854,-0.277110457
106,107,19,0.038373407,-0.389645636,-0.868453741,-0.306693792
106,107,21,0.031318910,-0.801698625,-0.597021103,-0.032103650
107,108,13,0.037556969,-0.209741145,-0.371116370,0.904622018
107,108,16,0.038596444,-0.137355715,-0.968439639,0.208218336
107,108,18,0.016311854,0.797042489,0.079702102,-0.599676490
107,108,20,0.016046602,0.340203077,-0.300993711,-0.891207576
107,108,14,0.008816155,-0.688552797,0.578092515,-0.436588615
107,108,17,0.019036779,-0.152122617,0.976299703,-0.153220445
107,108,19,0.043635838,-0.219074935,-0.947579861,-0.233223394
107,108,21,0.035928164,-0.940401137,-0.097019337,0.325694144
108,109,13,0.038447898,-0.078612186,-0.420508981,0.903993070
108,109,16,0.041501779,-0.200265929,-0.962675452,0.182238147
108,109,18,0.017027000,0.705872774,0.307881176,-0.637952268
108,109,20,0.017726753,0.783719182,-0.431434512,0.447669238
108,109,14,0.011980334,-0.307341397,0.662823021,-0.682410359
108,109,17,0.019870190,-0.483468056,0.875975966,0.005213503
108,109,19,0.043641303,-0.242440119,-0.888244867,-0.390184581
108,109,21,0.036389742,-0.577997744,-0.178754628,0.796204686
109,110,13,0.039142389,-0.080671147,-0.393021315,0.916024804
109,110,16,0.047982082,-0.156996951,-0.984661579,0.075734705
109,110,18,0.025624476,0.346511900,0.490246892,-0.800119698
109,110,20,0.010426846,0.722375393,0.270713627,0.637627542
109,110,14,0.010030596,-0.163692996,0.669591308,-0.726141870
109,110,17,0.016701836,-0.182023644,0.982769012,-0.028710663
109,110,19,0.048051603,-0.299243987,-0.842233241,-0.448493958
109,110,21,0.035453852,-0.628219545,-0.011776046,0.777851999
110,111,13,0.039008148,-0.194301724,-0.297347844,0.934830844
110,111,16,0.059576519,-0.080269426,-0.993953824,0.074827865
110,111,18,0.037448887,0.157378614,0.586247563,-0.794731021
